"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,9997500,"2023-06-13T00:00:00",577000,0.9481799999999999,0.96,0.96,0.99,0.92,0.96,,,,0,0,0,0,0,0,"CVPB2214",547099860,577000
1,0,0,0,0,9997500,"2023-06-12T00:00:00",267800,0.94625,0.97,0.96,1.02,0.93,1.02,98000,0,98000,0,0,0,0,0,0,"CVPB2214",253405750,267800
1,0,0,0,0,9997500,"2023-06-09T00:00:00",358900,0.96616,0.98,0.97,1.01,0.95,1.01,-9700000,0,-9700000,0,0,0,0,0,0,"CVPB2214",346754824,358900
1,0,2500,2535250,0,10000000,"2023-06-08T00:00:00",720700,1.0141,1.01,0.98,1.05,0.98,1.03,-9800000,0,-9800000,0,0,0,0,0,0,"CVPB2214",730861870,720700
1,0,0,0,0,10000000,"2023-06-07T00:00:00",698800,1.03199,1,1.01,1.05,1.01,1.04,-398092000,0,-398092000,0,0,0,0,0,0,"CVPB2214",721154612,698800
1,0,0,0,0,10000000,"2023-06-06T00:00:00",1163600,0.9988400000000001,1.01,1,1.02,0.98,1.01,-778715000,0,-778715000,0,0,0,0,0,0,"CVPB2214",1162250224,1163600
1,0,0,0,0,10000000,"2023-06-05T00:00:00",675700,1.02547,1.02,1.01,1.1,1,1.05,-476467000,0,-476467000,0,0,0,0,0,0,"CVPB2214",692910079,675700
1,0,0,0,0,10000000,"2023-06-02T00:00:00",570700,1.02035,0.93,1.02,1.08,0.96,0.96,150603000,0,150603000,0,0,0,0,0,0,"CVPB2214",582313745,570700
1,0,0,0,0,10000000,"2023-06-01T00:00:00",1650100,0.91657,0.93,0.93,0.96,0.9,0.96,-1483829000,0,-1483829000,0,0,0,0,0,0,"CVPB2214",1512432157,1650100
1,0,0,0,0,10000000,"2023-05-31T00:00:00",560500,0.93709,0.95,0.93,0.96,0.92,0.95,-487355000,0,-487355000,0,0,0,0,0,0,"CVPB2214",525238945,560500
1,0,0,0,0,10000000,"2023-05-30T00:00:00",592000,0.95072,0.94,0.95,0.96,0.94,0.96,380295000,0,380295000,0,0,0,0,0,0,"CVPB2214",562826240,592000
1,0,0,0,0,10000000,"2023-05-29T00:00:00",283300,0.9348099999999999,0.92,0.94,0.95,0.92,0.93,-20598000,0,-20598000,0,0,0,0,0,0,"CVPB2214",264831673,283300
1,0,0,0,0,10000000,"2023-05-26T00:00:00",449600,0.91873,1,0.92,0.96,0.9,0.96,-203018000,0,-203018000,0,0,0,0,0,0,"CVPB2214",413061008,449600
1,0,0,0,0,10000000,"2023-05-25T00:00:00",195200,0.9464400000000001,0.95,1,1,0.93,0.96,-159050000,0,-159050000,0,0,0,0,0,0,"CVPB2214",184745088,195200
1,0,0,0,0,10000000,"2023-05-24T00:00:00",331000,0.9851,0.99,0.95,1,0.95,1,-227471000,0,-227471000,0,0,0,0,0,0,"CVPB2214",326068100,331000
1,0,0,0,0,10000000,"2023-05-23T00:00:00",696400,1.015,1.04,0.99,1.04,0.99,1.04,-12772000,0,-12772000,0,0,0,0,0,0,"CVPB2214",706846000,696400
1,0,0,0,0,10000000,"2023-05-22T00:00:00",288500,0.9993500000000001,0.95,1.04,1.04,0.97,0.98,-103799000,0,-103799000,0,0,0,0,0,0,"CVPB2214",288312475,288500
1,0,0,0,0,10000000,"2023-05-19T00:00:00",375300,0.95443,0.97,0.95,0.97,0.94,0.96,154755000,0,154755000,0,0,0,0,0,0,"CVPB2214",358197579,375300
1,0,0,0,0,10000000,"2023-05-18T00:00:00",494800,0.9645,0.97,0.97,0.98,0.95,0.96,-228266000,0,-228266000,0,0,0,0,0,0,"CVPB2214",477234600,494800
1,0,0,0,0,10000000,"2023-05-17T00:00:00",1435500,0.98752,1.03,0.97,1.03,0.96,1.03,-997902000,0,-997902000,0,0,0,0,0,0,"CVPB2214",1417584960,1435500
1,0,0,0,0,10000000,"2023-05-16T00:00:00",221600,1.05883,1.08,1.03,1.11,1.03,1.11,-214231000,0,-214231000,0,0,0,0,0,0,"CVPB2214",234636728,221600
1,0,0,0,0,10000000,"2023-05-15T00:00:00",556800,1.1005999999999998,1.07,1.08,1.15,1.07,1.08,-344172000,0,-344172000,0,0,0,0,0,0,"CVPB2214",612814080,556800
1,0,0,0,0,10000000,"2023-05-12T00:00:00",325900,1.05322,1.07,1.07,1.07,1.03,1.07,-121836000,0,-121836000,0,0,0,0,0,0,"CVPB2214",343244398,325900
1,0,0,0,0,9999800,"2023-05-11T00:00:00",297700,1.0621099999999999,1.03,1.07,1.07,1.06,1.06,144926000,0,144926000,0,0,0,0,0,0,"CVPB2214",316190147,297700
1,0,0,0,0,9999800,"2023-05-10T00:00:00",250000,1.0198,1.01,1.03,1.04,1,1.01,-179898000,0,-179898000,0,0,0,0,0,0,"CVPB2214",254950000,250000
1,0,0,0,0,9999800,"2023-05-09T00:00:00",174400,1.02243,1.05,1.01,1.04,1.01,1.04,-137944000,0,-137944000,0,0,0,200,204486,0,"CVPB2214",178311792,174400
1,0,0,0,0,9999800,"2023-05-08T00:00:00",180200,1.0283699999999998,1.01,1.05,1.05,1.02,1.02,-118128000,0,-118128000,0,0,0,0,0,0,"CVPB2214",185312274,180200
1,0,0,0,0,9999800,"2023-05-05T00:00:00",227500,1.04243,1.05,1.01,1.09,1.01,1.06,-86092000,0,-86092000,0,0,0,0,0,0,"CVPB2214",237152825,227500
1,0,0,0,0,9999800,"2023-05-04T00:00:00",168300,1.06452,1.12,1.05,1.1,1.04,1.1,-112618000,0,-112618000,0,0,0,0,0,0,"CVPB2214",179158716,168300
1,0,0,0,0,9999800,"2023-04-28T00:00:00",300900,1.0819,1.03,1.12,1.12,1.05,1.07,-44365000,0,-44365000,0,0,0,0,0,0,"CVPB2214",325543710,300900
1,0,0,0,0,9999800,"2023-04-27T00:00:00",61200,1.04827,1.01,1.03,1.08,1.02,1.08,-31476000,0,-31476000,0,0,0,0,0,0,"CVPB2214",64154124,61200
1,0,0,0,0,9999800,"2023-04-26T00:00:00",352400,0.9986799999999999,1.02,1.01,1.04,0.99,1.04,-192757000,0,-192757000,0,0,0,0,0,0,"CVPB2214",351934832,352400
1,0,0,0,0,9999800,"2023-04-25T00:00:00",129000,1.05626,1.1,1.02,1.1,1.02,1.09,-32007000,0,-32007000,0,0,0,0,0,0,"CVPB2214",136257540,129000
1,0,0,0,0,9999800,"2023-04-24T00:00:00",103100,1.08197,1.06,1.1,1.16,1.04,1.04,-23425000,0,-23425000,0,0,0,0,0,0,"CVPB2214",111551107,103100
1,0,0,0,0,9999800,"2023-04-21T00:00:00",225900,1.06955,1.14,1.06,1.08,1.05,1.07,-216205000,0,-216205000,0,0,0,0,0,0,"CVPB2214",241611345,225900
1,0,0,0,0,9999800,"2023-04-20T00:00:00",209000,1.07647,1.12,1.14,1.14,1.03,1.13,-187608000,0,-187608000,0,0,0,0,0,0,"CVPB2214",224982230,209000
1,0,0,0,0,9999800,"2023-04-19T00:00:00",1310100,1.1727400000000001,1.21,1.12,1.27,1.12,1.24,1025749000,0,1025749000,0,0,0,0,0,0,"CVPB2214",1536406674,1310100
1,0,0,0,0,9999800,"2023-04-18T00:00:00",597300,1.2079600000000001,1.28,1.21,1.26,1.2,1.26,-501313000,0,-501313000,0,0,0,0,0,0,"CVPB2214",721514508,597300
