"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,100,7078222,"2023-04-27T00:00:00",0,15.8,15.8,15.8,15.8,15.8,15.8,,,,0,0,0,0,0,16200,"VDL",0,0
1,2,0,0,5,7078222,"2023-04-26T00:00:00",0,15.8,15.8,15.8,15.8,15.8,15.8,0,0,0,0,0,4,0,0,15200,"VDL",0,0
1,3,0,0,105,7078222,"2023-04-25T00:00:00",100,15.8,16,15.8,15.8,15.8,15.8,0,0,0,0,0,6,0,0,25422,"VDL",1580000,100
1,2,0,0,5,7078222,"2023-04-24T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,5,0,0,21622,"VDL",0,0
1,4,0,0,505,7078222,"2023-04-21T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,6,0,0,22422,"VDL",0,0
1,4,0,0,605,7078222,"2023-04-20T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,5,0,0,21622,"VDL",0,0
1,2,0,0,5,7078222,"2023-04-19T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,6,0,0,12622,"VDL",0,0
1,0,0,0,0,7078222,"2023-04-18T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,6,0,0,11022,"VDL",0,0
1,7,0,0,3906,7078222,"2023-04-17T00:00:00",3800,14.673680000000001,15,16,16,13.6,13.6,0,0,0,0,0,12,0,0,15300,"VDL",55759984,3800
1,7,0,0,2306,7078222,"2023-04-14T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,3,0,0,10500,"VDL",0,0
1,7,0,0,2306,7078222,"2023-04-13T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,4,0,0,10600,"VDL",0,0
1,8,0,0,1856,7078222,"2023-04-12T00:00:00",100,15,15.6,15,15,15,15,0,0,0,0,0,9,0,0,16200,"VDL",1500000,100
1,10,0,0,2606,7078222,"2023-04-11T00:00:00",0,15.6,15.6,15.6,15.6,15.6,15.6,0,0,0,0,0,8,0,0,20500,"VDL",0,0
1,13,0,0,2856,7078222,"2023-04-10T00:00:00",0,15.6,15.6,15.6,15.6,15.6,15.6,0,0,0,0,0,11,0,0,10100,"VDL",0,0
1,3,0,0,1450,7078222,"2023-04-07T00:00:00",1400,15.6,17.3,15.6,15.6,15.6,15.6,0,0,0,0,0,5,0,0,10322,"VDL",21840000,1400
1,10,0,0,2905,7078222,"2023-04-06T00:00:00",2900,15.196549999999998,16.6,17.3,17.3,15,15.6,0,0,0,0,0,9,0,0,25622,"VDL",44069995,2900
1,9,0,0,3406,7078222,"2023-04-05T00:00:00",1000,16.6,15.9,16.6,16.6,16.6,16.6,0,0,0,0,0,6,0,0,12622,"VDL",16600000,1000
1,9,0,0,2606,7078222,"2023-04-04T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,4,0,0,1522,"VDL",0,0
1,10,0,0,3007,7078222,"2023-04-03T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,4,0,0,1823,"VDL",0,0
1,12,0,0,4607,7078222,"2023-03-31T00:00:00",1500,15.68667,16,15.9,15.9,15.1,15.9,0,0,0,0,0,6,0,0,5100,"VDL",23530005,1500
1,13,0,0,37005,7078222,"2023-03-30T00:00:00",29500,15.958309999999999,16.4,16,16,15.9,16,-4800000,0,-4800000,0,0,15,0,0,35601,"VDL",470770145,29500
1,9,0,0,2110,7078222,"2023-03-29T00:00:00",200,16.4,15.9,16.4,16.4,16.4,16.4,0,0,0,0,0,6,0,0,13678,"VDL",3280000,200
1,22,0,0,86806,7078222,"2023-03-28T00:00:00",82900,15.9965,15.6,15.9,16.5,14.8,15.6,0,0,0,0,0,12,0,0,106778,"VDL",1326109850,82900
1,20,0,0,65005,7078222,"2023-03-27T00:00:00",59000,16.58034,17.1,15.6,16.6,15.6,16.6,0,0,0,0,0,10,0,0,74523,"VDL",978240060,59000
1,6,0,0,4002,7078222,"2023-03-24T00:00:00",2700,17.72963,17.6,17.1,18.8,17.1,18.8,0,0,0,0,0,6,0,0,30623,"VDL",47870001,2700
1,14,0,0,17106,7078222,"2023-03-23T00:00:00",14100,16.06809,16,17.6,17.6,16,16,0,0,0,0,0,3,0,0,18700,"VDL",226560069,14100
1,18,0,0,21206,7078222,"2023-03-22T00:00:00",17600,16.016479999999998,15.9,16,16.1,16,16.1,0,0,0,0,0,5,0,0,22023,"VDL",281890048,17600
1,8,0,0,1806,7078222,"2023-03-21T00:00:00",1100,18.62727,17.5,15.9,18.9,15.9,18.9,0,0,0,0,0,6,0,0,3401,"VDL",20489997,1100
1,5,0,0,1102,7078222,"2023-03-20T00:00:00",1100,17.5,19.4,17.5,17.5,17.5,17.5,0,0,0,0,0,9,0,0,6425,"VDL",19250000,1100
1,0,0,0,0,7078222,"2023-03-17T00:00:00",0,19.4,19.4,19.4,19.4,19.4,19.4,0,0,0,0,0,5,0,0,4425,"VDL",0,0
1,6,0,0,1806,7078222,"2023-03-16T00:00:00",1200,19.4,17.8,19.4,19.4,19.4,19.4,0,0,0,0,0,6,0,0,3803,"VDL",23280000,1200
1,1,0,0,100,7078222,"2023-03-15T00:00:00",100,17.8,19.7,17.8,17.8,17.8,17.8,0,0,0,0,0,6,0,0,3525,"VDL",1780000,100
1,0,0,0,0,7078222,"2023-03-14T00:00:00",0,19.7,19.7,19.7,19.7,19.7,19.7,0,0,0,0,0,6,0,0,6625,"VDL",0,0
1,2,0,0,15100,7078222,"2023-03-13T00:00:00",15100,18.01126,19.8,19.7,19.7,18,18,0,0,0,0,0,5,0,0,16025,"VDL",271970026,15100
1,0,0,0,0,7078222,"2023-03-10T00:00:00",0,19.8,19.8,19.8,19.8,19.8,19.8,0,0,0,0,0,5,0,0,4425,"VDL",0,0
1,0,0,0,0,7078222,"2023-03-09T00:00:00",0,19.8,19.8,19.8,19.8,19.8,19.8,0,0,0,0,0,3,0,0,4025,"VDL",0,0
1,8,0,0,1406,7078122,"2023-03-08T00:00:00",1100,17.890909999999998,18,19.8,19.8,16.3,16.3,0,0,0,0,0,5,0,0,4325,"VDL",19680001,1100
1,7,0,0,806,7078122,"2023-03-07T00:00:00",100,18,18,18,18,18,18,0,0,0,0,0,3,0,0,3425,"VDL",1800000,100
1,5,0,0,16700,7078122,"2023-03-06T00:00:00",16600,18.10602,19.1,18,19.1,18,19.1,0,0,0,0,0,6,100,1810602,20425,"VDL",300559932,16600
1,1,0,0,100,7078122,"2023-03-03T00:00:00",0,19.1,19.1,19.1,19.1,19.1,19.1,0,0,0,0,0,4,0,0,3525,"VDL",0,0
1,1,0,0,200,7078122,"2023-03-02T00:00:00",0,19.1,19.1,19.1,19.1,19.1,19.1,0,0,0,0,0,3,0,0,3425,"VDL",0,0
1,4,0,0,2300,7078122,"2023-03-01T00:00:00",2300,19.1,21.2,19.1,19.1,19.1,19.1,0,0,0,0,0,7,0,0,5725,"VDL",43930000,2300
1,0,0,0,0,7078122,"2023-02-28T00:00:00",0,21.2,21.2,21.2,21.2,21.2,21.2,0,0,0,0,0,8,0,0,3131,"VDL",0,0
1,0,0,0,0,7078122,"2023-02-27T00:00:00",0,21.2,21.2,21.2,21.2,21.2,21.2,0,0,0,0,0,6,0,0,2931,"VDL",0,0
1,1,0,0,100,7078122,"2023-02-24T00:00:00",100,21.2,19.4,21.2,21.2,21.2,21.2,0,0,0,0,0,3,0,0,225,"VDL",2120000,100
1,5,0,0,900,7078122,"2023-02-23T00:00:00",900,16.55556,17.8,19.4,19.4,16.2,16.2,0,0,0,0,0,6,0,0,1025,"VDL",14900004,900
1,5,0,0,407,7078122,"2023-02-22T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,3,0,0,225,"VDL",0,0
1,6,0,0,406,7078122,"2023-02-21T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,1,0,0,100,"VDL",0,0
