"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,630,0,0,1038537,81924363,"2023-03-17T00:00:00",560900,9.438030000000001,9.4,9.4,9.7,9.3,9.5,0,0,0,0,0,698,0,0,1852317,"APS",5293791027,560900
1,0,0,0,1592100,81924363,"2023-03-16T00:00:00",1130700,9.473120000000002,9.7,9.4,9.7,9.3,9.7,0,0,0,0,0,0,5000,47365600,2525900,"APS",10711256784,1130700
1,0,0,0,2724400,81923263,"2023-03-15T00:00:00",1977300,9.56082,8.9,9.7,9.7,8.9,9,0,0,0,0,0,0,0,0,1977300,"APS",18904609386,1977300
1,852,500,4487510,1664646,81923263,"2023-03-14T00:00:00",1126300,8.97502,9.3,8.9,9.3,8.8,9.2,0,0,0,0,0,535,0,0,1683491,"APS",10108565026,1126300
1,592,0,0,1236876,81923763,"2023-03-13T00:00:00",674100,9.183459999999998,9.3,9.3,9.4,9,9.2,0,0,0,0,0,507,1100,10101806,1267439,"APS",6190570386,674100
1,713,0,0,1211648,81923763,"2023-03-10T00:00:00",604000,9.30955,9.5,9.3,9.8,9.2,9.3,0,0,0,0,0,686,0,0,1474244,"APS",5622968200,604000
1,605,0,0,1614338,81923763,"2023-03-09T00:00:00",1044600,9.46347,9.4,9.5,9.6,9.3,9.4,0,0,0,0,0,988,0,0,1940621,"APS",9885540762,1044600
1,787,0,0,1976093,81920763,"2023-03-08T00:00:00",947100,9.0766,9,9.4,9.4,8.8,9,0,0,0,0,0,595,0,0,1305594,"APS",8596447860,947100
1,457,0,0,1046669,81920763,"2023-03-07T00:00:00",664200,9.029209999999999,8.9,9,9.2,8.9,9.1,0,0,0,0,0,544,0,0,1284803,"APS",5997201282,664200
1,445,0,0,952073,81920763,"2023-03-06T00:00:00",696200,9.10731,8.8,8.9,9.3,8.8,8.8,0,0,0,0,0,677,3000,27321930,1378802,"APS",6340509222,696200
