"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,24,0,0,76799,6134417,"2023-01-10T00:00:00",7300,1.7,1.8,1.8,1.8,1.7,1.7,,,,0,0,26,0,0,46900,"VE9",12420001
1,23,0,0,93804,6134417,"2023-01-09T00:00:00",4000,1.8,1.8,1.8,1.8,1.7,1.8,0,0,0,0,0,29,0,0,49112,"VE9",7100000
1,8,0,0,7900,6134417,"2023-01-06T00:00:00",1000,1.8,1.9,1.8,1.8,1.8,1.8,0,0,0,0,0,35,0,0,67000,"VE9",1800000
1,11,0,0,24399,6134417,"2023-01-05T00:00:00",200,1.9,1.8,1.9,1.9,1.8,1.8,0,0,0,0,0,35,0,0,82810,"VE9",370000
1,29,0,0,134899,6134417,"2023-01-04T00:00:00",19100,1.8,1.7,1.8,1.8,1.7,1.7,0,0,0,0,0,35,0,0,60900,"VE9",34279916
1,29,0,0,40899,6134417,"2023-01-03T00:00:00",13500,1.7,1.8,1.7,1.8,1.7,1.8,0,0,0,0,0,36,0,0,57200,"VE9",23249970
1,20,0,0,39098,6134417,"2022-12-30T00:00:00",6900,1.8,1.7,1.7,1.8,1.6,1.7,0,0,0,0,0,33,0,0,46909,"VE9",12190023
1,25,0,0,25399,6134417,"2022-12-29T00:00:00",2900,1.7,1.7,1.7,1.8,1.6,1.8,0,0,0,0,0,32,0,0,41212,"VE9",4940005
1,20,0,0,27999,6134417,"2022-12-28T00:00:00",2700,1.7,1.7,1.7,1.7,1.7,1.7,0,0,0,0,0,20,0,0,34100,"VE9",4590000
1,26,0,0,53700,6134417,"2022-12-27T00:00:00",5100,1.7,1.6,1.8,1.8,1.7,1.7,0,0,0,0,0,20,0,0,36600,"VE9",8679996
1,44,0,0,49113,6134417,"2022-12-26T00:00:00",49000,1.6,1.8,1.6,1.7,1.6,1.7,0,0,0,0,0,26,0,0,90300,"VE9",79030140
1,24,0,0,37199,6134417,"2022-12-23T00:00:00",4300,1.8,1.8,1.8,1.8,1.8,1.8,0,0,0,0,0,26,0,0,45900,"VE9",7740000
1,35,0,0,110251,6134417,"2022-12-22T00:00:00",19000,1.8,1.7,1.8,1.8,1.7,1.7,0,0,0,0,0,18,0,0,41400,"VE9",33770030
1,26,0,0,48900,6134417,"2022-12-21T00:00:00",11600,1.7,1.8,1.7,1.8,1.7,1.8,0,0,0,0,0,19,0,0,46800,"VE9",19769996
1,35,0,0,37000,6134417,"2022-12-20T00:00:00",14100,1.8,1.9,1.8,1.8,1.7,1.8,0,0,0,0,0,30,0,0,81213,"VE9",25329945
1,29,0,0,47399,6134417,"2022-12-19T00:00:00",800,1.9,1.8,1.9,1.9,1.8,1.8,0,0,0,0,0,30,0,0,50219,"VE9",1510000
1,51,0,0,115946,6134417,"2022-12-16T00:00:00",18700,1.8,1.8,1.8,1.9,1.8,1.9,0,0,0,0,0,33,0,0,100801,"VE9",33689920
1,37,0,0,136413,6134417,"2022-12-15T00:00:00",2900,1.8,1.8,1.9,1.9,1.8,1.8,0,0,0,0,0,24,0,0,46800,"VE9",5249986
