"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,23800,239190,0,2652400,"2022-08-11T00:00:00",584600,0.01005,0.02,0.02,0.02,0.01,0.02,-1911000,0,-1911000,0,0,0,214900,2159745,0,"CHDB2203",5875230
1,0,198000,1989900,0,2733500,"2022-08-10T00:00:00",619600,0.01005,0.01,0.02,0.02,0.01,0.01,-2008000,0,-2008000,0,0,0,298800,3002940,0,"CHDB2203",6226980
1,0,199000,1991990,0,2927400,"2022-08-09T00:00:00",357700,0.01001,0.01,0.01,0.02,0.01,0.01,1990000,0,1990000,0,0,0,0,0,0,"CHDB2203",3580577
1,0,259800,2603196,0,3186500,"2022-08-08T00:00:00",457900,0.01002,0.02,0.01,0.02,0.01,0.01,990000,0,990000,0,0,0,116900,1171338,0,"CHDB2203",4588158
1,0,298800,3080628,0,3429900,"2022-08-05T00:00:00",526000,0.01031,0.02,0.02,0.02,0.01,0.02,2886000,0,2886000,0,0,0,5100,52581,0,"CHDB2203",5423060
1,0,0,0,0,2739500,"2022-08-04T00:00:00",26800,0.02,0.02,0.02,0.02,0.02,0.02,-14000,0,-14000,0,0,0,700,14000,0,"CHDB2203",536000
1,0,0,0,0,2449100,"2022-08-03T00:00:00",153700,0.02169,0.02,0.02,0.03,0.01,0.01,-1108000,0,-1108000,0,0,0,55400,1201626,0,"CHDB2203",3333753
1,0,1400,28000,0,2111500,"2022-08-02T00:00:00",701900,0.02,0.02,0.02,0.02,0.02,0.02,-13780000,0,-13780000,0,0,0,690400,13808000,0,"CHDB2203",14038000
1,0,0,0,0,2094500,"2022-08-01T00:00:00",315800,0.019960000000000002,0.02,0.02,0.02,0.01,0.02,-5808000,0,-5808000,0,0,0,290400,5796384,0,"CHDB2203",6303368
1,0,85000,1705950,0,1629600,"2022-07-29T00:00:00",425000,0.02007,0.03,0.02,0.05,0.02,0.05,-5090000,0,-5090000,0,0,0,339000,6803730,0,"CHDB2203",8529750
1,0,0,0,0,1593100,"2022-07-28T00:00:00",55600,0.02311,0.02,0.03,0.03,0.02,0.02,-510000,0,-510000,0,0,0,17000,392870,0,"CHDB2203",1284916
1,0,300000,5973000,0,1803300,"2022-07-27T00:00:00",555100,0.01991,0.02,0.02,0.02,0.01,0.02,-10998000,0,-10998000,0,0,0,549900,10948509,0,"CHDB2203",11052041
1,0,0,0,0,1743200,"2022-07-26T00:00:00",82200,0.02995,0.03,0.02,0.03,0.02,0.03,-1095000,0,-1095000,0,0,0,36500,1093175,0,"CHDB2203",2461890
1,0,0,0,0,1714300,"2022-07-25T00:00:00",90600,0.02976,0.04,0.03,0.04,0.02,0.04,-2674000,0,-2674000,0,0,0,89800,2672448,0,"CHDB2203",2696256
1,0,78400,3174416,0,1722800,"2022-07-22T00:00:00",143700,0.040490000000000005,0.05,0.04,0.05,0.04,0.04,683000,0,683000,0,0,0,60100,2433449,0,"CHDB2203",5818413
1,0,101200,5273532,0,1682200,"2022-07-21T00:00:00",131200,0.05211,0.05,0.05,0.06,0.05,0.05,3349000,0,3349000,0,0,0,28900,1505979,0,"CHDB2203",6836832
1,0,209600,10480000,0,1829600,"2022-07-20T00:00:00",279700,0.05,0.05,0.05,0.05,0.05,0.05,6985000,0,6985000,0,0,0,69900,3495000,0,"CHDB2203",13985000
1,0,223100,8567040,0,1809700,"2022-07-19T00:00:00",343400,0.0384,0.06,0.05,0.06,0.03,0.06,2928000,0,2928000,0,0,0,141800,5445120,0,"CHDB2203",13186560
1,0,102400,4892672,0,1473000,"2022-07-18T00:00:00",169600,0.04778,0.06,0.06,0.06,0.04,0.06,2442000,0,2442000,0,0,0,62200,2971916,0,"CHDB2203",8103488
1,0,231000,11575410,0,1471700,"2022-07-15T00:00:00",478300,0.05011,0.06,0.06,0.07,0.04,0.06,4010000,0,4010000,0,0,0,243000,12176730,0,"CHDB2203",23967613
1,0,70300,3128350,0,1276300,"2022-07-14T00:00:00",459400,0.0445,0.08,0.06,0.08,0.04,0.08,-18008000,0,-18008000,0,0,0,439100,19539950,0,"CHDB2203",20443300
1,0,126000,7096320,0,1225500,"2022-07-13T00:00:00",340500,0.05632,0.06,0.08,0.1,0.04,0.1,-2423000,0,-2423000,0,0,0,232300,13083136,0,"CHDB2203",19176960
1,0,391500,20577240,0,1563700,"2022-07-12T00:00:00",677200,0.05256,0.07,0.06,0.07,0.04,0.06,8780000,0,8780000,0,0,0,265700,13965192,0,"CHDB2203",35593632
1,0,15200,1095160,0,1457900,"2022-07-11T00:00:00",192500,0.07205,0.09,0.07,0.09,0.05,0.09,-11597000,0,-11597000,0,0,0,176800,12738440,0,"CHDB2203",13869625
1,0,50300,4657277,0,1157200,"2022-07-08T00:00:00",103600,0.09259,0.1,0.09,0.1,0.08,0.1,-268000,0,-268000,0,0,0,53300,4935047,0,"CHDB2203",9592324
1,0,87400,9305478,0,1244400,"2022-07-07T00:00:00",209500,0.10647,0.1,0.1,0.12,0.09,0.1,-3049000,0,-3049000,0,0,0,121000,12882870,0,"CHDB2203",22305465
1,0,1000,110690,0,1200700,"2022-07-06T00:00:00",364000,0.11069,0.15,0.1,0.15,0.1,0.15,-38831000,0,-38831000,0,0,0,351000,38852190,0,"CHDB2203",40291160
1,0,11300,1702910,0,1075900,"2022-07-05T00:00:00",11500,0.1507,0.16,0.15,0.17,0.15,0.16,1669000,0,1669000,0,0,0,200,30140,0,"CHDB2203",1733050
1,0,21300,3417372,0,1077500,"2022-07-04T00:00:00",68300,0.16044,0.15,0.16,0.17,0.14,0.17,-3771000,0,-3771000,0,0,0,44700,7171668,0,"CHDB2203",10958052
1,0,0,0,0,1039500,"2022-07-01T00:00:00",139100,0.13021000000000002,0.15,0.15,0.15,0.11,0.15,-17722000,0,-17722000,0,0,0,136100,17721581,0,"CHDB2203",18112211
1,0,79200,13559832,0,930100,"2022-06-30T00:00:00",98900,0.17121,0.17,0.15,0.18,0.15,0.17,10093000,0,10093000,0,0,0,19700,3372837,0,"CHDB2203",16932669
1,0,6100,978684,0,835100,"2022-06-29T00:00:00",45600,0.16044,0.18,0.17,0.18,0.15,0.18,-4972000,0,-4972000,0,0,0,38000,6096720,0,"CHDB2203",7316064
1,0,474000,71446020,0,1293100,"2022-06-28T00:00:00",667900,0.15073,0.12,0.18,0.18,0.1,0.12,42912000,0,42912000,0,0,0,188600,28427678,0,"CHDB2203",100672567
1,0,198100,22757728,0,1313500,"2022-06-27T00:00:00",300000,0.11488,0.14,0.12,0.14,0.1,0.14,13208000,0,13208000,0,0,0,101100,11614368,0,"CHDB2203",34464000
1,0,3600,524196,0,1182800,"2022-06-24T00:00:00",19600,0.14561000000000002,0.16,0.14,0.15,0.14,0.15,-1824000,0,-1824000,0,0,0,16000,2329760,0,"CHDB2203",2853956
1,0,0,0,0,1095100,"2022-06-23T00:00:00",178700,0.15036000000000002,0.18,0.16,0.16,0.15,0.16,-26709000,0,-26709000,0,0,0,177700,26718972,0,"CHDB2203",26869332
1,0,4300,802466,0,1061500,"2022-06-22T00:00:00",138600,0.18662,0.18,0.18,0.19,0.16,0.18,-24298000,0,-24298000,0,0,0,134300,25063066,0,"CHDB2203",25865532
1,0,32700,5708439,0,1063600,"2022-06-21T00:00:00",120500,0.17457,0.19,0.18,0.19,0.16,0.16,-9600000,0,-9600000,0,0,0,87700,15309789,0,"CHDB2203",21035685
1,0,36800,7371408,0,1057800,"2022-06-20T00:00:00",74700,0.20031000000000002,0.27,0.19,0.25,0.19,0.25,-407000,0,-407000,0,0,0,37900,7591749,0,"CHDB2203",14963157
