"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,1500000,"2023-06-13T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,,,,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-06-12T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,1,0,0,100,1500000,"2023-06-09T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-06-08T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-06-07T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-06-06T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-06-05T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,1,0,0,1,1500000,"2023-06-02T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-06-01T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-31T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-30T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-29T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,3,0,0,1101,1500000,"2023-05-26T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-25T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-24T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-23T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-22T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,2,0,0,101,1500000,"2023-05-19T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-18T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-17T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-16T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-15T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,2,0,0,101,1500000,"2023-05-12T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-11T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-10T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-09T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-08T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-05T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-05-04T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-28T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-27T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-26T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-25T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-24T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,1,0,0,1,1500000,"2023-04-21T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-20T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-19T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-18T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-17T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,3,0,0,1365800,1500000,"2023-04-14T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,4916520000,1365700,2,0,0,1365700,"CK8",4916520000,1365700
1,0,0,0,0,1500000,"2023-04-13T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-12T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-11T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-10T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,4,0,0,36300,1500000,"2023-04-07T00:00:00",100,3.6,3.5,3.6,3.6,3.6,3.6,0,0,0,0,0,1,0,0,100,"CK8",360000,100
1,0,0,0,0,1500000,"2023-04-06T00:00:00",0,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-05T00:00:00",0,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-04T00:00:00",0,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-04-03T00:00:00",0,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,1,0,0,100,1500000,"2023-03-31T00:00:00",0,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-03-30T00:00:00",0,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-03-29T00:00:00",0,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-03-28T00:00:00",0,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,"CK8",0,0
1,0,0,0,0,1500000,"2023-03-27T00:00:00",0,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,"CK8",0,0
