"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,6990000,"2023-04-27T00:00:00",62000,0.32094,0.32,0.33,0.33,0.31,0.32,,,,0,0,0,0,0,0,"CMWG2214",19898280,62000
1,0,0,0,0,6990000,"2023-04-26T00:00:00",239300,0.30247,0.3,0.32,0.32,0.3,0.3,-50254000,0,-50254000,0,0,0,0,0,0,"CMWG2214",72381071,239300
1,0,0,0,0,6990000,"2023-04-25T00:00:00",367100,0.30851999999999996,0.33,0.3,0.33,0.3,0.33,-93606000,0,-93606000,0,0,0,0,0,0,"CMWG2214",113257692,367100
1,0,0,0,0,6990000,"2023-04-24T00:00:00",778600,0.33613,0.38,0.33,0.37,0.32,0.37,-224600000,0,-224600000,0,0,0,0,0,0,"CMWG2214",261710818,778600
1,0,0,0,0,6990000,"2023-04-21T00:00:00",525600,0.38380000000000003,0.42,0.38,0.4,0.37,0.4,47380000,0,47380000,0,0,0,0,0,0,"CMWG2214",201725280,525600
1,0,0,0,0,6990000,"2023-04-20T00:00:00",343700,0.41229000000000005,0.43,0.42,0.42,0.41,0.41,-128735000,0,-128735000,0,0,0,0,0,0,"CMWG2214",141704073,343700
1,0,0,0,0,6990000,"2023-04-19T00:00:00",1097400,0.44608,0.44,0.43,0.46,0.41,0.42,201018000,0,201018000,0,0,0,0,0,0,"CMWG2214",489528192,1097400
1,0,0,0,0,6990000,"2023-04-18T00:00:00",126200,0.41379000000000005,0.41,0.44,0.44,0.41,0.43,-51126000,0,-51126000,0,0,0,0,0,0,"CMWG2214",52220298,126200
1,0,0,0,0,6990000,"2023-04-17T00:00:00",119500,0.40069,0.42,0.41,0.42,0.39,0.42,-18536000,0,-18536000,0,0,0,0,0,0,"CMWG2214",47882455,119500
1,0,0,0,0,6990000,"2023-04-14T00:00:00",512800,0.45364,0.47,0.42,0.48,0.42,0.48,-180873000,0,-180873000,0,0,0,0,0,0,"CMWG2214",232626592,512800
1,0,0,0,0,6990000,"2023-04-13T00:00:00",209100,0.46797000000000005,0.47,0.47,0.48,0.45,0.47,-17540000,0,-17540000,0,0,0,0,0,0,"CMWG2214",97852527,209100
1,0,0,0,0,6990000,"2023-04-12T00:00:00",258100,0.4819,0.45,0.47,0.5,0.46,0.46,91367000,0,91367000,0,0,0,0,0,0,"CMWG2214",124378390,258100
1,0,0,0,0,6990000,"2023-04-11T00:00:00",441500,0.4472,0.48,0.45,0.51,0.43,0.51,22583000,0,22583000,0,0,0,0,0,0,"CMWG2214",197438800,441500
1,0,0,0,0,6990000,"2023-04-10T00:00:00",771800,0.46083999999999997,0.38,0.48,0.49,0.42,0.42,181892000,0,181892000,0,0,0,0,0,0,"CMWG2214",355676312,771800
1,0,0,0,0,6990000,"2023-04-07T00:00:00",577900,0.38067,0.4,0.38,0.39,0.37,0.39,-105318000,0,-105318000,0,0,0,0,0,0,"CMWG2214",219989193,577900
1,0,0,0,0,6990000,"2023-04-06T00:00:00",383800,0.41829,0.45,0.4,0.45,0.4,0.45,-50417000,0,-50417000,0,0,0,0,0,0,"CMWG2214",160539702,383800
1,0,0,0,0,6990000,"2023-04-05T00:00:00",212400,0.42888,0.45,0.45,0.45,0.42,0.44,-40353000,0,-40353000,0,0,0,0,0,0,"CMWG2214",91094112,212400
1,0,0,0,0,6990000,"2023-04-04T00:00:00",610800,0.42518,0.4,0.45,0.45,0.4,0.4,71686000,0,71686000,0,0,0,0,0,0,"CMWG2214",259699944,610800
1,0,0,0,0,6990000,"2023-04-03T00:00:00",124800,0.40036,0.38,0.4,0.41,0.39,0.4,-10815000,0,-10815000,0,0,0,0,0,0,"CMWG2214",49964928,124800
