"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,67,0,0,107900,19337100,"2022-12-06T00:00:00",103200,5.59099,5.9,5.5,6,5.5,6,,,,0,0,81,5500,30750445,169000,"IVS",576990168
1,86,7000,40285350,151496,19333900,"2022-12-05T00:00:00",101000,5.75505,5.6,5.9,5.9,5.4,5.6,0,0,0,0,0,104,1000,5755050,124876,"IVS",581260050
1,57,0,0,90700,19340200,"2022-12-02T00:00:00",39500,5.43114,5.5,5.6,5.7,5.3,5.5,0,0,0,0,0,63,20000,108622800,69900,"IVS",214530030
1,116,2500,13829325,120400,19332200,"2022-12-01T00:00:00",68700,5.53173,5.6,5.5,5.9,5.1,5.9,0,0,0,0,0,81,3200,17701536,92900,"IVS",380029851
1,45,7500,40448550,98915,19321100,"2022-11-30T00:00:00",27700,5.393140000000001,5.3,5.6,5.6,5.3,5.3,0,0,0,0,0,42,700,3775198,69780,"IVS",149389978
1,89,0,0,94081,19323600,"2022-11-29T00:00:00",42400,5.33302,5.2,5.3,5.7,5,5.4,0,0,0,0,0,66,8000,42664160,74600,"IVS",226120048
1,38,100,518449,209900,19323500,"2022-11-28T00:00:00",183800,5.184489999999999,4.8,5.2,5.2,5,5,0,0,0,0,0,55,13600,70509064,183800,"IVS",952909262
1,36,900,4230711,60620,19306600,"2022-11-25T00:00:00",50900,4.70079,4.5,4.8,4.8,4.6,4.7,0,0,0,0,0,48,5000,23503950,75700,"IVS",239270211
1,38,3700,16247107,215630,19293500,"2022-11-24T00:00:00",4500,4.391109999999999,4.3,4.5,4.5,4.1,4.2,0,0,0,0,0,34,100,439111,35200,"IVS",19759995
1,37,11000,49459960,50850,19297200,"2022-11-23T00:00:00",46700,4.496359999999999,4.7,4.3,4.8,4.3,4.7,0,0,0,0,0,46,17000,76438120,92500,"IVS",209980012
1,40,2000,9235440,55020,19294700,"2022-11-22T00:00:00",33300,4.61772,4.6,4.7,4.7,4.5,4.5,0,0,0,0,0,46,14000,64648080,76500,"IVS",153770076
1,53,5000,22563250,44200,19287700,"2022-11-21T00:00:00",16600,4.51265,4.5,4.6,4.6,4.3,4.5,0,0,0,0,0,26,0,0,41700,"IVS",74909990
1,59,1500,6504870,59400,19292700,"2022-11-18T00:00:00",46200,4.33658,4.6,4.5,4.7,4.2,4.7,0,0,0,0,0,36,13500,58543830,74000,"IVS",200349996
1,50,16400,75171368,122000,19288200,"2022-11-17T00:00:00",63500,4.58362,4.2,4.6,4.6,4.1,4.1,0,0,0,0,0,40,9000,41252580,69600,"IVS",291059870
1,36,33600,134907696,69200,19299600,"2022-11-16T00:00:00",56900,4.01511,3.9,4.2,4.2,3.6,3.8,0,0,0,0,0,34,0,0,56900,"IVS",228459759
1,27,24000,95559120,39278,19333200,"2022-11-15T00:00:00",39200,3.98163,4.3,3.9,4.2,3.9,4.2,0,0,0,0,0,37,6000,23889780,138100,"IVS",156079896
1,40,24800,107234208,68600,19349300,"2022-11-14T00:00:00",67600,4.3239600000000005,4.7,4.3,4.5,4.3,4.4,0,0,0,0,0,44,5000,21619800,112700,"IVS",292299696
1,39,4000,18849240,20600,19371000,"2022-11-11T00:00:00",13000,4.71231,4.9,4.7,5,4.5,4.9,0,0,0,0,0,47,0,0,58400,"IVS",61260030
1,40,7500,35250000,39000,19364000,"2022-11-10T00:00:00",39000,4.7,5.1,4.9,4.9,4.6,4.8,0,0,0,0,0,51,7900,37130000,85600,"IVS",183300000
1,43,4000,19987240,24520,19365000,"2022-11-09T00:00:00",9400,4.99681,5.1,5.1,5.2,4.8,4.8,0,0,0,0,0,39,3100,15490111,65500,"IVS",46970014
1,32,1000,4994900,43610,19360400,"2022-11-08T00:00:00",31400,4.9948999999999995,4.9,5.1,5.1,4.9,4.9,0,0,0,0,0,47,11000,54943900,73800,"IVS",156839860
1,31,2700,13539474,29100,19361400,"2022-11-07T00:00:00",17100,5.01462,5.4,4.9,5.4,4.9,5.4,0,0,0,0,0,42,6500,32595030,61700,"IVS",85750002
