"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,225500,0,"2023-04-27T00:00:00",73400,3.2001399999999998,3.2,3.2,3.3,3.2,3.2,,,,0,0,0,0,0,177100,"CVN",234890276,73400
1,65,0,0,349998,0,"2023-04-26T00:00:00",64500,3.20295,3.3,3.2,3.3,3.2,3.3,0,0,0,0,0,67,0,0,247211,"CVN",206590275,64500
1,93,0,0,440740,0,"2023-04-25T00:00:00",97400,3.20544,3.3,3.3,3.3,3.2,3.3,0,0,0,0,0,63,0,0,398459,"CVN",312209856,97400
1,73,0,0,250969,0,"2023-04-24T00:00:00",82300,3.22953,3.2,3.3,3.3,3.2,3.3,0,0,0,0,0,57,0,0,167425,"CVN",265790319,82300
1,69,0,0,208949,0,"2023-04-21T00:00:00",129700,3.2124099999999998,3.3,3.2,3.3,3.2,3.3,0,0,0,0,0,68,0,0,365984,"CVN",416649577,129700
1,95,0,0,220982,0,"2023-04-20T00:00:00",28800,3.29896,3.2,3.3,3.3,3.2,3.2,0,0,0,0,0,46,0,0,184770,"CVN",95010048,28800
1,76,0,0,195900,0,"2023-04-19T00:00:00",50600,3.28241,3.4,3.2,3.4,3.2,3.4,0,0,0,0,0,85,0,0,358722,"CVN",166089946,50600
1,90,0,0,329239,0,"2023-04-18T00:00:00",48300,3.32381,3.3,3.4,3.4,3.2,3.4,0,0,0,0,0,65,0,0,257642,"CVN",160540023,48300
1,80,0,0,304799,0,"2023-04-17T00:00:00",77800,3.3,3.3,3.3,3.3,3.3,3.3,0,0,0,0,0,54,0,0,246144,"CVN",256740000,77800
1,70,0,0,588649,0,"2023-04-14T00:00:00",174600,3.41924,3.5,3.3,3.6,3.3,3.6,0,0,0,0,0,103,0,0,423456,"CVN",596999304,174600
1,132,0,0,287178,0,"2023-04-13T00:00:00",144400,3.41918,3.5,3.5,3.5,3.3,3.5,0,0,0,0,0,120,0,0,593009,"CVN",493729592,144400
1,154,0,0,505168,0,"2023-04-12T00:00:00",336500,3.56936,3.5,3.5,3.7,3.5,3.5,0,0,0,0,0,153,0,0,931483,"CVN",1201089640,336500
1,194,0,0,585247,0,"2023-04-11T00:00:00",355800,3.4329699999999996,3.3,3.5,3.5,3.3,3.4,0,0,0,0,0,170,0,0,580955,"CVN",1221450726,355800
1,107,0,0,420073,0,"2023-04-10T00:00:00",85300,3.3095,3.3,3.3,3.4,3.3,3.3,0,0,0,0,0,102,0,0,358416,"CVN",282300350,85300
1,95,0,0,940930,0,"2023-04-07T00:00:00",74300,3.2640599999999997,3.4,3.3,3.4,3.2,3.4,0,0,0,0,0,83,0,0,418061,"CVN",242519658,74300
1,121,0,0,428766,0,"2023-04-06T00:00:00",109100,3.3732399999999996,3.3,3.4,3.4,3.3,3.3,0,0,0,0,0,114,0,0,301715,"CVN",368020484,109100
1,91,0,0,398536,0,"2023-04-05T00:00:00",102100,3.27875,3.2,3.3,3.3,3.2,3.2,0,0,0,0,0,106,0,0,261212,"CVN",334760375,102100
1,66,0,0,180366,0,"2023-04-04T00:00:00",13400,3.2082100000000002,3.2,3.2,3.3,3.2,3.2,0,0,0,0,0,79,0,0,104299,"CVN",42990014,13400
1,128,0,0,394818,0,"2023-04-03T00:00:00",186300,3.14428,3.2,3.2,3.2,3.1,3.1,0,0,0,0,0,74,0,0,260539,"CVN",585779364,186300
1,76,0,0,200828,0,"2023-03-31T00:00:00",4500,3.11778,3.2,3.2,3.2,3.1,3.1,0,0,0,0,0,63,0,0,179616,"CVN",14030010,4500
1,70,0,0,215629,0,"2023-03-30T00:00:00",29000,3.2,3.1,3.2,3.2,3.2,3.2,0,0,0,0,0,74,0,0,145896,"CVN",92800000,29000
1,92,0,0,238014,0,"2023-03-29T00:00:00",45000,3.16667,3.1,3.1,3.3,3.1,3.2,0,0,0,0,0,86,0,0,201111,"CVN",142500150,45000
1,92,0,0,197300,0,"2023-03-28T00:00:00",21100,3.1895700000000002,3.2,3.1,3.2,3.1,3.1,0,0,0,0,0,88,0,0,179562,"CVN",67299927,21100
1,61,0,0,246399,0,"2023-03-27T00:00:00",169600,3.1487600000000002,3.2,3.2,3.2,3.1,3.2,0,0,0,0,0,72,0,0,445309,"CVN",534029696,169600
1,60,0,0,243239,0,"2023-03-24T00:00:00",87900,3.1988600000000003,3.2,3.2,3.3,3.1,3.1,0,0,0,0,0,96,0,0,258256,"CVN",281179794,87900
1,90,0,0,305472,0,"2023-03-23T00:00:00",85600,3.17617,3.1,3.2,3.2,3.1,3.1,0,0,0,0,0,57,0,0,220599,"CVN",271880152,85600
1,111,0,0,208782,0,"2023-03-22T00:00:00",111200,3.1295900000000003,3.2,3.1,3.3,3.1,3.2,0,0,0,0,0,89,0,0,307954,"CVN",348010408,111200
1,94,0,0,233776,0,"2023-03-21T00:00:00",124600,3.1144499999999997,3.2,3.2,3.2,3.1,3.2,0,0,0,0,0,72,0,0,256257,"CVN",388060470,124600
1,91,0,0,172885,0,"2023-03-20T00:00:00",55400,3.1983800000000002,3.3,3.2,3.3,3.1,3.3,0,0,0,0,0,81,0,0,154455,"CVN",177190252,55400
1,55,0,0,123472,0,"2023-03-17T00:00:00",14500,3.21103,3.3,3.3,3.3,3.2,3.3,0,0,0,0,0,82,0,0,252786,"CVN",46559935,14500
1,63,0,0,133829,0,"2023-03-16T00:00:00",30700,3.20358,3.3,3.3,3.3,3.2,3.2,0,0,0,0,0,83,0,0,268530,"CVN",98349906,30700
1,99,0,0,271549,0,"2023-03-15T00:00:00",113200,3.2803899999999997,3.2,3.3,3.4,3.2,3.2,0,0,0,0,0,116,0,0,227443,"CVN",371340148,113200
1,103,0,0,239961,0,"2023-03-14T00:00:00",118000,3.1505900000000002,3.2,3.2,3.3,3.1,3.2,0,0,0,0,0,86,0,0,287398,"CVN",371769620,118000
1,104,0,0,231927,0,"2023-03-13T00:00:00",128700,3.20824,3.3,3.2,3.3,3.1,3.3,0,0,0,0,0,92,0,0,474398,"CVN",412900488,128700
1,84,0,0,220629,0,"2023-03-10T00:00:00",90100,3.30111,3.4,3.3,3.4,3.3,3.3,0,0,0,0,0,85,0,0,458422,"CVN",297430011,90100
1,82,0,0,208824,0,"2023-03-09T00:00:00",68900,3.3152399999999997,3.3,3.4,3.4,3.3,3.3,0,0,0,0,0,99,0,0,286912,"CVN",228420036,68900
1,79,0,0,232299,0,"2023-03-08T00:00:00",44200,3.26267,3.3,3.3,3.3,3.2,3.3,0,0,0,0,0,78,0,0,400891,"CVN",144210014,44200
1,82,0,0,153079,0,"2023-03-07T00:00:00",36000,3.2825,3.3,3.3,3.3,3.2,3.3,0,0,0,0,0,90,0,0,275550,"CVN",118170000,36000
1,81,0,0,193632,0,"2023-03-06T00:00:00",57500,3.33235,3.3,3.3,3.4,3.3,3.4,0,0,0,0,0,96,0,0,272645,"CVN",191610125,57500
1,75,0,0,182999,0,"2023-03-03T00:00:00",102500,3.30507,3.4,3.3,3.4,3.3,3.4,0,0,0,0,0,115,0,0,463175,"CVN",338769675,102500
1,107,0,0,289528,0,"2023-03-02T00:00:00",142800,3.39531,3.4,3.4,3.5,3.3,3.4,0,0,0,0,0,113,0,0,487802,"CVN",484850268,142800
1,157,0,0,352819,0,"2023-03-01T00:00:00",226100,3.33454,3.4,3.4,3.5,3.2,3.4,0,0,0,0,0,118,0,0,494532,"CVN",753939494,226100
1,168,0,0,324274,0,"2023-02-28T00:00:00",324100,3.4766399999999997,3.7,3.4,3.8,3.4,3.8,0,0,0,0,0,157,0,0,675993,"CVN",1126779024,324100
1,323,0,0,886787,0,"2023-02-27T00:00:00",582100,3.6142399999999997,3.6,3.7,3.9,3.5,3.6,0,0,0,0,0,187,0,0,713746,"CVN",2103849104,582100
1,213,0,0,1000286,0,"2023-02-24T00:00:00",758400,3.47714,3.3,3.6,3.6,3.3,3.3,0,0,0,0,0,225,0,0,759086,"CVN",2637062976,758400
1,66,0,0,162690,0,"2023-02-23T00:00:00",71500,3.20252,3.3,3.3,3.3,3.2,3.2,0,0,0,0,0,82,0,0,264349,"CVN",228980180,71500
1,81,0,0,224799,0,"2023-02-22T00:00:00",82800,3.2097800000000003,3.3,3.3,3.3,3.2,3.3,0,0,0,0,0,86,0,0,318977,"CVN",265769784,82800
1,72,0,0,436109,0,"2023-02-21T00:00:00",49200,3.2093499999999997,3.2,3.3,3.3,3.2,3.3,0,0,0,0,0,89,0,0,378287,"CVN",157900020,49200
1,67,0,0,247310,0,"2023-02-20T00:00:00",73400,3.2246599999999996,3.1,3.2,3.3,3.1,3.2,0,0,0,0,0,86,0,0,248686,"CVN",236690044,73400
1,61,0,0,136210,0,"2023-02-17T00:00:00",25500,3.09804,3.1,3.1,3.2,3,3,0,0,0,0,0,69,0,0,153166,"CVN",79000020,25500
1,95,0,0,262444,0,"2023-02-16T00:00:00",63500,3.06866,3,3.1,3.2,3,3,0,0,0,0,0,57,0,0,210740,"CVN",194859910,63500
1,80,0,0,172519,0,"2023-02-15T00:00:00",48300,3.06853,3.1,3,3.1,3,3.1,0,0,0,0,0,52,0,0,249195,"CVN",148209999,48300
1,73,0,0,148166,0,"2023-02-14T00:00:00",18500,3.0562199999999997,3,3.1,3.1,3,3,0,0,0,0,0,33,0,0,84740,"CVN",56540070,18500
1,72,0,0,136511,0,"2023-02-13T00:00:00",57100,3.06025,3.2,3,3.2,3,3.1,0,0,0,0,0,55,0,0,153570,"CVN",174740275,57100
1,57,0,0,100820,0,"2023-02-10T00:00:00",31300,3.20032,3.3,3.2,3.3,3.2,3.2,0,0,0,0,0,38,0,0,212997,"CVN",100170016,31300
1,57,0,0,71876,0,"2023-02-09T00:00:00",16900,3.2142,3.3,3.3,3.3,3.2,3.3,0,0,0,0,0,54,0,0,243076,"CVN",54319980,16900
1,63,0,0,143344,0,"2023-02-08T00:00:00",35400,3.2033899999999997,3.3,3.3,3.3,3.2,3.2,0,0,0,0,0,49,0,0,163204,"CVN",113400006,35400
1,82,0,0,232345,0,"2023-02-07T00:00:00",140900,3.25358,3.4,3.3,3.3,3.2,3.3,0,0,0,0,0,67,0,0,369102,"CVN",458429422,140900
1,73,0,0,189604,0,"2023-02-06T00:00:00",71600,3.3,3.3,3.4,3.4,3.2,3.3,0,0,0,0,0,53,0,0,259157,"CVN",236280000,71600
