"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,466633,"2023-06-13T00:00:00",0,35,35,35,35,35,35,,,,0,0,0,0,0,0,"HEV",0,0
1,0,0,0,0,466633,"2023-06-12T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,1000,"HEV",0,0
1,0,0,0,0,466633,"2023-06-09T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,3,0,0,3100,"HEV",0,0
1,0,0,0,0,466633,"2023-06-08T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,1000,"HEV",0,0
1,0,0,0,0,466633,"2023-06-07T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,1000,"HEV",0,0
1,1,0,0,1,466633,"2023-06-06T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,1000,"HEV",0,0
1,1,0,0,10,466633,"2023-06-05T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,2,0,0,1100,"HEV",0,0
1,1,0,0,1,466633,"2023-06-02T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,1000,"HEV",0,0
1,0,0,0,0,466633,"2023-06-01T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,1000,"HEV",0,0
1,0,0,0,0,466633,"2023-05-31T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,2,0,0,2000,"HEV",0,0
1,1,0,0,8,466633,"2023-05-30T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,1000,"HEV",0,0
1,0,0,0,0,466633,"2023-05-29T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,2,0,0,3500,"HEV",0,0
1,0,0,0,0,466633,"2023-05-26T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,1000,"HEV",0,0
1,1,0,0,10,466633,"2023-05-25T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,2,0,0,1100,"HEV",0,0
1,0,0,0,0,466633,"2023-05-24T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,1000,"HEV",0,0
1,0,0,0,0,466633,"2023-05-23T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,1000,"HEV",0,0
1,0,0,0,0,466633,"2023-05-22T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,0,0,0,0,"HEV",0,0
1,1,0,0,1,466633,"2023-05-19T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,1000,"HEV",0,0
1,1,0,0,1,466633,"2023-05-18T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,1000,"HEV",0,0
