"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,2736250,"2023-01-18T00:00:00",0,7.5,7.5,7.5,7.5,7.5,7.5,,,,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2023-01-17T00:00:00",0,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2023-01-16T00:00:00",0,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,0,0,0,0,"VPC",0
1,8,0,0,16498,2736250,"2023-01-13T00:00:00",12700,7.5,6.6,7.5,7.5,7.5,7.5,0,0,0,0,0,8,0,0,12847,"VPC",95250000
1,0,0,0,0,2736250,"2023-01-12T00:00:00",0,6.6,6.6,6.6,6.6,6.6,6.6,0,0,0,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2023-01-11T00:00:00",0,6.6,6.6,6.6,6.6,6.6,6.6,0,0,0,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2023-01-10T00:00:00",0,6.6,6.6,6.6,6.6,6.6,6.6,0,0,0,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2023-01-09T00:00:00",0,6.6,6.6,6.6,6.6,6.6,6.6,0,0,0,0,0,0,0,0,0,"VPC",0
1,8,0,0,9497,2736250,"2023-01-06T00:00:00",6200,6.6,6.8,7.8,7.8,6.2,7.8,0,0,0,0,0,8,0,0,6371,"VPC",41160002
1,0,0,0,0,2736250,"2023-01-05T00:00:00",0,6.8,6.8,6.8,6.8,6.8,6.8,0,0,0,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2023-01-04T00:00:00",0,6.8,6.8,6.8,6.8,6.8,6.8,0,0,0,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2023-01-03T00:00:00",0,6.8,6.8,6.8,6.8,6.8,6.8,0,0,0,0,0,0,0,0,0,"VPC",0
1,8,0,0,14499,2736250,"2022-12-30T00:00:00",10900,6.8,6.2,6.2,7.1,6.2,7.1,0,0,0,0,0,4,0,0,10900,"VPC",73789948
1,0,0,0,0,2736250,"2022-12-29T00:00:00",0,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2022-12-28T00:00:00",0,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2022-12-27T00:00:00",0,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2022-12-26T00:00:00",0,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0,0,0,0,0,0,"VPC",0
1,7,0,0,25300,2736250,"2022-12-23T00:00:00",7100,6.2,5.4,6.2,6.2,6.2,6.2,0,0,0,0,0,5,0,0,7175,"VPC",44020000
1,0,0,0,0,2736250,"2022-12-22T00:00:00",0,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2022-12-21T00:00:00",0,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2022-12-20T00:00:00",0,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0,0,0,0,0,0,"VPC",0
1,0,0,0,0,2736250,"2022-12-19T00:00:00",0,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0,0,0,0,0,0,"VPC",0
