"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,19400,105333658,0,216425205,"2023-02-21T00:00:00",8384300,5.42957,5.45,5.4,5.64,5.21,5.6,,,,0,0,0,164300,892078351,0,"KHG",45523143751
1,2369,195900,1062850000,10657223,216371705,"2023-02-20T00:00:00",6054200,5.39626,5.1,5.45,5.45,5.12,5.18,0,0,0,0,0,1495,0,0,7489400,"KHG",32670037292
1,2698,20200,105380000,8285654,216550005,"2023-02-17T00:00:00",4685000,5.13785,5.1,5.1,5.3,5.05,5.1,0,0,0,0,0,1648,141000,720480000,8947311,"KHG",24070827250
1,2318,9700,48580000,7359848,216464405,"2023-02-16T00:00:00",4315400,5.02119,5.07,5.1,5.12,4.92,5.07,0,0,0,0,0,1210,72900,364260000,7577659,"KHG",21668443326
1,2564,113900,554390000,10824698,216474105,"2023-02-15T00:00:00",5615100,4.94708,4.8,5.07,5.13,4.7,4.7,0,0,0,0,0,1225,17600,89100000,8354771,"KHG",27778348908
1,2690,35500,172180000,9759588,216528005,"2023-02-14T00:00:00",5737400,4.84694,5.03,4.8,5.03,4.71,5,0,0,0,0,0,1415,105800,516340000,9364411,"KHG",27808833556
1,2146,30700,156170000,7072910,216563005,"2023-02-13T00:00:00",6121500,5.05757,5.4,5.03,5.2,5.03,5.13,0,0,0,0,0,1208,0,0,12251949,"KHG",30959914755
1,2388,17900,96780000,8298191,216570705,"2023-02-10T00:00:00",5593200,5.6209,5.8,5.4,5.88,5.4,5.85,-511000,0,-511000,0,0,1682,60000,341130000,11443331,"KHG",31438817880
1,1831,274950,1570290000,9095908,216508205,"2023-02-09T00:00:00",5303600,5.72626,5.7,5.8,5.86,5.6,5.75,0,0,0,0,0,1660,500,2840000,9340928,"KHG",30369792536
1,1862,2200,12610000,7977874,216783155,"2023-02-08T00:00:00",4705700,5.73704,5.85,5.7,6,5.56,5.98,0,0,0,0,0,1720,23000,132720000,9566450,"KHG",26996789128
1,4995,140000,809260000,17720964,216761655,"2023-02-07T00:00:00",10704700,5.73875,5.72,5.85,6.09,5.5,5.72,0,0,0,0,0,2810,80400,463130000,17336794,"KHG",61431597125
1,1819,25400,145290000,14499372,216824155,"2023-02-06T00:00:00",7737500,5.718229999999999,5.35,5.72,5.72,5.6,5.72,0,0,0,0,0,1117,0,0,8004657,"KHG",44244804625
1,2104,50800,269440000,17292167,216792055,"2023-02-03T00:00:00",9000700,5.32717,5,5.35,5.35,5.06,5.1,0,0,0,0,0,1441,23700,124330000,10744176,"KHG",47948259019
1,2239,29100,146840000,8088861,216842855,"2023-02-02T00:00:00",5234500,5.20992,5.27,5,5.55,5,5.55,-1016000,0,-1016000,0,0,2505,77500,402720000,11181625,"KHG",27271326240
1,2009,98600,521440000,17100734,216867155,"2023-02-01T00:00:00",7952000,5.275729999999999,4.95,5.27,5.29,5.1,5.29,0,0,0,0,0,1344,57500,303180000,8861909,"KHG",41952604960
1,1053,10000,49500000,9390391,216965405,"2023-01-31T00:00:00",2141300,4.95,4.63,4.95,4.95,4.95,4.95,0,0,0,0,0,482,0,0,2143117,"KHG",10599435000
1,1419,0,0,4007057,216960005,"2023-01-30T00:00:00",2564100,4.69559,4.63,4.63,4.9,4.55,4.61,0,0,0,0,0,1232,4800,22060000,6163817,"KHG",12039962319
1,1028,95500,444310000,2565620,216959105,"2023-01-27T00:00:00",1899700,4.638520000000001,4.63,4.63,4.71,4.55,4.7,0,0,0,0,0,787,350,1650000,3384867,"KHG",8811796444
1,1458,15600,70500000,4918700,217033205,"2023-01-19T00:00:00",2774000,4.54668,4.52,4.63,4.64,4.4,4.5,0,0,0,0,0,1090,15400,70600000,4973366,"KHG",12612490320
1,1799,70900,313410000,4640752,217037105,"2023-01-18T00:00:00",2924700,4.43937,4.39,4.52,4.57,4.3,4.38,0,0,0,0,0,1265,900,3940000,4517720,"KHG",12983825439
1,1403,28200,120960000,3484710,217093105,"2023-01-17T00:00:00",2203300,4.29352,4.28,4.39,4.39,4.21,4.28,0,0,0,0,0,833,21400,91840000,3442404,"KHG",9459912616
1,912,500,2140000,2264437,217121305,"2023-01-16T00:00:00",1025400,4.24444,4.33,4.28,4.33,4.21,4.31,0,0,0,0,0,626,11700,50010000,2359441,"KHG",4352248776
1,1186,700,3000000,2743566,217101805,"2023-01-13T00:00:00",1169100,4.27829,4.34,4.33,4.39,4.2,4.34,0,0,0,0,0,738,14900,63840000,2874357,"KHG",5001748839
1,1230,3000,13200000,2416019,217096205,"2023-01-12T00:00:00",1335700,4.30787,4.43,4.34,4.48,4.23,4.48,0,0,0,0,0,762,0,0,3342745,"KHG",5754021959
1,945,18100,80200000,2453372,217095205,"2023-01-11T00:00:00",1578500,4.425140000000001,4.38,4.43,4.5,4.35,4.4,0,0,0,0,0,1094,20000,89100000,3417309,"KHG",6985083490
1,1433,23200,99100000,4286324,217017505,"2023-01-10T00:00:00",2602700,4.26129,4.2,4.38,4.4,4.1,4.19,0,0,0,0,0,1148,6300,26380000,4341013,"KHG",11090859483
1,1163,200,840000,2610739,217040705,"2023-01-09T00:00:00",1185300,4.22298,4.27,4.2,4.3,4.18,4.27,0,0,0,0,0,682,4000,16920000,3257186,"KHG",5005498194
1,1598,6300,26760000,3331309,217021405,"2023-01-06T00:00:00",2016900,4.26262,4.39,4.27,4.39,4.18,4.38,0,0,0,0,0,872,95800,409140000,4086045,"KHG",8597278278
1,1103,6400,27810000,2513652,217005305,"2023-01-05T00:00:00",1159300,4.3404799999999994,4.4,4.39,4.43,4.26,4.35,0,0,0,0,0,824,0,0,2598832,"KHG",5031918464
1,1127,6800,29910000,2487601,216968805,"2023-01-04T00:00:00",1299100,4.380109999999999,4.39,4.4,4.48,4.3,4.4,0,0,0,0,0,891,19500,85360000,2880371,"KHG",5690200901
1,1104,111500,476050000,3186526,216975605,"2023-01-03T00:00:00",1768100,4.284689999999999,4.15,4.39,4.4,4.12,4.12,0,0,0,0,0,974,22400,96840000,3010985,"KHG",7575760389
1,1079,7000,29040000,1771268,217087105,"2022-12-30T00:00:00",837100,4.13523,4.19,4.15,4.25,4.09,4.21,0,0,0,0,0,598,42900,178530000,2303640,"KHG",3461601033
1,999,12800,54500000,1660982,217079305,"2022-12-29T00:00:00",994100,4.2611099999999995,4.3,4.19,4.4,4.19,4.28,0,0,0,0,0,791,0,0,2671249,"KHG",4235969451
1,1120,26500,112270000,2235197,217064105,"2022-12-28T00:00:00",1356400,4.252,4.3,4.3,4.33,4.18,4.29,0,0,0,0,0,894,0,0,3883136,"KHG",5767412800
1,1255,52900,216300000,3230166,217080505,"2022-12-27T00:00:00",1550800,4.07191,4.05,4.3,4.3,3.87,3.87,0,0,0,0,0,720,14800,60550000,2524228,"KHG",6314718028
1,1381,10,40000,2834416,217012588,"2022-12-26T00:00:00",2409600,4.0781,4.35,4.05,4.3,4.05,4.3,0,0,0,0,0,636,28000,113400000,4138309,"KHG",9826589760
1,1046,2000,8500000,1939639,216944298,"2022-12-23T00:00:00",748000,4.27386,4.39,4.35,4.37,4.2,4.37,0,0,0,0,0,602,10100,43970000,2120626,"KHG",3196847280
1,1109,20000,84200000,2299885,216914998,"2022-12-22T00:00:00",1057900,4.32502,4.4,4.39,4.55,4.2,4.49,0,0,0,0,0,793,120817,527360000,3245706,"KHG",4575438658
1,1370,14000,59280000,3458776,216926898,"2022-12-21T00:00:00",2681000,4.30055,4.5,4.4,4.6,4.19,4.6,0,0,0,0,0,1121,68300,301620000,4681149,"KHG",11529774550
1,1852,13300,58510000,4935428,216914598,"2022-12-20T00:00:00",3916100,4.43451,4.68,4.5,4.79,4.36,4.61,0,0,0,0,0,1135,31300,145620000,6814598,"KHG",17365984611
1,1767,183900,884250000,6300267,216875598,"2022-12-19T00:00:00",3462500,4.81288,4.8,4.68,4.91,4.68,4.9,0,0,0,0,0,1193,8100,39220000,6045251,"KHG",16664597000
1,1960,71100,344510000,4684508,217041898,"2022-12-16T00:00:00",2515900,4.83482,4.94,4.8,4.98,4.74,4.74,0,0,0,0,0,1150,26300,128020000,5503291,"KHG",12163923638
1,1919,42800,208420000,4462467,217083698,"2022-12-15T00:00:00",2213300,4.86712,4.95,4.94,4.98,4.77,4.92,0,0,0,181300000,37000,1180,52300,253540000,5371154,"KHG",10953696696
1,1489,29500,146550000,4811264,213996788,"2022-12-14T00:00:00",2829500,4.94252,4.84,4.95,5.04,4.85,4.99,-495000,0,-495000,14520000000,3000000,1376,17600,88000000,5424367,"KHG",28504860340
1,1935,22500,103130000,4140072,213930288,"2022-12-13T00:00:00",2488300,4.62979,4.78,4.84,4.85,4.5,4.85,0,0,0,19120000000,4000000,1034,29300,139240000,4522463,"KHG",30640306457
1,1641,109000,537090000,5225336,213847988,"2022-12-12T00:00:00",3105500,4.9183699999999995,4.81,4.78,5.1,4.77,4.88,0,0,0,19200000000,4000000,1275,53000,262010000,5416240,"KHG",34473998035
1,1498,0,0,4029035,213856688,"2022-12-09T00:00:00",1795800,4.784590000000001,4.98,4.81,4.97,4.7,4.7,0,0,0,0,0,1031,96000,457400000,5329404,"KHG",8592166722
1,1907,64400,311760000,5862699,213774788,"2022-12-08T00:00:00",3471900,4.89474,4.78,4.98,5.1,4.72,4.72,0,0,0,0,0,1240,104800,512590000,8049864,"KHG",16994047806
1,1857,43000,209400000,4802216,213527088,"2022-12-07T00:00:00",4143200,4.80442,5.13,4.78,5,4.78,4.9,0,0,0,0,0,1292,100300,481600000,7535082,"KHG",19905672944
1,2889,21800,114690000,7901661,213540088,"2022-12-06T00:00:00",5322300,5.20646,5.51,5.13,5.5,5.13,5.23,0,0,0,0,0,1775,81900,428550000,9757965,"KHG",27710342058
1,2145,44700,252640000,6564325,213501388,"2022-12-05T00:00:00",3799700,5.612850000000001,5.45,5.51,5.83,5.3,5.82,0,0,0,0,0,1726,312100,1755880000,8391378,"KHG",21327146145
1,2567,261100,1336640000,8508083,213436888,"2022-12-02T00:00:00",4466100,5.14541,5.11,5.45,5.45,4.96,5.01,0,0,0,0,0,1561,30000,159300000,7331156,"KHG",22979915601
1,2863,81900,458800000,7797708,213677988,"2022-12-01T00:00:00",4770500,5.518479999999999,5.4,5.11,5.72,5.11,5.6,0,0,0,0,0,1464,60500,337340000,9469591,"KHG",26325908840
1,1843,93700,486890000,6876094,213757888,"2022-11-30T00:00:00",3192700,5.22897,5.05,5.4,5.4,5.06,5.08,0,0,0,14732000000,2920000,1162,109200,571140000,5675778,"KHG",31426532519
1,2265,133377,665840000,9671667,213826188,"2022-11-29T00:00:00",5142000,5.01337,4.72,5.05,5.05,4.8,5,0,0,0,0,0,1691,20000,100800000,6560459,"KHG",25778748540
1,1013,32000,151030000,6724332,213827865,"2022-11-28T00:00:00",3119300,4.712470000000001,4.42,4.72,4.72,4.62,4.65,-76000,0,-76000,0,0,885,2000,9440000,3314672,"KHG",14699607671
1,1703,136500,586160000,6573648,213796165,"2022-11-25T00:00:00",3174400,4.305689999999999,4.15,4.42,4.43,4,4.25,0,0,0,0,0,1293,25400,104680000,5725942,"KHG",13667982336
1,1186,1000,4210000,3658077,213924165,"2022-11-24T00:00:00",3270400,4.15904,4.46,4.15,4.38,4.15,4.19,0,0,0,0,0,937,131700,548650000,8724081,"KHG",13601724416
1,1600,0,0,3901885,213886365,"2022-11-23T00:00:00",3473600,4.51009,4.79,4.46,4.8,4.46,4.76,0,0,0,0,0,1246,63700,289320000,7910310,"KHG",15666248624
1,2098,66200,312990000,7862602,213824065,"2022-11-22T00:00:00",4587700,4.7629399999999995,4.56,4.79,4.87,4.51,4.51,0,0,0,0,0,1117,8500,40180000,5749599,"KHG",21850939838
1,2783,27600,123060000,8634042,213807865,"2022-11-21T00:00:00",6461700,4.41217,4.55,4.56,4.73,4.24,4.6,0,0,0,0,0,1056,38800,174240000,8557613,"KHG",28510118889
1,1331,21400,96750000,3560682,213788065,"2022-11-18T00:00:00",2734000,4.35005,4.55,4.55,4.7,4.24,4.6,0,0,0,0,0,894,62300,274930000,5546680,"KHG",11893036700
1,798,5000,22400000,2535513,213809465,"2022-11-17T00:00:00",1739800,4.5103599999999995,4.32,4.55,4.62,4.35,4.35,0,0,0,4536000000,1050000,760,82400,369220000,3220362,"KHG",12383124328
1,1021,232200,954580000,3638398,213783565,"2022-11-16T00:00:00",2843700,4.024,4.06,4.32,4.33,3.78,3.78,0,0,0,0,0,831,47400,180400000,4333868,"KHG",11443048800
1,420,18300,76310000,600130,213964153,"2022-11-15T00:00:00",559200,4.08918,4.36,4.06,4.39,4.06,4.06,0,0,0,1308000000,300000,477,0,0,3105840,"KHG",3594669456
1,565,36600,160500000,827066,213920753,"2022-11-14T00:00:00",757700,4.37559,4.68,4.36,4.55,4.36,4.49,0,0,0,5826600000,1245000,457,30900,136000000,2482813,"KHG",9141984543
1,714,101400,469590000,1953568,213910353,"2022-11-11T00:00:00",1543100,4.61313,4.79,4.68,4.89,4.46,4.79,0,0,0,0,0,691,51612,243550000,2754982,"KHG",7118520903
1,521,5400,26370000,847229,213966353,"2022-11-10T00:00:00",723900,4.8575,5.15,4.79,5,4.79,4.9,0,0,0,0,0,398,61700,299790000,2583006,"KHG",3516344250
1,772,21900,112690000,1968010,213897153,"2022-11-09T00:00:00",1140700,5.17629,5.19,5.15,5.3,5.07,5.1,0,0,0,0,0,506,47000,242870000,1917573,"KHG",5904594003
1,985,208200,1019820000,2614999,213853653,"2022-11-08T00:00:00",1457500,4.94496,5.15,5.19,5.2,4.79,4.81,0,0,0,0,0,675,45400,228510000,2615419,"KHG",7207279200
1,695,5224,26950000,1021464,214018253,"2022-11-07T00:00:00",936400,5.18017,5.53,5.15,5.49,5.15,5.4,0,0,0,0,0,457,74600,385690000,2321712,"KHG",4850711188
1,1075,5700,31630000,2050266,214015477,"2022-11-04T00:00:00",1778000,5.57116,5.94,5.53,5.94,5.53,5.94,0,0,0,0,0,550,65400,371650000,3892359,"KHG",9905522480
1,980,400,2400000,1598340,214017077,"2022-11-03T00:00:00",906800,5.98696,6.19,5.94,6.17,5.85,6.09,0,0,0,0,0,576,43600,261190000,2246009,"KHG",5428975328
1,748,19700,122460000,1013209,213968577,"2022-11-02T00:00:00",567000,6.1858900000000006,6.2,6.19,6.3,6.1,6.2,0,0,0,0,0,460,8000,49240000,1711607,"KHG",3507399630
1,921,33100,208040000,2039921,213889221,"2022-11-01T00:00:00",980600,6.2683,6.3,6.2,6.41,6.15,6.15,0,0,0,0,0,610,4100,25580000,2103720,"KHG",6146694980
1,861,3300,20860000,1880368,213910421,"2022-10-31T00:00:00",1093000,6.248729999999999,6.3,6.3,6.43,6.05,6.29,0,0,0,0,0,886,48900,307630000,2425129,"KHG",6829861890
1,1149,0,0,2712313,213895321,"2022-10-28T00:00:00",1480900,6.280819999999999,6.09,6.3,6.49,6.15,6.35,0,0,0,0,0,980,99056,622450000,3004415,"KHG",9301266338
1,1253,39700,234090000,2715114,213854721,"2022-10-27T00:00:00",1642600,5.91376,5.7,6.09,6.09,5.7,5.75,-6942000,0,-6942000,0,0,737,11900,70410000,2384974,"KHG",9713942176
1,855,61200,339770000,2189250,213876121,"2022-10-26T00:00:00",1278300,5.56338,5.7,5.7,5.79,5.4,5.4,0,0,0,0,0,559,18400,102070000,2337785,"KHG",7111668654
1,1094,158500,924140000,2703241,213904421,"2022-10-25T00:00:00",2268100,5.73112,6.06,5.7,6.15,5.64,5.72,0,0,0,0,0,825,40600,238640000,3955367,"KHG",12998753272
1,656,18800,117570000,1138723,214030321,"2022-10-24T00:00:00",940100,6.13273,6.51,6.06,6.42,6.06,6.41,0,0,0,0,0,496,18300,113690000,2433328,"KHG",5765379473
1,1051,130,860000,1522201,214038821,"2022-10-21T00:00:00",1262600,6.570729999999999,6.99,6.51,6.9,6.51,6.9,0,0,0,0,0,656,32900,219970000,2430523,"KHG",8296203698
1,815,0,0,1302956,214029451,"2022-10-20T00:00:00",779500,6.8966199999999995,7.08,6.99,7.05,6.72,7.05,0,0,0,151570,23,567,32600,225650000,1848400,"KHG",5376066860
1,568,6200,43460000,910738,214003851,"2022-10-19T00:00:00",452100,7.022819999999999,7.08,7.08,7.1,6.95,7.08,0,0,0,0,0,446,10300,72200000,1369118,"KHG",3175016922
1,669,10200,73120000,1568819,214008651,"2022-10-18T00:00:00",850700,7.16367,7.05,7.08,7.29,7.03,7.2,0,0,0,211500000,30000,835,9500,68320000,2094108,"KHG",6305634069
1,806,120,840000,1494282,213988651,"2022-10-17T00:00:00",887700,6.9307,7.14,7.05,7.1,6.79,7,0,0,0,0,0,541,25600,177570000,1906295,"KHG",6152382390
1,794,106800,747890000,2004946,213983271,"2022-10-14T00:00:00",1104900,6.99829,6.8,7.14,7.15,6.83,6.83,0,0,0,0,0,828,1400,9770000,2015364,"KHG",7732410621
1,618,10100,66580000,1947675,214038771,"2022-10-13T00:00:00",1201900,6.66292,6.6,6.8,6.89,6.54,6.69,0,0,0,0,0,718,30200,201950000,2749893,"KHG",8008163548
