"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,2000,12599500,0,24670657,"2022-12-19T00:00:00",378800,6.29975,6.41,6.16,6.4,6.16,6.25,,,,0,0,0,0,0,0,"PHC",2386345300
1,211,0,0,627369,24672657,"2022-12-16T00:00:00",292000,6.519609999999999,6.52,6.41,6.86,6.21,6.21,0,0,0,0,0,213,2000,13010000,588723,"PHC",1903726120
1,188,0,0,305950,24672657,"2022-12-15T00:00:00",198100,6.5497,6.66,6.52,6.67,6.38,6.66,0,0,0,0,0,221,0,0,528572,"PHC",1297495570
1,241,0,0,455571,24672657,"2022-12-14T00:00:00",219800,6.68769,6.61,6.66,6.82,6.5,6.66,0,0,0,0,0,201,0,0,498984,"PHC",1469954262
1,278,2100,13670000,744572,24672657,"2022-12-13T00:00:00",266000,6.62862,6.86,6.61,6.95,6.4,6.95,0,0,0,0,0,265,0,0,676392,"PHC",1763212920
1,293,0,0,1390432,24674757,"2022-12-12T00:00:00",330100,6.85963,6.42,6.86,6.86,6.85,6.86,0,0,0,0,0,123,0,0,333819,"PHC",2264363863
1,412,1000,6060000,1815198,24674757,"2022-12-09T00:00:00",599700,6.33451,6,6.42,6.42,5.9,5.95,0,0,0,0,0,212,0,0,671118,"PHC",3798805647
1,99,0,0,244858,24675757,"2022-12-08T00:00:00",119800,6.06842,5.95,6,6.12,6,6,0,0,0,0,0,115,0,0,235479,"PHC",726996716
1,119,100,610000,454534,24675757,"2022-12-07T00:00:00",174000,5.93074,6.1,5.95,6.15,5.8,6,0,0,0,0,0,119,0,0,464128,"PHC",1031948760
1,139,0,0,505247,24675857,"2022-12-06T00:00:00",133700,6.19671,6.3,6.1,6.31,6.1,6.15,0,0,0,0,0,141,0,0,261488,"PHC",828500127
1,135,0,0,486690,24675857,"2022-12-05T00:00:00",186200,6.196479999999999,6.1,6.3,6.3,6.11,6.19,-43400000,0,-43400000,0,0,165,0,0,318469,"PHC",1153784576
1,144,100,620000,307133,24675857,"2022-12-02T00:00:00",117300,6.07633,6.09,6.1,6.18,5.9,6.18,0,0,0,0,0,91,0,0,257958,"PHC",712753509
1,161,200,1230000,401129,24675957,"2022-12-01T00:00:00",130500,6.18893,6.09,6.09,6.3,6.09,6.09,0,0,0,0,0,167,0,0,314632,"PHC",807655365
1,159,200,1220000,392976,24676057,"2022-11-30T00:00:00",145600,6.0564,6,6.09,6.14,6,6.1,0,0,0,0,0,107,0,0,250075,"PHC",881811840
1,142,0,0,246135,24673657,"2022-11-29T00:00:00",146400,6.136939999999999,6.15,6,6.52,6,6.52,0,0,0,0,0,149,0,0,338703,"PHC",898448016
1,116,600,3500000,558388,24670857,"2022-11-28T00:00:00",347200,6.089180000000001,5.75,6.15,6.15,5.75,5.8,0,0,0,0,0,128,100,580000,460832,"PHC",2114163296
1,88,1200,6850000,348202,24669357,"2022-11-25T00:00:00",162000,5.68687,5.65,5.75,5.8,5.6,5.65,0,0,0,0,0,118,2600,14740000,214582,"PHC",921272940
1,76,0,0,824598,24665257,"2022-11-24T00:00:00",181700,5.60146,5.64,5.65,5.65,5.51,5.64,0,0,0,0,0,126,2800,15660000,298422,"PHC",1017785282
1,45,0,0,198418,24664157,"2022-11-23T00:00:00",86400,5.632560000000001,5.8,5.64,5.78,5.6,5.65,0,0,0,0,0,106,2100,11830000,159106,"PHC",486653184
1,123,0,0,348807,24664057,"2022-11-22T00:00:00",160400,5.65844,5.5,5.8,5.8,5.5,5.6,0,0,0,0,0,149,5300,29910000,255381,"PHC",907613776
1,137,0,0,201108,24660457,"2022-11-21T00:00:00",56400,5.38121,5.45,5.5,5.8,5.22,5.8,0,0,0,0,0,96,1100,6080000,94875,"PHC",303500244
1,95,4700,25440000,550658,24658057,"2022-11-18T00:00:00",370800,5.3453599999999994,5.3,5.45,5.47,5.3,5.47,0,0,0,0,0,149,100,540000,530958,"PHC",1982059488
1,148,1300,6910000,473508,24661987,"2022-11-17T00:00:00",251300,5.34462,5.27,5.3,5.5,5.24,5.4,0,0,0,0,0,109,3600,19380000,414481,"PHC",1343103006
1,158,5700,27290000,456888,24659387,"2022-11-16T00:00:00",335800,4.78454,4.95,5.27,5.29,4.61,4.61,0,0,0,0,0,145,2400,12430000,483887,"PHC",1606648532
1,94,0,0,143852,24659387,"2022-11-15T00:00:00",115700,4.975689999999999,5.32,4.95,5.4,4.95,4.96,0,0,0,0,0,148,770,3950000,325575,"PHC",575687333
1,123,0,0,244926,24655987,"2022-11-14T00:00:00",224000,5.29166,5.6,5.32,5.55,5.21,5.55,0,0,0,0,0,132,3900,20560000,463117,"PHC",1185331840
1,178,1700,9560000,619430,24648887,"2022-11-11T00:00:00",448900,5.57311,5.53,5.6,5.84,5.25,5.6,0,0,0,0,0,279,5700,31480000,573906,"PHC",2501769079
1,81,100,590000,55528,24649887,"2022-11-10T00:00:00",52500,5.5564,5.94,5.53,5.91,5.53,5.6,0,0,0,0,0,88,3400,18950000,452901,"PHC",291711000
1,86,10100,57670000,200449,24642687,"2022-11-09T00:00:00",122700,5.78371,5.6,5.94,5.99,5.61,5.61,0,0,0,0,0,133,7100,41160000,208440,"PHC",709661217
1,163,2800,15430000,425310,24648787,"2022-11-08T00:00:00",163800,5.55148,5.7,5.6,5.79,5.35,5.4,0,0,0,0,0,116,700,3970000,326569,"PHC",909332424
