"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,129800,"2023-04-27T00:00:00",3100,9.269680000000001,9.19,9.26,9.27,9.26,9.27,,,,0,0,0,3000,27809040,0,"FUEMAVND",28736008,3100
1,111,0,0,70500,127800,"2023-04-26T00:00:00",3000,9.19,9.3,9.19,9.19,9.19,9.19,-27570000,0,-27570000,0,0,49,3000,27570000,36500,"FUEMAVND",27570000,3000
1,40,100,930000,20700,125200,"2023-04-25T00:00:00",100,9.3,9.3,9.3,9.3,9.3,9.3,-930000,0,-930000,0,0,54,100,930000,42300,"FUEMAVND",930000,100
1,34,0,0,32114,17600,"2023-04-24T00:00:00",2000,9.3,9.35,9.3,9.3,9.3,9.3,-18600000,0,-18600000,0,0,38,2000,18600000,35900,"FUEMAVND",18600000,2000
1,77,100,937222,28400,14100,"2023-04-21T00:00:00",2700,9.372219999999999,9.36,9.35,9.38,9.35,9.38,-25305000,0,-25305000,0,0,71,2700,25304994,84600,"FUEMAVND",25304994,2700
1,101,500000,4690810000,127500,60300,"2023-04-20T00:00:00",107600,9.381620000000002,9.39,9.36,9.45,9.36,9.4,-1009462000,-3746000000,-4755462000,3744000000,400000,48,507600,4762110312,224500,"FUEMAVND",4753462312,507600
1,25,3000,28183320,15200,12300,"2023-04-19T00:00:00",3600,9.394440000000001,9.48,9.39,9.5,9.39,9.5,-33820000,0,-33820000,0,0,9,3600,33819984,37000,"FUEMAVND",33819984,3600
1,89,350000,3320600500,82500,62300,"2023-04-18T00:00:00",53800,9.48743,9.49,9.48,9.52,9.47,9.5,-510424000,-2830500000,-3340924000,2829000000,300000,29,353800,3356652734,93000,"FUEMAVND",3339423734,353800
1,1084,550000,5209473500,156560,0,"2023-04-17T00:00:00",54200,9.471770000000001,9.56,9.49,9.55,9.15,9.55,-483356000,-4738000000,-5221356000,4735000000,500000,25,551000,5218945270,113100,"FUEMAVND",5248369934,554200
1,43,0,0,15662,0,"2023-04-14T00:00:00",100,9.56,9.59,9.56,9.56,9.56,9.56,0,0,0,0,0,10,0,0,35200,"FUEMAVND",956000,100
1,60,426000,4085293140,141952,0,"2023-04-13T00:00:00",126600,9.589889999999999,9.6,9.59,9.61,9.55,9.61,-1194950000,-2869500000,-4064450000,2868000000,300000,33,424600,4071867294,258900,"FUEMAVND",4082080074,426600
1,1579,676000,6504309760,200300,0,"2023-04-12T00:00:00",77700,9.62176,9.6,9.6,9.65,9.6,9.6,-747611000,-5754600000,-6502211000,5754000000,600000,18,677700,6520666752,162000,"FUEMAVND",6501610752,677700
1,89,600000,5732748000,197772,0,"2023-04-11T00:00:00",102300,9.55458,9.58,9.6,9.6,9.53,9.6,-966929000,-4792500000,-5759429000,4790000000,500000,21,601200,5744213496,222100,"FUEMAVND",5767433534,602300
1,2090,600000,5742420000,308928,0,"2023-04-10T00:00:00",109600,9.5707,9.44,9.58,9.63,9.52,9.55,-1049934000,-4776500000,-5826434000,4775000000,500000,17,609600,5834298720,197600,"FUEMAVND",5823948720,609600
1,141,110000,1039614400,188500,100000,"2023-04-07T00:00:00",111200,9.45104,9.44,9.44,9.5,9.43,9.5,-1051226000,0,-1051226000,0,0,35,111200,1050955648,379100,"FUEMAVND",1050955648,111200
