"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,7,0,0,2502,1960000,"2023-03-17T00:00:00",400,11.1,11.8,10.3,13.4,10.3,13.4,0,0,0,0,0,6,0,0,2100,"PCM",4430000,400
1,0,0,0,3800,1960000,"2023-03-16T00:00:00",3700,11.81892,13.7,11.8,11.9,11.8,11.8,0,0,0,0,0,0,0,0,5400,"PCM",43730004,3700
1,0,0,0,3000,1960000,"2023-03-15T00:00:00",0,13.7,13.7,13.7,13.7,13.7,13.7,0,0,0,0,0,0,0,0,2100,"PCM",0,0
1,4,0,0,401,1960000,"2023-03-14T00:00:00",300,13.7,14.4,12.3,16.4,12.3,16.4,0,0,0,0,0,5,0,0,1415,"PCM",4110000,300
1,2,0,0,101,1960000,"2023-03-13T00:00:00",100,14.4,16.9,14.4,14.4,14.4,14.4,0,0,0,0,0,5,0,0,3316,"PCM",1440000,100
1,2,0,0,300,1960000,"2023-03-10T00:00:00",100,16.9,17.8,20.3,20.3,20.3,20.3,0,0,0,0,0,4,0,0,5100,"PCM",2030000,100
1,0,0,0,0,1960000,"2023-03-09T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,2,0,0,1600,"PCM",0,0
1,0,0,0,0,1960000,"2023-03-08T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,2,0,0,1600,"PCM",0,0
1,0,0,0,0,1960000,"2023-03-07T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,4,0,0,5116,"PCM",0,0
1,0,0,0,0,1960000,"2023-03-06T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,4,0,0,9900,"PCM",0,0
1,0,0,0,0,1960000,"2023-03-03T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,2,0,0,1600,"PCM",0,0
1,0,0,0,0,1960000,"2023-03-02T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,6,0,0,5516,"PCM",0,0
1,0,0,0,0,1960000,"2023-03-01T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,2,0,0,2500,"PCM",0,0
1,0,0,0,0,1960000,"2023-02-28T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,3,0,0,4800,"PCM",0,0
1,0,0,0,0,1960000,"2023-02-27T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,4,0,0,3616,"PCM",0,0
