"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,16400,194686532,339900,101123400,"2023-06-13T00:00:00",180800,11.871129999999999,11.7,12.1,12.1,11.7,11.9,,,,0,0,0,0,0,288200,"ABW",2146300304,180800
1,145,9500,111441555,206121,101139800,"2023-06-12T00:00:00",94500,11.7,11.7,11.9,11.9,11.6,11.7,0,0,0,0,0,118,0,0,274300,"ABW",1108550205,94500
1,160,0,0,213690,101149300,"2023-06-09T00:00:00",105200,11.7,11.9,11.9,11.9,11.5,11.9,0,0,0,0,0,119,700,8184008,209100,"ABW",1229939488,105200
1,168,0,0,318690,101149300,"2023-06-08T00:00:00",225400,11.9,12.1,11.7,12.1,11.7,12,0,0,0,0,0,177,0,0,406400,"ABW",2684349458,225400
1,188,700,8456805,347592,101149300,"2023-06-07T00:00:00",201100,12.1,12.1,12.1,12.3,12,12.3,0,0,0,0,0,170,0,0,394699,"ABW",2429519265,201100
1,289,0,0,370729,101150000,"2023-06-06T00:00:00",241500,12.1,12.3,12.3,12.4,11.9,12.3,0,0,0,0,0,181,0,0,423599,"ABW",2914161180,241500
1,401,0,0,477595,101150000,"2023-06-05T00:00:00",330000,12.3,12,12.3,12.9,12,12.1,0,0,0,0,0,243,0,0,634600,"ABW",4070919600,330000
1,248,0,0,345467,101150000,"2023-06-02T00:00:00",182300,12,11.3,12.1,12.7,11.3,11.3,0,0,0,0,0,133,0,0,344737,"ABW",2180920528,182300
1,596,0,0,737774,101150000,"2023-06-01T00:00:00",587300,11.3,12.8,11.6,12.7,10.9,12.6,0,0,0,0,0,228,0,0,721600,"ABW",6650209328,587300
1,283,0,0,335431,101150000,"2023-05-31T00:00:00",297400,12.8,14.1,12.6,13.9,12.4,13.8,0,0,0,0,0,131,0,0,479900,"ABW",3814580282,297400
1,737,0,0,1061900,101150000,"2023-05-30T00:00:00",768400,14.1,15.9,13.6,22.2,10,22.2,0,0,0,0,0,233,0,0,1134400,"ABW",10844390780,768400
