"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,9,0,0,14501,0,"2022-12-06T00:00:00",9500,6.2,5.5,6.3,6.3,6,6,,,,0,0,18,0,0,52501,"HVA",59350015
1,12,0,0,15113,0,"2022-12-05T00:00:00",10900,5.5,5.6,5.5,6.1,5.5,6.1,0,0,0,0,0,12,0,0,23514,"HVA",60009950
1,9,0,0,10600,0,"2022-12-02T00:00:00",10600,5.6,6.5,5.6,5.6,5.6,5.6,0,0,0,0,0,18,0,0,110874,"HVA",59360000
1,5,0,0,4800,0,"2022-12-01T00:00:00",3200,6.5,6,6.1,6.5,6.1,6.3,0,0,0,0,0,12,0,0,65745,"HVA",20740000
1,4,0,0,734,0,"2022-11-30T00:00:00",0,6,6,6,6,6,6,0,0,0,0,0,9,0,0,57023,"HVA",0
1,6,0,0,2600,0,"2022-11-29T00:00:00",600,6,5.5,6,6,5.8,5.8,0,0,0,0,0,9,0,0,52600,"HVA",3580002
1,16,0,0,14919,0,"2022-11-28T00:00:00",10200,5.5,5.1,5.5,5.6,5.4,5.5,0,0,0,0,0,13,0,0,58015,"HVA",56330010
1,10,0,0,25600,0,"2022-11-25T00:00:00",22900,5.1,4.9,5.1,5.6,4.9,4.9,0,0,0,0,0,10,0,0,28800,"HVA",116350091
1,7,0,0,402,0,"2022-11-24T00:00:00",100,4.9,4.9,4.9,4.9,4.9,4.9,-336000,0,-336000,0,0,12,0,0,21802,"HVA",490000
1,5,0,0,704,0,"2022-11-23T00:00:00",400,4.9,4.6,4.9,4.9,4.9,4.9,0,0,0,0,0,10,0,0,21526,"HVA",1960000
1,17,0,0,12200,0,"2022-11-22T00:00:00",7200,4.6,4,4.6,4.6,4.5,4.5,0,0,0,0,0,10,0,0,9326,"HVA",33089976
1,9,0,0,7900,0,"2022-11-21T00:00:00",600,4,4,4,4,4,4,0,0,0,0,0,4,0,0,726,"HVA",2400000
1,7,0,0,17400,0,"2022-11-18T00:00:00",17100,4,4.7,4,5.4,4,5.4,0,0,0,0,0,14,0,0,30000,"HVA",68540049
1,8,0,0,5300,0,"2022-11-17T00:00:00",4800,4.7,5.3,4.7,4.7,4.6,4.6,0,0,0,0,0,12,0,0,23600,"HVA",22440000
1,6,0,0,6200,0,"2022-11-16T00:00:00",6200,5.3,6,5.5,5.5,5.1,5.1,0,0,0,0,0,18,0,0,45400,"HVA",33079976
1,0,0,0,0,0,"2022-11-15T00:00:00",0,6,6,6,6,6,6,0,0,0,0,0,19,0,0,46500,"HVA",0
1,0,0,0,0,0,"2022-11-14T00:00:00",0,6,6,6,6,6,6,0,0,0,0,0,21,0,0,82600,"HVA",0
1,2,0,0,8400,0,"2022-11-11T00:00:00",7700,6,6.2,6,6,6,6,0,0,0,0,0,19,0,0,62826,"HVA",46200000
1,1,0,0,100,0,"2022-11-10T00:00:00",0,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0,0,18,0,0,12796,"HVA",0
1,5,0,0,2322,0,"2022-11-09T00:00:00",1500,6.2,6.5,6.4,6.4,5.6,5.6,0,0,0,0,0,20,0,0,29935,"HVA",9360000
1,7,0,0,42400,0,"2022-11-08T00:00:00",41300,6.5,6.2,6.7,6.7,6,6,0,0,0,0,0,34,0,0,78826,"HVA",268760163
1,4,0,0,909,0,"2022-11-07T00:00:00",100,6.2,5.4,6.2,6.2,6.2,6.2,0,0,0,0,0,12,0,0,20235,"HVA",620000
1,15,0,0,16400,0,"2022-11-04T00:00:00",15900,5.4,5.7,6,6.2,4.9,6.2,0,0,0,0,0,12,0,0,27009,"HVA",86180067
1,1,0,0,2000,0,"2022-11-03T00:00:00",2000,5.7,6.7,5.7,5.7,5.7,5.7,0,0,0,0,0,20,0,0,26935,"HVA",11400000
1,0,0,0,0,0,"2022-11-02T00:00:00",0,6.7,6.7,6.7,6.7,6.7,6.7,0,0,0,0,0,21,0,0,36505,"HVA",0
1,2,0,0,7100,0,"2022-11-01T00:00:00",7100,6.7,6.2,6.7,6.7,6.6,6.6,0,0,0,0,0,23,0,0,29335,"HVA",47460021
1,0,0,0,0,0,"2022-10-31T00:00:00",0,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0,0,18,0,0,51535,"HVA",0
1,7,0,0,11100,0,"2022-10-28T00:00:00",9300,6.2,5.9,6.3,6.3,5.4,5.4,0,0,0,0,0,14,0,0,24326,"HVA",57220017
1,8,0,0,17200,0,"2022-10-27T00:00:00",9100,5.9,5.5,5.9,6.2,5.6,5.6,0,0,0,0,0,9,0,0,15800,"HVA",53389973
1,8,0,0,20200,0,"2022-10-26T00:00:00",16100,5.5,4.8,5.5,5.5,5.3,5.3,0,0,0,0,0,12,0,0,32035,"HVA",88479965
1,14,0,0,27900,0,"2022-10-25T00:00:00",25800,4.8,5.1,4.7,5.7,4.7,5.7,0,0,0,0,0,10,0,0,30909,"HVA",122760012
1,4,0,0,2600,0,"2022-10-24T00:00:00",2500,5.1,6,5.1,5.1,5.1,5.1,0,0,0,0,0,15,0,0,14442,"HVA",12750000
1,7,0,0,10200,0,"2022-10-21T00:00:00",8000,6,6.2,6.1,6.8,5.3,6.7,0,0,0,0,0,18,0,0,31805,"HVA",48360000
1,4,0,0,1900,0,"2022-10-20T00:00:00",0,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0,0,10,0,0,21309,"HVA",0
1,4,0,0,2900,0,"2022-10-19T00:00:00",1100,6.2,6.7,6.2,6.2,6.2,6.2,0,0,0,0,0,20,0,0,47605,"HVA",6820000
1,3,0,0,1000,0,"2022-10-18T00:00:00",200,6.7,6.6,6.7,6.7,6.7,6.7,0,0,0,0,0,20,0,0,33396,"HVA",1340000
1,7,0,0,6500,0,"2022-10-17T00:00:00",1200,6.6,6.6,6.6,6.7,6.3,6.3,0,0,0,0,0,19,0,0,41396,"HVA",7920000
1,8,0,0,207100,0,"2022-10-14T00:00:00",203400,6.6,6.2,6.6,6.6,6.6,6.6,0,0,0,0,0,19,0,0,230526,"HVA",1342440000
