"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,17202685,"2023-06-13T00:00:00",38900,23.60823,23.6,23.4,23.8,23.2,23.6,,,,0,0,0,800,18886584,0,"TMT",918360147,38900
1,168,0,0,172283,17202685,"2023-06-12T00:00:00",93200,23.24887,22.1,23.6,23.6,21.9,21.9,0,0,0,0,0,98,0,0,102341,"TMT",2166794684,93200
1,79,0,0,43614,17202185,"2023-06-09T00:00:00",18300,21.79699,22.2,22.1,22.1,21.35,21.7,0,0,0,0,0,61,800,17280000,50983,"TMT",398884917,18300
1,71,0,0,44813,17201885,"2023-06-08T00:00:00",20900,22.141150000000003,22.2,22.2,22.25,22,22.25,0,0,0,0,0,65,0,0,50541,"TMT",462750035,20900
1,71,0,0,48897,17201785,"2023-06-07T00:00:00",27300,22.08407,22.4,22.2,22.4,21.8,22.4,0,0,0,0,0,60,500,11200000,60623,"TMT",602895111,27300
1,72,0,0,38361,17201785,"2023-06-06T00:00:00",11700,22.01026,22.1,22.4,22.4,21.8,22,0,0,0,0,0,63,300,6600000,29654,"TMT",257520042,11700
1,92,0,0,91343,17201785,"2023-06-05T00:00:00",46800,22.06239,22,22.1,22.2,21.9,22,0,0,0,0,0,93,100,2210000,87067,"TMT",1032519852,46800
1,104,0,0,92671,17201785,"2023-06-02T00:00:00",33200,22.017169999999997,21.85,22,22.35,21.75,22.3,0,0,0,0,0,129,0,0,75599,"TMT",730970044,33200
1,214,0,0,136105,17201754,"2023-06-01T00:00:00",72100,21.40888,22.35,21.85,21.9,21,21.9,0,0,0,0,0,117,0,0,152219,"TMT",1543580248,72100
1,158,0,0,96357,17201754,"2023-05-31T00:00:00",62300,22.122790000000002,22.6,22.35,22.9,21.45,22.9,0,0,0,0,0,139,0,0,216624,"TMT",1378249817,62300
1,185,700,15860000,93788,17201754,"2023-05-30T00:00:00",53600,22.35009,22.7,22.6,22.8,21.85,22.45,0,0,0,0,0,105,31,690000,118113,"TMT",1197964824,53600
1,375,2200,50780000,445224,17202454,"2023-05-29T00:00:00",269900,22.94322,21.6,22.7,23.1,22.15,23.1,0,0,0,0,0,232,0,0,384460,"TMT",6192375078,269900
1,223,0,0,395522,17196899,"2023-05-26T00:00:00",42700,21.6,20.2,21.6,21.6,21.6,21.6,0,0,0,0,0,22,0,0,42707,"TMT",922320000,42700
1,259,0,0,462780,17196699,"2023-05-25T00:00:00",55400,20.0009,18.9,20.2,20.2,19.1,19.1,0,0,0,0,0,50,0,0,55450,"TMT",1108049860,55400
1,79,900,16520000,55496,17196699,"2023-05-24T00:00:00",13300,18.535709999999998,19,18.9,19.1,18.35,18.35,0,0,0,0,0,63,7755,143320000,47097,"TMT",246524943,13300
1,60,0,0,43597,17197599,"2023-05-23T00:00:00",20800,19.1875,19.1,19,19.3,18.65,19.25,0,0,0,0,0,90,200,3730000,58440,"TMT",399100000,20800
1,110,0,0,64905,17197599,"2023-05-22T00:00:00",29900,18.60669,18.9,19.1,19.1,18,18.45,0,0,0,0,0,78,0,0,59955,"TMT",556340031,29900
1,39,0,0,22517,17197599,"2023-05-19T00:00:00",4300,18.91395,19,18.9,19,18.7,19,0,0,0,0,0,34,0,0,24957,"TMT",81329985,4300
1,33,0,0,15338,17196499,"2023-05-18T00:00:00",2100,18.84286,19.15,19,19,18.7,19,0,0,0,0,0,49,0,0,34385,"TMT",39570006,2100
1,58,0,0,53299,17196499,"2023-05-17T00:00:00",20300,19.20616,19.2,19.15,19.35,18.9,19.15,0,0,0,0,0,79,0,0,87139,"TMT",389885048,20300
1,82,0,0,52338,17196299,"2023-05-16T00:00:00",24800,19.278830000000003,19.2,19.2,19.4,18.8,19.4,0,0,0,0,0,119,1100,21340000,90355,"TMT",478114984,24800
