"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,5800,161145336,"2023-06-13T00:00:00",2400,11.6,11.4,11.6,11.6,11.6,11.6,,,,23957376000,1996448,0,0,0,23800,"CC1",23985216000,1998848
1,10,0,0,1315,161145336,"2023-06-12T00:00:00",0,11.4,11.4,11.4,11.4,11.4,11.4,0,0,0,0,0,11,0,0,2906,"CC1",0,0
1,18,0,0,3462,161145336,"2023-06-09T00:00:00",1600,11.4,11.5,11.5,11.5,11.3,11.5,0,0,0,0,0,19,0,0,15812,"CC1",18300000,1600
1,24,0,0,12805,161145336,"2023-06-08T00:00:00",8500,11.5,11.6,11.3,11.6,11.3,11.6,0,0,0,0,0,19,0,0,16556,"CC1",97470010,8500
1,13,0,0,9305,161145336,"2023-06-07T00:00:00",5600,11.6,11.5,11.6,11.6,11.6,11.6,0,0,0,0,0,21,0,0,20242,"CC1",64960000,5600
1,25,0,0,18104,161145336,"2023-06-06T00:00:00",14600,11.5,11.5,11.5,11.7,11.4,11.6,0,0,0,0,0,33,0,0,26675,"CC1",168400050,14600
1,20,0,0,16303,161145336,"2023-06-05T00:00:00",10800,11.5,11.2,11.5,11.5,11.4,11.4,0,0,0,0,0,28,0,0,24227,"CC1",123969960,10800
1,36,0,0,26137,161145336,"2023-06-02T00:00:00",16000,11.2,10.9,11.4,11.4,11,11,0,0,0,0,0,37,0,0,29039,"CC1",179150080,16000
1,21,0,0,10738,161145336,"2023-06-01T00:00:00",7500,10.9,11.1,11,11,10.8,11,0,0,0,0,0,26,0,0,30799,"CC1",81969975,7500
1,16,0,0,17303,161145336,"2023-05-31T00:00:00",10900,11.1,11,11,11.2,11,11,0,0,0,0,0,23,0,0,29537,"CC1",120500045,10900
1,29,0,0,13503,161145336,"2023-05-30T00:00:00",6200,11,10.9,11.2,11.2,11,11,0,0,0,0,0,24,0,0,31023,"CC1",68479992,6200
1,36,0,0,30504,161145336,"2023-05-29T00:00:00",19400,10.9,10.5,11,11.1,10.7,10.7,0,0,0,0,0,36,0,0,31187,"CC1",211730048,19400
1,13,0,0,3234,161145336,"2023-05-26T00:00:00",0,10.5,10.5,10.5,10.5,10.5,10.5,0,0,0,0,0,17,0,0,18311,"CC1",0,0
1,15,0,0,4803,161145336,"2023-05-25T00:00:00",200,10.5,10.7,10.5,10.5,10.5,10.5,0,0,0,0,0,13,0,0,9980,"CC1",2100000,200
1,15,0,0,9103,161145336,"2023-05-24T00:00:00",5600,10.7,10.8,10.7,10.7,10.7,10.7,0,0,0,0,0,20,0,0,16662,"CC1",59920000,5600
1,14,0,0,4603,161145336,"2023-05-23T00:00:00",200,10.8,10.7,10.7,10.8,10.7,10.8,0,0,0,0,0,19,0,0,28769,"CC1",2150000,200
1,17,0,0,6150,161145336,"2023-05-22T00:00:00",0,10.7,10.7,10.7,10.7,10.7,10.7,0,0,0,0,0,14,0,0,15971,"CC1",0,0
1,15,0,0,5103,161145336,"2023-05-19T00:00:00",1000,10.7,10.6,10.7,10.7,10.6,10.6,0,0,0,0,0,12,0,0,11576,"CC1",10690000,1000
1,20,0,0,8205,161145336,"2023-05-18T00:00:00",2800,10.6,10.8,10.5,10.7,10.5,10.6,0,0,0,0,0,20,0,0,15976,"CC1",29650012,2800
1,22,0,0,15302,161145336,"2023-05-17T00:00:00",600,10.8,10.9,10.7,10.9,10.7,10.9,0,0,0,0,0,20,0,0,17779,"CC1",6480000,600
1,22,0,0,11876,161145336,"2023-05-16T00:00:00",4400,10.9,10.8,10.9,11,10.9,10.9,0,0,0,0,0,25,0,0,24272,"CC1",47990008,4400
1,31,0,0,13012,161145336,"2023-05-15T00:00:00",4500,10.8,10.5,10.8,11.1,10.5,10.5,0,0,0,0,0,23,0,0,16173,"CC1",48749985,4500
1,29,0,0,12151,161145336,"2023-05-12T00:00:00",3100,10.5,10.2,10.5,10.5,10.4,10.4,0,0,0,0,0,14,0,0,14901,"CC1",32539987,3100
1,26,0,0,19302,161145336,"2023-05-11T00:00:00",4400,10.2,10,10.4,10.4,10,10.2,0,0,0,0,0,13,0,0,16866,"CC1",44819984,4400
1,20,0,0,3912,161145336,"2023-05-10T00:00:00",100,10,10.5,10,10,10,10,0,0,0,0,0,12,0,0,13426,"CC1",1000000,100
1,26,0,0,9614,161145336,"2023-05-09T00:00:00",2200,10.5,10,10.3,10.6,10.2,10.2,0,0,0,0,0,22,0,0,21180,"CC1",23089990,2200
1,17,0,0,3802,161145336,"2023-05-08T00:00:00",0,10,10,10,10,10,10,0,0,0,0,0,11,0,0,11989,"CC1",0,0
1,17,0,0,2102,161145336,"2023-05-05T00:00:00",100,10,10.2,10,10,10,10,0,0,0,0,0,13,0,0,12877,"CC1",1000000,100
1,37,0,0,26816,161145336,"2023-05-04T00:00:00",7300,10.2,9.9,10.2,10.2,10,10,0,0,0,0,0,18,0,0,19560,"CC1",74319986,7300
1,26,0,0,9420,161145336,"2023-04-28T00:00:00",1900,9.9,10.3,10.2,10.3,9.6,10.3,0,0,0,0,0,25,0,0,18333,"CC1",18789993,1900
1,15,0,0,4501,161145336,"2023-04-27T00:00:00",0,10.3,10.3,10.3,10.3,10.3,10.3,0,0,0,0,0,13,0,0,17081,"CC1",0,0
1,16,0,0,5127,161145336,"2023-04-26T00:00:00",100,10.3,10.2,10.3,10.3,10.3,10.3,0,0,0,0,0,13,0,0,11604,"CC1",1030000,100
1,22,0,0,5032,161145336,"2023-04-25T00:00:00",500,10.2,10.2,10.2,10.2,10.2,10.2,0,0,0,0,0,17,0,0,20805,"CC1",5100000,500
1,16,0,0,5115,161145336,"2023-04-24T00:00:00",500,10.2,10.2,10.2,10.2,10.2,10.2,0,0,0,0,0,14,0,0,18701,"CC1",5100000,500
1,18,0,0,5604,161145336,"2023-04-21T00:00:00",2700,10.2,10.2,10.2,10.2,10.1,10.2,0,0,0,0,0,15,0,0,37712,"CC1",27530010,2700
1,16,0,0,4302,161145336,"2023-04-20T00:00:00",900,10.2,10.3,10,10.3,10,10.3,0,0,0,0,0,11,0,0,4618,"CC1",9150003,900
1,21,0,0,6106,161145336,"2023-04-19T00:00:00",2300,10.3,10,10.7,10.7,10.3,10.3,0,0,0,0,0,10,0,0,7919,"CC1",23729997,2300
