"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,7423214,"2022-12-26T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,,,,0,0,0,0,0,0,"JOS",0
1,7,0,0,18000,7423214,"2022-12-23T00:00:00",10700,1.1,1,1.1,1.1,1,1.1,0,0,0,0,0,9,0,0,10700,"JOS",11709973
1,0,0,0,0,7423214,"2022-12-22T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-12-21T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-12-20T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-12-19T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"JOS",0
1,37,0,0,40956,7423214,"2022-12-16T00:00:00",13700,1,0.9,1,1,0.8,0.8,0,0,0,0,0,11,0,0,13770,"JOS",13639994
1,0,0,0,0,7423214,"2022-12-15T00:00:00",0,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-12-14T00:00:00",0,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-12-13T00:00:00",0,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-12-12T00:00:00",0,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,"JOS",0
1,13,0,0,19000,7423214,"2022-12-09T00:00:00",9800,0.9,1,1.1,1.1,0.9,0.9,0,0,0,0,0,11,0,0,21500,"JOS",8980034
1,0,0,0,0,7423214,"2022-12-08T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-12-07T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-12-06T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-12-05T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"JOS",0
1,25,0,0,15700,7423214,"2022-12-02T00:00:00",13900,1,1.1,1.1,1.2,1,1.1,0,0,0,0,0,19,0,0,46000,"JOS",14419999
1,0,0,0,0,7423214,"2022-12-01T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-11-30T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-11-29T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-11-28T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"JOS",0
1,4,0,0,600,7423214,"2022-11-25T00:00:00",600,1.1,1.2,1.1,1.1,1.1,1.1,0,0,0,0,0,13,0,0,35000,"JOS",660000
1,0,0,0,0,7423214,"2022-11-24T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-11-23T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-11-22T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-11-21T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"JOS",0
1,6,0,0,3200,7423214,"2022-11-18T00:00:00",3200,1.2,1.3,1.2,1.4,1.2,1.4,0,0,0,0,0,18,0,0,34800,"JOS",3860000
1,0,0,0,0,7423214,"2022-11-17T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-11-16T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-11-15T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"JOS",0
1,0,0,0,0,7423214,"2022-11-14T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"JOS",0
