"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,56100,0,"2023-04-27T00:00:00",44100,42.25125,41.7,42.1,43.1,41.7,42,,,,0,0,0,0,0,57000,"ODE",1863280125,44100
1,67,0,0,60401,0,"2023-04-26T00:00:00",45100,41.7,42.7,42.6,43,40.9,43,0,0,0,0,0,118,0,0,61144,"ODE",1880789966,45100
1,61,0,0,56300,0,"2023-04-25T00:00:00",46800,42.7,44,43.4,43.5,42.2,43.5,0,0,0,0,0,130,0,0,60244,"ODE",1997270028,46800
1,59,0,0,57900,0,"2023-04-24T00:00:00",45600,44,44.1,43.9,44.4,43.5,44.3,0,0,0,0,0,115,0,0,60536,"ODE",2005819968,45600
1,65,0,0,63300,0,"2023-04-21T00:00:00",48900,44.1,43.6,44,44.4,43.3,44,0,0,0,0,0,115,0,0,63336,"ODE",2155719825,48900
1,79,0,0,62808,0,"2023-04-20T00:00:00",49800,43.6,44.5,44,44.7,43,44.6,0,0,0,0,0,165,0,0,64386,"ODE",2173490124,49800
1,66,0,0,60700,0,"2023-04-19T00:00:00",56100,44.5,45.8,43.9,45.7,43.8,45.7,0,0,0,0,0,147,0,0,71445,"ODE",2494499964,56100
1,75,0,0,53600,0,"2023-04-18T00:00:00",41600,45.8,46.2,45.3,46.5,45,46.4,0,0,0,0,0,78,0,0,59732,"ODE",1905240064,41600
1,77,0,0,58800,0,"2023-04-17T00:00:00",44400,46.2,45.9,46.2,46.3,46,46,0,0,0,0,0,67,0,0,56636,"ODE",2050729884,44400
1,70,0,0,45500,0,"2023-04-14T00:00:00",35300,45.9,47.1,46.1,46.8,45.6,46.8,0,0,0,0,0,90,0,0,50136,"ODE",1620549929,35300
1,97,0,0,59200,0,"2023-04-13T00:00:00",46800,47.1,48.5,47.3,48,46.6,48,0,0,0,0,0,102,0,0,61940,"ODE",2205619884,46800
1,106,0,0,57000,0,"2023-04-12T00:00:00",45500,48.5,48.6,48.5,48.9,48.1,48.5,0,0,0,0,0,102,0,0,59534,"ODE",2206520225,45500
1,109,0,0,69900,0,"2023-04-11T00:00:00",54900,48.6,47.4,48.4,49.2,47.5,47.5,0,0,0,0,0,107,0,0,67234,"ODE",2670260238,54900
1,119,0,0,66102,0,"2023-04-10T00:00:00",48400,47.4,46.1,47.3,47.6,46.5,46.5,0,0,0,0,0,107,0,0,60036,"ODE",2293939780,48400
1,82,0,0,59900,0,"2023-04-07T00:00:00",48000,46.1,45.9,45.8,46.5,45.8,46,0,0,0,0,0,100,0,0,60440,"ODE",2213619840,48000
