"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,4000000,"2023-06-13T00:00:00",25600,1.28684,1.31,1.31,1.31,1.19,1.19,,,,0,0,0,0,0,0,"CTPB2301",32943104,25600
1,0,0,0,0,4000000,"2023-06-12T00:00:00",40600,1.32419,1.37,1.31,1.48,1.16,1.48,-1941000,0,-1941000,0,0,0,0,0,0,"CTPB2301",53762114,40600
1,0,0,0,0,4000000,"2023-06-09T00:00:00",69300,1.34749,1.3,1.37,1.48,1.31,1.4,123000,0,123000,0,0,0,0,0,0,"CTPB2301",93381057,69300
1,0,0,0,0,4000000,"2023-06-08T00:00:00",143200,1.35656,1.46,1.3,1.4,1.3,1.38,-180525000,0,-180525000,0,0,0,0,0,0,"CTPB2301",194259392,143200
1,0,0,0,0,4000000,"2023-06-07T00:00:00",29500,1.4024100000000002,1.44,1.46,1.5,1.35,1.42,-723000,0,-723000,0,0,0,0,0,0,"CTPB2301",41371095,29500
1,0,0,0,0,4000000,"2023-06-06T00:00:00",58800,1.37605,1.4,1.44,1.48,1.34,1.35,-3883000,0,-3883000,0,0,0,0,0,0,"CTPB2301",80911740,58800
1,0,0,0,0,4000000,"2023-06-05T00:00:00",30100,1.4256099999999998,1.39,1.4,1.65,1.36,1.6,-1913000,0,-1913000,0,0,0,0,0,0,"CTPB2301",42910861,30100
1,0,0,0,0,4000000,"2023-06-02T00:00:00",92100,1.23527,1.12,1.39,1.47,1.07,1.07,-233000,0,-233000,0,0,0,0,0,0,"CTPB2301",113768367,92100
1,0,0,0,0,4000000,"2023-06-01T00:00:00",136800,1.00082,0.9,1.12,1.13,0.9,0.9,-89000,0,-89000,0,0,0,0,0,0,"CTPB2301",136912176,136800
1,0,0,0,0,4000000,"2023-05-31T00:00:00",182700,0.82414,0.75,0.9,0.9,0.75,0.77,-168000,0,-168000,0,0,0,0,0,0,"CTPB2301",150570378,182700
1,0,0,0,0,4000000,"2023-05-30T00:00:00",69100,0.73433,0.78,0.75,0.8,0.7,0.8,-5003000,0,-5003000,0,0,0,0,0,0,"CTPB2301",50742203,69100
1,0,0,0,0,4000000,"2023-05-29T00:00:00",159600,0.7531,0.7,0.78,0.79,0.63,0.63,-7031000,0,-7031000,0,0,0,0,0,0,"CTPB2301",120194760,159600
1,0,0,0,0,4000000,"2023-05-26T00:00:00",25300,0.65332,0.72,0.7,0.76,0.28,0.76,-9546000,0,-9546000,0,0,0,0,0,0,"CTPB2301",16528996,25300
1,0,0,0,0,4000000,"2023-05-25T00:00:00",30800,0.6735099999999999,0.74,0.72,0.75,0.65,0.75,-3006000,0,-3006000,0,0,0,0,0,0,"CTPB2301",20744108,30800
1,0,0,0,0,4000000,"2023-05-24T00:00:00",40600,0.7148,0.78,0.74,0.78,0.7,0.71,-24824000,0,-24824000,0,0,0,0,0,0,"CTPB2301",29020880,40600
1,0,0,0,0,4000000,"2023-05-23T00:00:00",35300,0.75759,0.79,0.78,0.8,0.72,0.8,-13450000,0,-13450000,0,0,0,0,0,0,"CTPB2301",26742927,35300
