"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,25,0,0,12802,0,"2023-03-17T00:00:00",2100,8.6,8.6,8.7,8.8,8.4,8.8,0,0,0,0,0,16,0,0,22211,"HNM",17969994,2100
1,0,0,0,16000,0,"2023-03-16T00:00:00",8700,8.640229999999999,8.7,8.7,8.7,8.6,8.6,0,0,0,0,0,0,0,0,36000,"HNM",75170001,8700
1,0,0,0,34600,0,"2023-03-15T00:00:00",16400,8.66768,8.7,8.7,9,8.4,9,0,0,0,0,0,0,0,0,52800,"HNM",142149952,16400
1,30,0,0,26296,0,"2023-03-14T00:00:00",5700,8.7,8.8,8.6,9.2,8.3,9.2,0,0,0,0,0,40,0,0,77701,"HNM",49670028,5700
1,46,0,0,61470,0,"2023-03-13T00:00:00",26100,8.8,9.1,8.9,9.5,8.7,9.5,0,0,0,0,0,28,0,0,79801,"HNM",230910093,26100
1,31,0,0,26063,0,"2023-03-10T00:00:00",20400,9.1,9.1,9.1,9.5,9.1,9.5,0,0,0,0,0,32,0,0,66561,"HNM",186120012,20400
1,34,0,0,40203,0,"2023-03-09T00:00:00",32800,9.1,9.3,9,9.5,9,9.5,0,0,0,0,0,34,0,0,86539,"HNM",298159872,32800
1,25,0,0,17442,0,"2023-03-08T00:00:00",1700,9.3,9.4,9.5,9.6,9.2,9.6,0,0,0,0,0,20,0,0,30369,"HNM",15819996,1700
1,26,0,0,18604,0,"2023-03-07T00:00:00",5700,9.4,9.5,9.6,9.6,9.2,9.6,0,0,0,0,0,29,0,0,60492,"HNM",53469990,5700
1,29,0,0,15930,0,"2023-03-06T00:00:00",6200,9.5,9.3,9.2,9.7,9.2,9.5,0,0,0,0,0,36,0,0,58833,"HNM",59030014,6200
1,25,0,0,18605,0,"2023-03-03T00:00:00",2100,9.3,9.5,9.5,9.5,9.2,9.5,0,0,0,0,0,24,0,0,81022,"HNM",19620006,2100
1,36,0,0,50503,0,"2023-03-02T00:00:00",31500,9.5,9.4,9.6,9.7,9.3,9.6,0,0,0,0,0,57,0,0,101719,"HNM",299290005,31500
1,27,0,0,36403,0,"2023-03-01T00:00:00",12300,9.4,9.2,9.3,9.8,9.2,9.8,0,0,0,0,0,42,0,0,79021,"HNM",115950009,12300
1,47,0,0,55476,0,"2023-02-28T00:00:00",35100,9.2,9.1,9.5,10,9.1,10,0,0,0,0,0,35,0,0,55842,"HNM",323420175,35100
1,61,0,0,80604,0,"2023-02-27T00:00:00",52800,9.1,9,9.1,9.2,8.8,8.8,0,0,0,0,0,54,0,0,67520,"HNM",480459936,52800
1,59,0,0,103098,0,"2023-02-24T00:00:00",29100,9,9.3,8.8,9.5,8.8,9.5,0,0,0,0,0,50,0,0,130100,"HNM",260440053,29100
1,73,0,0,114442,0,"2023-02-23T00:00:00",77700,9.3,10,9,10.5,9,10.5,0,0,0,0,0,73,0,0,200443,"HNM",722279775,77700
1,60,0,0,66188,0,"2023-02-22T00:00:00",40700,10,11.3,9.8,12,9.7,12,0,0,0,0,0,68,0,0,230420,"HNM",405779814,40700
1,122,0,0,240794,0,"2023-02-21T00:00:00",191700,11.3,10,11,11.5,10.2,11.5,0,0,0,0,0,72,0,0,320002,"HNM",2169940482,191700
1,131,0,0,234063,0,"2023-02-20T00:00:00",109200,10,8.7,10,10,10,10,0,0,0,70000000,7000,26,0,0,116325,"HNM",1162000000,116200
1,60,0,0,230191,0,"2023-02-17T00:00:00",6300,8.7,7.6,8.7,8.7,8.7,8.7,0,0,0,0,0,12,0,0,6513,"HNM",54810000,6300
1,0,0,0,0,0,"2023-02-16T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-02-15T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-02-14T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-02-13T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,35,0,0,39799,0,"2023-02-10T00:00:00",30400,7.6,7.1,7.8,7.9,7.4,7.9,0,0,0,0,0,30,0,0,68953,"HNM",230139856,30400
1,0,0,0,0,0,"2023-02-09T00:00:00",0,7.1,7.1,7.1,7.1,7.1,7.1,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-02-08T00:00:00",0,7.1,7.1,7.1,7.1,7.1,7.1,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-02-07T00:00:00",0,7.1,7.1,7.1,7.1,7.1,7.1,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-02-06T00:00:00",0,7.1,7.1,7.1,7.1,7.1,7.1,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,26,0,0,28899,0,"2023-02-03T00:00:00",13300,7.1,7,7.2,7.5,7,7,0,0,0,0,0,32,0,0,67300,"HNM",94869964,13300
1,0,0,0,0,0,"2023-02-02T00:00:00",0,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-02-01T00:00:00",0,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-01-31T00:00:00",0,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-01-30T00:00:00",0,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,21,0,0,22302,0,"2023-01-27T00:00:00",13400,7,6.7,7.3,7.6,6.9,7.6,0,0,0,0,0,20,0,0,51907,"HNM",94329970,13400
1,0,0,0,0,0,"2023-01-19T00:00:00",0,6.7,6.7,6.7,6.7,6.7,6.7,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-01-18T00:00:00",0,6.7,6.7,6.7,6.7,6.7,6.7,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-01-17T00:00:00",0,6.7,6.7,6.7,6.7,6.7,6.7,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-01-16T00:00:00",0,6.7,6.7,6.7,6.7,6.7,6.7,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,49,0,0,78701,0,"2023-01-13T00:00:00",57700,6.7,6.5,7.1,7.1,6.5,7.1,0,0,0,0,0,43,0,0,109100,"HNM",386569805,57700
1,0,0,0,0,0,"2023-01-12T00:00:00",0,6.5,6.5,6.5,6.5,6.5,6.5,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-01-11T00:00:00",0,6.5,6.5,6.5,6.5,6.5,6.5,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-01-10T00:00:00",0,6.5,6.5,6.5,6.5,6.5,6.5,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-01-09T00:00:00",0,6.5,6.5,6.5,6.5,6.5,6.5,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,38,0,0,53302,0,"2023-01-06T00:00:00",40400,6.5,6.5,6.5,7.4,6.5,7.4,0,0,0,0,0,54,0,0,141129,"HNM",264110152,40400
1,0,0,0,0,0,"2023-01-05T00:00:00",0,6.5,6.5,6.5,6.5,6.5,6.5,0,0,0,0,0,0,0,0,0,"HNM",0,0
1,0,0,0,0,0,"2023-01-04T00:00:00",0,6.5,6.5,6.5,6.5,6.5,6.5,0,0,0,0,0,0,0,0,0,"HNM",0,0
