"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,100,3585619,0,15559542,"2023-01-03T00:00:00",32300,35.856190000000005,35.4,36.45,36.45,35.45,35.95,,,,0,0,0,12500,448202375,0,"ACG",1158154937
1,74,0,0,39992,15550542,"2022-12-30T00:00:00",8800,35.41477,35.4,35.4,35.6,35.3,35.4,0,0,0,0,0,48,3200,113480000,39495,"ACG",311649976
1,78,0,0,25969,15541942,"2022-12-29T00:00:00",4700,35.337230000000005,35.5,35.4,35.6,35.25,35.5,0,0,0,0,0,48,300,10680000,24510,"ACG",166084981
1,96,0,0,40881,15532442,"2022-12-28T00:00:00",26100,35.57701,35.3,35.5,36.4,35.3,36.4,0,0,0,0,0,67,9100,324990000,66970,"ACG",928559961
1,95,900,31950000,25641,15532442,"2022-12-27T00:00:00",14200,35.45986,35.4,35.3,35.6,35.3,35.5,0,0,0,0,0,37,8600,305320000,29454,"ACG",503530012
1,168,300,10650000,65956,15533342,"2022-12-26T00:00:00",32000,35.46656,35,35.4,35.7,35.2,35.5,0,0,0,0,0,64,9500,337300000,53600,"ACG",1134929920
1,77,3600,126880000,31675,15532642,"2022-12-23T00:00:00",12800,34.95,35.4,35,35.4,34.2,35.4,0,0,0,0,0,48,0,0,28434,"ACG",447360000
1,44,0,0,12942,15536242,"2022-12-22T00:00:00",5200,34.205769999999994,34.15,35.4,35.4,34.15,34.2,0,0,0,0,0,27,0,0,13450,"ACG",177870004
1,57,100,3420000,28534,15535742,"2022-12-21T00:00:00",5800,34.459480000000006,34.5,34.15,34.9,34,34,0,0,0,0,0,34,1000,34900000,18115,"ACG",199864984
1,61,100,3510000,24731,15535342,"2022-12-20T00:00:00",5600,34.52679,35.3,34.5,35.2,34,35.1,0,0,0,0,0,55,0,0,31125,"ACG",193350024
1,57,300,10650000,27718,15531542,"2022-12-19T00:00:00",8300,35.16386,35.5,35.3,35.6,35,35.5,0,0,0,0,0,50,500,17680000,30301,"ACG",291860038
