"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,14,2000,147113200,8911,7460379,"2023-01-10T00:00:00",5300,73.6,73.2,73.5,74.5,65,73.8,,,,0,0,10,0,0,11220,"TTD",389849980
1,10,0,0,4111,7462379,"2023-01-09T00:00:00",2200,73.2,64.8,65,74,65,74,0,0,0,0,0,4,0,0,2200,"TTD",161000004
1,14,0,0,5311,7462379,"2023-01-06T00:00:00",2800,64.8,56.7,65,65,64.5,65,0,0,0,0,0,5,0,0,2800,"TTD",181550012
1,13,0,0,1211,7462379,"2023-01-05T00:00:00",100,56.7,66.2,56.7,56.7,56.7,56.7,0,0,0,0,0,1,0,0,100,"TTD",5670000
1,3,0,0,211,7462179,"2023-01-04T00:00:00",0,66.2,66.2,66.2,66.2,66.2,66.2,0,0,0,0,0,0,0,0,0,"TTD",0
1,5,0,0,351,7462179,"2023-01-03T00:00:00",300,66.2,72.7,61.8,75,61.8,61.8,0,0,0,0,0,3,0,0,300,"TTD",19860000
1,11,0,0,11801,7462179,"2022-12-30T00:00:00",9000,72.7,63.7,55.1,73.2,54.4,70.4,0,0,0,0,0,6,200,14545556,9000,"TTD",654550020
1.0156985871,12,0,0,2401,7462179,"2022-12-29T00:00:00",100,64.7,56.3,64.7,64.7,64.7,64.7,0,0,0,0,0,1,0,0,100,"TTD",6470000
1.0156985871,9,0,0,2300,7462179,"2022-12-28T00:00:00",100,56.3,56.3,56.3,56.3,56.3,56.3,0,0,0,0,0,1,0,0,100,"TTD",5630000
1.0156985871,15,200,11261072,5702,7461979,"2022-12-27T00:00:00",5600,56.3,64.7,55.1,74,55,55.5,0,0,0,0,0,8,0,0,5600,"TTD",315310016
1.0156985871,2,0,0,200,7462179,"2022-12-26T00:00:00",0,64.7,64.7,64.7,64.7,64.7,64.7,0,0,0,0,0,1,0,0,100,"TTD",0
1.0156985871,15,0,0,2216,7462179,"2022-12-23T00:00:00",1100,64.7,60,51.4,69,51.3,65.5,0,0,0,0,0,9,200,12936364,1100,"TTD",71150002
1.0156985871,7,0,0,1010,7462179,"2022-12-22T00:00:00",300,60,57.9,50.1,65,50.1,65,0,0,0,0,0,3,0,0,400,"TTD",18009999
1.0156985871,8,0,0,2313,7462179,"2022-12-21T00:00:00",800,57.9,51.4,50.1,59.1,50.1,59,0,0,0,0,0,3,0,0,800,"TTD",46330000
1.0156985871,5,0,0,1502,7462179,"2022-12-20T00:00:00",100,51.4,44.7,51.4,51.4,51.4,51.4,0,0,0,0,0,1,0,0,100,"TTD",5140000
1.0156985871,3,0,0,1201,7462179,"2022-12-19T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,4,0,0,1301,7462179,"2022-12-16T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,4,0,0,1301,7462179,"2022-12-15T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,4,0,0,1501,7462179,"2022-12-14T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,3,0,0,1201,7462179,"2022-12-13T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,4,0,0,1501,7462179,"2022-12-12T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,3,0,0,1201,7462179,"2022-12-09T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,5,0,0,2301,7462179,"2022-12-08T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,7,0,0,2701,7462179,"2022-12-07T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,6,0,0,2702,7462179,"2022-12-06T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,5,0,0,2701,7462179,"2022-12-05T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,5,0,0,2301,7462179,"2022-12-02T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,5,0,0,2301,7462179,"2022-12-01T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,4,0,0,2201,7462179,"2022-11-30T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
1.0156985871,3,0,0,2200,7462179,"2022-11-29T00:00:00",0,44.7,44.7,44.7,44.7,44.7,44.7,0,0,0,0,0,0,0,0,0,"TTD",0
