"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,54900,4718536,"2023-02-07T00:00:00",21600,39.83426,39.5,40,40.4,39,39.1,,,,0,0,0,0,0,49400,"TSB",860420016
1,110,100,4032813,201878,4718536,"2023-02-06T00:00:00",41600,40.328129999999994,41.9,39.5,42,39.5,42,0,0,0,4737500000,125000,53,0,0,277146,"TSB",6415150208
1,101,0,0,88102,4718636,"2023-02-03T00:00:00",31000,41.20935,42.2,41.9,42.3,39,42.2,0,0,0,0,0,50,0,0,75358,"TSB",1277489850
1,133,0,0,86033,4718636,"2023-02-02T00:00:00",85800,43.253260000000004,46.8,42.2,46.8,42.2,46.8,0,0,0,0,0,103,0,0,137371,"TSB",3711129708
1,141,0,0,722382,4718636,"2023-02-01T00:00:00",98100,46.75076,42.6,46.8,46.8,46,46,0,0,0,22882560000,595900,50,0,0,694357,"TSB",27468809556
1,243,0,0,425680,4718636,"2023-01-31T00:00:00",185000,42.31681,38.8,42.6,42.6,40,42,0,0,0,7000000000,200000,99,0,0,385427,"TSB",14828609850
1,96,0,0,170169,4718636,"2023-01-30T00:00:00",39700,38.379599999999996,35.3,38.8,38.8,35.3,35.3,0,0,0,0,0,26,0,0,39931,"TSB",1523670120
1,68,0,0,249882,4718636,"2023-01-27T00:00:00",55900,35.133089999999996,32.1,35.3,35.3,33,33,0,0,0,0,0,45,0,0,56037,"TSB",1963939731
1,48,0,0,68106,4718636,"2023-01-19T00:00:00",27800,32.05288,32,32.1,32.2,31.8,32,0,0,0,0,0,38,0,0,50208,"TSB",891070064
1,73,0,0,119072,4718636,"2023-01-18T00:00:00",70400,31.59432,30.1,32,32,30,30,0,0,0,0,0,73,0,0,106566,"TSB",2224240128
1,100,0,0,86176,4718636,"2023-01-17T00:00:00",62700,31.41132,32,30.1,32,30.1,32,0,0,0,0,0,87,0,0,137495,"TSB",1969489764
1,70,0,0,96364,4718636,"2023-01-16T00:00:00",40200,31.7607,32,32,32.5,30,30.2,0,0,0,0,0,71,0,0,96841,"TSB",1276780140
1,144,2300,74143559,262508,4718636,"2023-01-13T00:00:00",169000,32.23633,29.5,32,32.4,30,30,0,0,0,691600,26,77,0,0,233028,"TSB",5448631370
1,74,0,0,118200,4720936,"2023-01-12T00:00:00",101300,30.776310000000002,32.7,29.5,35.9,29.5,35.9,0,0,0,0,0,109,0,0,203926,"TSB",3117640203
1,92,0,0,341993,4720936,"2023-01-11T00:00:00",267200,32.65247,29.8,32.7,32.7,29.8,32.7,0,0,0,0,0,95,0,0,267547,"TSB",8724739984
1,86,0,0,237795,4720936,"2023-01-10T00:00:00",36300,29.8,27.1,29.8,29.8,29.8,29.8,0,0,0,0,0,16,0,0,36769,"TSB",1081740000
1,94,0,0,259589,4720936,"2023-01-09T00:00:00",32600,27.1,24.7,27.1,27.1,27.1,27.1,0,0,0,0,0,16,0,0,32851,"TSB",883460000
1,136,0,0,469951,4720936,"2023-01-06T00:00:00",143400,24.698259999999998,22.5,24.7,24.7,24.5,24.7,0,0,0,0,0,29,0,0,143747,"TSB",3541730484
1,74,0,0,207473,4720936,"2023-01-05T00:00:00",59700,22.47571,20.5,22.5,22.5,22,22.5,0,0,0,0,0,31,0,0,60145,"TSB",1341799887
1,64,0,0,225196,4720936,"2023-01-04T00:00:00",89000,20.49831,18.7,20.5,20.5,19,19,0,0,0,0,0,25,0,0,89188,"TSB",1824349590
1,64,0,0,232251,4720936,"2023-01-03T00:00:00",177000,18.53757,17,18.7,18.7,16.6,17,0,0,0,0,0,62,0,0,177178,"TSB",3281149890
1,51,0,0,166435,4720936,"2022-12-30T00:00:00",65300,16.85865,16.4,17,17.5,14.8,15,0,0,0,0,0,42,0,0,113740,"TSB",1100869845
1,29,0,0,32390,4720936,"2022-12-29T00:00:00",24500,17.303669999999997,18,16.4,18,16.4,18,0,0,0,0,0,52,0,0,129065,"TSB",423939915
1,60,0,0,139440,4720936,"2022-12-28T00:00:00",110700,18.04345,16.6,18,18.2,16.6,18.2,0,0,0,0,0,42,0,0,143340,"TSB",1997409915
1,50,0,0,312751,4720936,"2022-12-27T00:00:00",72700,16.6,15.1,16.6,16.6,16.6,16.6,0,0,0,2485460000,164600,11,0,0,237347,"TSB",3692280000
