"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,6995500,"2023-03-17T00:00:00",12100,2.35471,2.28,2.35,2.37,2.35,2.35,-28020000,0,-28020000,0,0,0,0,0,0,"CVIB2201",28491991,12100
1,0,0,0,0,6995500,"2023-03-16T00:00:00",4900,2.34857,2.48,2.28,2.35,2.28,2.35,11508000,0,11508000,0,0,0,0,0,0,"CVIB2201",11507993,4900
1,0,0,0,0,6995500,"2023-03-15T00:00:00",10500,2.46733,1.95,2.48,2.48,2.28,2.28,25668000,0,25668000,0,0,0,500,1233665,0,"CVIB2201",25906965,10500
1,0,0,0,0,6995500,"2023-03-14T00:00:00",19500,2.20764,2.28,1.95,2.27,1.95,2.27,-5894000,0,-5894000,0,0,0,0,0,0,"CVIB2201",43048980,19500
1,0,0,0,0,6995500,"2023-03-13T00:00:00",5300,2.2815100000000004,2.31,2.28,2.29,2.27,2.28,-11636000,0,-11636000,0,0,0,0,0,0,"CVIB2201",12092003,5300
1,0,0,0,0,6995500,"2023-03-10T00:00:00",7700,2.3110399999999998,2.44,2.31,2.39,2.31,2.39,-17795000,0,-17795000,0,0,0,0,0,0,"CVIB2201",17795008,7700
1,0,0,0,0,6995500,"2023-03-09T00:00:00",22800,2.42368,2.23,2.44,2.44,2.41,2.43,55017000,0,55017000,0,0,0,0,0,0,"CVIB2201",55259904,22800
1,0,0,0,0,6995500,"2023-03-08T00:00:00",5900,2.23,2.29,2.23,2.23,2.23,2.23,-13157000,0,-13157000,0,0,0,0,0,0,"CVIB2201",13157000,5900
1,0,0,0,0,6995500,"2023-03-07T00:00:00",10000,2.29,2.32,2.29,2.29,2.29,2.29,-22900000,0,-22900000,0,0,0,0,0,0,"CVIB2201",22900000,10000
1,0,300,696288,0,6995800,"2023-03-06T00:00:00",12500,2.32096,2.43,2.32,2.39,2.32,2.39,-29012000,0,-29012000,0,0,0,0,0,0,"CVIB2201",29012000,12500
1,0,0,0,0,6995800,"2023-03-03T00:00:00",16800,2.43,2.34,2.43,2.43,2.43,2.43,40824000,0,40824000,0,0,0,0,0,0,"CVIB2201",40824000,16800
1,0,0,0,0,6995800,"2023-03-02T00:00:00",0,2.34,2.34,2.34,2.34,2.34,2.34,0,0,0,0,0,0,0,0,0,"CVIB2201",0,0
