"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,800,3331900,"2022-12-06T00:00:00",0,31.2,31.2,31.2,31.2,31.2,31.2,,,,0,0,0,0,0,500,"A32",0
1,3,0,0,309,3331900,"2022-12-05T00:00:00",0,31.2,31.2,31.2,31.2,31.2,31.2,0,0,0,0,0,4,0,0,304,"A32",0
1,4,0,0,500,3331900,"2022-12-02T00:00:00",0,31.2,31.2,31.2,31.2,31.2,31.2,0,0,0,0,0,3,0,0,1900,"A32",0
1,5,0,0,1803,3331900,"2022-12-01T00:00:00",500,31.2,29,32,32,29,29,0,0,0,0,0,7,0,0,700,"A32",15590000
1,5,0,0,509,3331900,"2022-11-30T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,5,0,0,2300,"A32",0
1,3,0,0,3026,3331900,"2022-11-29T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,5,0,0,600,"A32",0
1,6,0,0,3245,3331900,"2022-11-28T00:00:00",100,29,29,29,29,29,29,0,0,0,0,0,3,0,0,300,"A32",2900000
1,4,0,0,1111,3331900,"2022-11-25T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,7,0,0,1500,"A32",0
1,4,0,0,3022,3331900,"2022-11-24T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,2,0,0,200,"A32",0
1,7,0,0,3402,3331900,"2022-11-23T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,5,0,0,600,"A32",0
1,9,0,0,3423,3331900,"2022-11-22T00:00:00",100,29,29,29,29,29,29,0,0,0,0,0,4,0,0,400,"A32",2900000
1,5,0,0,3116,3331900,"2022-11-21T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,2,0,0,200,"A32",0
1,5,0,0,3331,3331900,"2022-11-18T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,1,0,0,100,"A32",0
1,2,0,0,101,3331900,"2022-11-17T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,2,0,0,200,"A32",0
1,8,0,0,4820,3331900,"2022-11-16T00:00:00",500,29,29,29,29,29,29,0,0,0,0,0,5,0,0,1300,"A32",14500000
1,5,0,0,2403,3331900,"2022-11-15T00:00:00",1900,29,31.5,29,29,29,29,0,0,0,0,0,6,0,0,2200,"A32",55100000
1,6,0,0,259,3331900,"2022-11-14T00:00:00",100,31.5,31.5,31.5,31.5,31.5,31.5,0,0,0,0,0,7,0,0,2900,"A32",3150000
1,3,0,0,4,3331900,"2022-11-11T00:00:00",0,31.5,31.5,31.5,31.5,31.5,31.5,0,0,0,0,0,3,0,0,1810,"A32",0
1,4,0,0,211,3331900,"2022-11-10T00:00:00",0,31.5,31.5,31.5,31.5,31.5,31.5,0,0,0,0,0,2,0,0,200,"A32",0
1,14,0,0,994,3331900,"2022-11-09T00:00:00",500,31.5,29,33.3,33.3,29.5,29.5,0,0,0,0,0,6,0,0,2400,"A32",15760000
1,3,0,0,202,3331900,"2022-11-08T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,4,0,0,301,"A32",0
1,4,0,0,121,3331900,"2022-11-07T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,5,0,0,600,"A32",0
1,5,0,0,314,3331900,"2022-11-04T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,5,0,0,2200,"A32",0
1,7,0,0,525,3331900,"2022-11-03T00:00:00",100,29,27.5,29,29,29,29,0,0,0,0,0,4,0,0,600,"A32",2900000
1,7,0,0,419,3331900,"2022-11-02T00:00:00",0,27.5,27.5,27.5,27.5,27.5,27.5,0,0,0,0,0,3,0,0,400,"A32",0
1,11,0,0,1477,3331900,"2022-11-01T00:00:00",0,27.5,27.5,27.5,27.5,27.5,27.5,0,0,0,0,0,3,0,0,400,"A32",0
1,9,0,0,381,3331900,"2022-10-31T00:00:00",0,27.5,27.5,27.5,27.5,27.5,27.5,0,0,0,0,0,3,0,0,400,"A32",0
1,6,0,0,471,3331900,"2022-10-28T00:00:00",0,27.5,27.5,27.5,27.5,27.5,27.5,0,0,0,0,0,2,0,0,300,"A32",0
1,5,0,0,217,3331900,"2022-10-27T00:00:00",0,27.5,27.5,27.5,27.5,27.5,27.5,0,0,0,0,0,1,0,0,100,"A32",0
1,2,0,0,202,3331900,"2022-10-26T00:00:00",0,27.5,27.5,27.5,27.5,27.5,27.5,0,0,0,0,0,2,0,0,300,"A32",0
1,6,0,0,381,3331900,"2022-10-25T00:00:00",100,27.5,27,27.5,27.5,27.5,27.5,0,0,0,0,0,2,0,0,200,"A32",2750000
1,8,0,0,264,3331900,"2022-10-24T00:00:00",0,27,27,27,27,27,27,0,0,0,0,0,3,0,0,300,"A32",0
1,6,0,0,366,3331900,"2022-10-21T00:00:00",0,27,27,27,27,27,27,0,0,0,0,0,4,0,0,500,"A32",0
1,7,0,0,758,3331900,"2022-10-20T00:00:00",0,27,27,27,27,27,27,0,0,0,0,0,4,0,0,500,"A32",0
1,13,0,0,1682,3331900,"2022-10-19T00:00:00",0,27,27,27,27,27,27,0,0,0,0,0,5,0,0,500,"A32",0
1,6,0,0,920,3331900,"2022-10-18T00:00:00",0,27,27,27,27,27,27,0,0,0,0,0,5,0,0,600,"A32",0
1,9,0,0,850,3331900,"2022-10-17T00:00:00",0,27,27,27,27,27,27,0,0,0,0,0,4,0,0,500,"A32",0
1,6,0,0,707,3331900,"2022-10-14T00:00:00",300,27,29,27,27,27,27,0,0,0,0,0,5,0,0,800,"A32",8100000
1,2,0,0,1002,3331900,"2022-10-13T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,5,0,0,900,"A32",0
1,4,0,0,1202,3331900,"2022-10-12T00:00:00",100,29,29,29,29,29,29,0,0,0,0,0,6,0,0,900,"A32",2900000
1,4,0,0,131,3331900,"2022-10-11T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,3,0,0,300,"A32",0
1,1,0,0,2,3331900,"2022-10-10T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,3,0,0,300,"A32",0
1,3,0,0,2102,3331900,"2022-10-07T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,2,0,0,200,"A32",0
1,6,0,0,1140,3331900,"2022-10-06T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,3,0,0,800,"A32",0
1,6,0,0,1139,3331900,"2022-10-05T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,3,0,0,600,"A32",0
1,5,0,0,1702,3331900,"2022-10-04T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,5,0,0,1800,"A32",0
1,9,0,0,737,3331900,"2022-10-03T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,3,0,0,400,"A32",0
1,8,0,0,624,3331900,"2022-09-30T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,2,0,0,200,"A32",0
1,7,0,0,1187,3331900,"2022-09-29T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,2,0,0,300,"A32",0
1,8,0,0,3162,3331900,"2022-09-28T00:00:00",1800,29,29,29,29,29,29,0,0,0,0,0,8,0,0,2900,"A32",52200000
1,8,0,0,3205,3331900,"2022-09-27T00:00:00",1100,29,29.3,29,29,29,29,0,0,0,0,0,8,0,0,2000,"A32",31900000
1,6,0,0,1605,3331900,"2022-09-26T00:00:00",0,29.3,29.3,29.3,29.3,29.3,29.3,0,0,0,0,0,5,0,0,800,"A32",0
1,11,0,0,1748,3331900,"2022-09-23T00:00:00",100,29.3,29.1,29.3,29.3,29.3,29.3,0,0,0,0,0,6,0,0,900,"A32",2930000
1,7,0,0,915,3331900,"2022-09-22T00:00:00",0,29.1,29.1,29.1,29.1,29.1,29.1,0,0,0,0,0,4,0,0,700,"A32",0
1,9,0,0,2015,3331900,"2022-09-21T00:00:00",200,29.1,29.2,29.1,29.1,29.1,29.1,0,0,0,0,0,5,0,0,900,"A32",5820000
1,7,0,0,2802,3331900,"2022-09-20T00:00:00",0,29.2,29.2,29.2,29.2,29.2,29.2,0,0,0,0,0,5,0,0,700,"A32",0
1,16,0,0,2545,3331900,"2022-09-19T00:00:00",600,29.2,29.2,29.2,29.2,29.2,29.2,0,0,0,0,0,6,0,0,1900,"A32",17520000
1,8,0,0,2300,3331900,"2022-09-16T00:00:00",200,29.2,30,29.3,29.3,29.1,29.1,0,0,0,0,0,8,0,0,1100,"A32",5840000
1,7,0,0,2010,3331900,"2022-09-15T00:00:00",0,30,30,30,30,30,30,0,0,0,0,0,4,0,0,600,"A32",0
1,6,0,0,1303,3331900,"2022-09-14T00:00:00",0,30,30,30,30,30,30,0,0,0,0,0,4,0,0,700,"A32",0
1,10,0,0,2511,3331900,"2022-09-13T00:00:00",600,30,29.2,30,30,30,30,0,0,0,0,0,6,0,0,1100,"A32",18000000
1,6,0,0,2300,3331900,"2022-09-12T00:00:00",100,29.2,29.2,29.2,29.2,29.2,29.2,0,0,0,0,0,5,0,0,1100,"A32",2920000
1,3,0,0,1600,3331900,"2022-09-09T00:00:00",0,29.2,29.2,29.2,29.2,29.2,29.2,0,0,0,0,0,1,0,0,100,"A32",0
1,4,0,0,650,3331900,"2022-09-08T00:00:00",600,29.2,34,29.1,29.2,29.1,29.2,0,0,0,0,0,9,0,0,3400,"A32",17490000
1,12,0,0,4471,3331900,"2022-09-07T00:00:00",1600,34,29.7,33.9,34.1,33.9,33.9,0,0,0,0,0,11,0,0,3900,"A32",54450000
