"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,2500,4410000,"2021-10-07T00:00:00",100,7,6.9,7,7,7,7,0,0,0,0,0,0,0,0,7000,"IFC",1000000
1,0,0,0,13400,4410000,"2021-10-06T00:00:00",800,6.9,7,6.9,7,6.8,6.9,0,0,0,0,0,0,0,0,5200,"IFC",6000000
1,0,0,0,12700,4410000,"2021-10-05T00:00:00",0,7,7,7,7,7,7,0,0,0,0,0,0,0,0,9800,"IFC",0
1,0,0,0,17900,4410000,"2021-10-04T00:00:00",5700,7,7,7,7,7,7,0,0,0,0,0,0,0,0,13800,"IFC",40000000
1,0,0,0,20900,4410000,"2021-10-01T00:00:00",200,7,6.1,7,7,7,7,0,0,0,0,0,0,0,0,10200,"IFC",1000000
1,21,0,0,24300,4410000,"2021-09-30T00:00:00",1000,6.1,6.7,7.7,7.7,5.9,6.2,,,,0,0,6,0,0,1700,"IFC",6000000
1,17,0,0,20200,4410000,"2021-09-29T00:00:00",5500,6.7,6.7,6.7,6.7,6.7,6.7,0,0,0,0,0,6,0,0,20500,"IFC",37000000
1,13,0,0,15600,4410000,"2021-09-28T00:00:00",3000,6.7,6.7,6.7,6.7,6.7,6.7,0,0,0,0,0,3,0,0,10200,"IFC",20000000
1,7,0,0,11500,4410000,"2021-09-27T00:00:00",11500,6.7,7.8,6.7,6.8,6.7,6.8,0,0,0,0,0,6,0,0,22900,"IFC",77000000
1,3,0,0,10100,4410000,"2021-09-24T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,3,0,0,10600,"IFC",0
1,8,0,0,12800,4410000,"2021-09-23T00:00:00",800,7.8,7.7,7.9,7.9,7.7,7.7,0,0,0,0,0,7,0,0,11300,"IFC",6000000
1,11,0,0,7000,4410000,"2021-09-22T00:00:00",4800,7.7,8.8,8,8,7.5,7.5,0,0,0,0,0,12,0,0,15900,"IFC",37000000
1,1,0,0,100,4410000,"2021-09-21T00:00:00",0,8.8,8.8,8.8,8.8,8.8,8.8,0,0,0,0,0,3,0,0,700,"IFC",0
1,1,0,0,100,4410000,"2021-09-20T00:00:00",0,8.8,8.8,8.8,8.8,8.8,8.8,0,0,0,0,0,1,0,0,1000,"IFC",0
1,0,0,0,0,4410000,"2021-09-17T00:00:00",0,8.8,8.8,8.8,8.8,8.8,8.8,0,0,0,0,0,0,0,0,1000,"IFC",0
1,0,0,0,0,4410000,"2021-09-16T00:00:00",0,8.8,8.8,8.8,8.8,8.8,8.8,0,0,0,0,0,0,0,0,500,"IFC",0
1,0,0,0,0,4410000,"2021-09-15T00:00:00",0,8.8,8.8,8.8,8.8,8.8,8.8,0,0,0,0,0,0,0,0,500,"IFC",0
1,0,0,0,10700,4410000,"2021-09-14T00:00:00",100,8.8,7.7,8.8,8.8,8.8,8.8,0,0,0,0,0,0,0,0,100,"IFC",1000000
1,0,0,0,10100,4410000,"2021-09-13T00:00:00",0,7.7,7.7,7.7,7.7,7.7,7.7,0,0,0,0,0,0,0,0,0,"IFC",0
1,0,0,0,10200,4410000,"2021-09-10T00:00:00",0,7.7,7.7,7.7,7.7,7.7,7.7,0,0,0,0,0,0,0,0,500,"IFC",0
1,0,0,0,100,4410000,"2021-09-09T00:00:00",0,7.7,7.7,7.7,7.7,7.7,7.7,0,0,0,0,0,0,0,0,0,"IFC",0
1,0,0,0,100,4410000,"2021-09-08T00:00:00",0,7.7,7.7,7.7,7.7,7.7,7.7,0,0,0,0,0,0,0,0,0,"IFC",0
1,0,0,0,10900,4410000,"2021-09-07T00:00:00",0,7.7,7.7,7.7,7.7,7.7,7.7,0,0,0,0,0,0,0,0,0,"IFC",0
