"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,2600,2644857,"2022-12-19T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,,,,0,0,0,0,0,0,"MA1",0
1,0,0,0,2700,2644857,"2022-12-16T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,0,0,0,0,"MA1",0
1,0,0,0,2700,2644857,"2022-12-15T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,0,0,0,0,"MA1",0
1,0,0,0,2300,2644857,"2022-12-14T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,0,0,0,0,"MA1",0
1,0,0,0,2600,2644857,"2022-12-13T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,0,0,0,0,"MA1",0
1,6,0,0,3005,2644857,"2022-12-12T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,0,0,0,0,"MA1",0
1,8,0,0,2902,2644857,"2022-12-09T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,0,0,0,0,"MA1",0
1,8,0,0,2802,2644857,"2022-12-08T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,0,0,0,0,"MA1",0
1,6,0,0,2202,2644857,"2022-12-07T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,0,0,0,0,"MA1",0
1,5,0,0,2103,2644857,"2022-12-06T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,0,0,0,0,"MA1",0
1,10,0,0,4006,2644857,"2022-12-05T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,0,0,0,0,"MA1",0
1,8,0,0,3505,2644857,"2022-12-02T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,0,0,0,0,"MA1",0
1,7,0,0,3202,2644857,"2022-12-01T00:00:00",0,15.9,15.9,15.9,15.9,15.9,15.9,0,0,0,0,0,0,0,0,0,"MA1",0
1,5,0,0,202,2644857,"2022-11-30T00:00:00",100,15.9,18.7,15.9,15.9,15.9,15.9,0,0,0,0,0,1,0,0,100,"MA1",1590000
