"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,45132880,"2023-06-13T00:00:00",20400,8.868379999999998,8.84,8.9,9.2,8.8,9.2,,,,0,0,0,0,0,0,"NVT",180914952,20400
1,47,0,0,91000,45131980,"2023-06-12T00:00:00",22400,8.81531,8.79,8.84,8.89,8.7,8.8,0,0,0,0,0,53,0,0,55040,"NVT",197462944,22400
1,66,0,0,83110,45131980,"2023-06-09T00:00:00",22900,8.817639999999999,8.71,8.79,8.99,8.51,8.51,0,0,0,9821140000,1197700,71,0,0,76550,"NVT",10023063956,1220600
1,81,0,0,68772,45131980,"2023-06-08T00:00:00",16700,8.75707,8.74,8.71,8.89,8.7,8.7,0,0,0,0,0,55,900,7830000,54100,"NVT",146243069,16700
1,115,0,0,165001,45131980,"2023-06-07T00:00:00",94200,8.723510000000001,8.75,8.74,9.04,8.6,8.71,0,0,0,0,0,73,0,0,145900,"NVT",821754642,94200
1,74,0,0,170500,45131980,"2023-06-06T00:00:00",45900,8.68795,8.69,8.75,8.8,8.56,8.69,0,0,0,0,0,73,0,0,102300,"NVT",398776905,45900
1,109,0,0,121100,45131980,"2023-06-05T00:00:00",23400,8.67154,8.72,8.69,8.8,8.3,8.8,0,0,0,0,0,66,0,0,51100,"NVT",202914036,23400
1,205,0,0,200070,45131980,"2023-06-02T00:00:00",99900,9.32994,9.11,8.72,9.74,8.66,9.74,0,0,0,0,0,174,0,0,235760,"NVT",932061006,99900
1,98,0,0,169380,45131980,"2023-06-01T00:00:00",16800,9.11,8.52,9.11,9.11,9.11,9.11,0,0,0,0,0,24,0,0,16800,"NVT",153048000,16800
1,147,0,0,199327,45131980,"2023-05-31T00:00:00",73600,8.1587,7.97,8.52,8.52,7.84,7.84,0,0,0,0,0,94,0,0,100000,"NVT",600480320,73600
1,62,0,0,45464,45131980,"2023-05-30T00:00:00",26400,7.80902,7.7,7.97,8,7.75,7.8,0,0,0,0,0,50,0,0,78970,"NVT",206158128,26400
1,81,0,0,89910,45131980,"2023-05-29T00:00:00",15100,7.74159,7.6,7.7,7.83,7.61,7.61,0,0,0,0,0,43,0,0,53607,"NVT",116898009,15100
