"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,5016700,0,"2023-06-13T00:00:00",3924800,9.451649999999999,8.7,9.8,9.8,8.8,8.8,,,,0,0,0,0,0,4644000,"G36",37095835920,3924800
1,531,0,0,1148853,0,"2023-06-12T00:00:00",600200,8.7,8.6,8.8,8.9,8.6,8.7,0,0,0,0,0,535,0,0,1265052,"G36",5245207820,600200
1,958,0,0,1500146,0,"2023-06-09T00:00:00",952100,8.6,8.9,8.8,8.9,8.5,8.8,0,0,0,0,0,553,0,0,1526034,"G36",8205492951,952100
1,768,0,0,1473900,0,"2023-06-08T00:00:00",1280600,8.9,9,8.7,9.2,8.6,9.1,0,0,0,0,0,850,0,0,2410971,"G36",11421581758,1280600
1,539,0,0,1343730,0,"2023-06-07T00:00:00",800600,9,8.8,9.1,9.1,8.9,8.9,0,0,0,0,0,618,0,0,1506181,"G36",7173960438,800600
1,660,0,0,1184196,0,"2023-06-06T00:00:00",651900,8.8,8.8,9,9,8.6,8.7,0,0,0,0,0,429,0,0,1286249,"G36",5735253225,651900
1,1023,0,0,1401196,0,"2023-06-05T00:00:00",1169800,8.8,9.1,8.7,9.2,8.6,9.1,0,0,0,0,0,706,0,0,2237830,"G36",10311178704,1169800
1,678,0,0,1093747,0,"2023-06-02T00:00:00",822700,9.1,9.2,9.1,9.3,9,9.3,0,0,0,0,0,607,0,0,1808109,"G36",7484496796,822700
1,589,0,0,1021288,0,"2023-06-01T00:00:00",747000,9.2,9.4,9.3,9.4,9.1,9.3,0,0,0,0,0,590,0,0,1719425,"G36",6872616630,747000
1,602,0,0,1831648,0,"2023-05-31T00:00:00",1342800,9.4,9.1,9.4,9.5,9.1,9.1,0,0,0,0,0,1090,0,0,2443867,"G36",12563841060,1342800
1,511,0,0,1511477,0,"2023-05-30T00:00:00",1057100,9.1,9.1,9.1,9.3,9,9.2,0,0,0,0,0,774,0,0,2112981,"G36",9625001210,1057100
1,445,0,0,1279729,0,"2023-05-29T00:00:00",926000,9.1,8.9,9.2,9.2,8.9,8.9,0,0,0,0,0,883,0,0,2130937,"G36",8416960340,926000
1,683,0,0,1773207,0,"2023-05-26T00:00:00",1423900,8.9,8.7,8.9,9.2,8.7,8.7,0,0,0,0,0,1100,0,0,2810307,"G36",12700504528,1423900
1,428,0,0,899977,0,"2023-05-25T00:00:00",708200,8.7,8.7,8.7,8.8,8.6,8.8,0,0,0,0,0,568,0,0,1791817,"G36",6135660668,708200
1,481,0,0,1022690,0,"2023-05-24T00:00:00",757700,8.7,8.7,8.8,8.9,8.6,8.7,0,0,0,0,0,602,0,0,2063634,"G36",6609788373,757700
1,690,0,0,1108736,0,"2023-05-23T00:00:00",747600,8.7,8.9,8.8,9.1,8.5,8.9,0,0,0,0,0,752,0,0,1899220,"G36",6517688940,747600
1,746,0,0,1644014,0,"2023-05-22T00:00:00",1097800,8.9,8.4,8.9,9.2,8.3,8.3,0,0,0,0,0,1070,0,0,2181920,"G36",9716221614,1097800
1,562,0,0,1135790,0,"2023-05-19T00:00:00",740800,8.4,8.3,8.6,8.6,8.3,8.4,0,0,0,0,0,590,0,0,1366708,"G36",6251566752,740800
1,685,0,0,1154917,0,"2023-05-18T00:00:00",671700,8.3,8.4,8.4,8.5,8.2,8.4,0,0,0,0,0,491,0,0,1150247,"G36",5590720308,671700
1,781,0,0,1421576,0,"2023-05-17T00:00:00",1039100,8.4,8.7,8.3,8.7,8.3,8.7,0,0,0,0,0,684,0,0,1960408,"G36",8775313801,1039100
1,955,0,0,1848453,0,"2023-05-16T00:00:00",1345900,8.7,8.7,8.5,9.1,8.4,8.6,0,0,0,0,0,1082,0,0,2587660,"G36",11655453623,1345900
1,910,0,0,1803806,0,"2023-05-15T00:00:00",1394100,8.7,8.1,8.6,9.1,8.4,8.4,0,0,0,0,0,1238,0,0,2347428,"G36",12131834607,1394100
1,1240,0,0,3267883,0,"2023-05-12T00:00:00",2696100,8.1,7.4,8.4,8.5,7.2,7.3,0,0,0,0,0,1490,0,0,3282316,"G36",21941427981,2696100
1,626,0,0,1097705,0,"2023-05-11T00:00:00",775400,7.4,7.4,7.3,7.5,7.3,7.4,0,0,0,0,0,615,0,0,1722046,"G36",5709921536,775400
1,788,0,0,1692402,0,"2023-05-10T00:00:00",925800,7.4,7.3,7.4,7.5,7.2,7.3,0,0,0,0,0,752,0,0,2030884,"G36",6862909110,925800
1,657,0,0,1726974,0,"2023-05-09T00:00:00",1183900,7.3,7,7.3,7.4,7.2,7.2,0,0,0,0,0,927,0,0,2201265,"G36",8637379230,1183900
1,450,0,0,1364390,0,"2023-05-08T00:00:00",940300,7,6.8,7.2,7.2,6.8,6.8,0,0,0,0,0,451,0,0,1601760,"G36",6557398319,940300
1,272,0,0,418885,0,"2023-05-05T00:00:00",189200,6.8,6.8,6.8,6.8,6.7,6.8,0,0,0,0,0,268,0,0,758942,"G36",1277639220,189200
1,302,0,0,505076,0,"2023-05-04T00:00:00",244500,6.8,6.7,6.8,6.9,6.7,6.8,0,0,0,0,0,285,0,0,929010,"G36",1660639110,244500
1,337,0,0,549663,0,"2023-04-28T00:00:00",210100,6.7,6.7,6.8,6.8,6.6,6.7,0,0,0,0,0,247,0,0,706129,"G36",1402759963,210100
1,254,0,0,339101,0,"2023-04-27T00:00:00",125700,6.7,6.7,6.7,6.8,6.6,6.8,0,0,0,0,0,223,0,0,567386,"G36",842779533,125700
1,232,0,0,333108,0,"2023-04-26T00:00:00",121900,6.7,6.7,6.7,6.7,6.6,6.7,0,0,0,0,0,189,0,0,359081,"G36",813549629,121900
1,217,0,0,440467,0,"2023-04-25T00:00:00",219400,6.7,6.7,6.7,6.8,6.6,6.7,0,0,0,0,0,279,0,0,665675,"G36",1474370194,219400
1,248,0,0,396544,0,"2023-04-24T00:00:00",162200,6.7,6.7,6.7,6.8,6.6,6.7,0,0,0,0,0,244,0,0,543721,"G36",1087640210,162200
1,370,0,0,567392,0,"2023-04-21T00:00:00",260700,6.7,6.7,6.7,6.8,6.6,6.6,0,0,0,0,0,263,0,0,790736,"G36",1736449704,260700
1,312,0,0,454378,0,"2023-04-20T00:00:00",158000,6.7,6.8,6.7,6.8,6.6,6.7,0,0,0,0,0,247,0,0,737959,"G36",1061499300,158000
1,350,0,0,547991,0,"2023-04-19T00:00:00",338900,6.8,6.9,6.7,7,6.7,6.9,0,0,0,0,0,336,0,0,1087020,"G36",2301639350,338900
