"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,12900,2842942,"2023-06-13T00:00:00",3400,4.08824,4.2,4.5,4.5,4,4.2,,,,0,0,0,0,0,5800,"PTN",13900016,3400
1,23,0,0,14055,2842942,"2023-06-12T00:00:00",2300,4.2,3.8,4.3,4.3,4,4,0,0,0,0,0,10,0,0,2300,"PTN",9580006,2300
1,15,0,0,9050,2842942,"2023-06-09T00:00:00",1400,3.8,4.2,3.9,3.9,3.8,3.8,0,0,0,0,0,13,0,0,4900,"PTN",5329996,1400
1,9,0,0,4601,2842942,"2023-06-08T00:00:00",600,4.2,4.1,4.1,4.2,4.1,4.1,0,0,0,0,0,16,0,0,4200,"PTN",2490000,600
1,10,0,0,7080,2842942,"2023-06-07T00:00:00",1700,4.1,4.1,4.1,4.2,4.1,4.2,0,0,0,0,0,13,0,0,4501,"PTN",6989992,1700
1,19,0,0,8650,2842942,"2023-06-06T00:00:00",700,4.1,4.1,4.1,4.1,4,4,0,0,0,0,0,12,0,0,4103,"PTN",2859997,700
1,15,0,0,4274,2842942,"2023-06-05T00:00:00",2300,4.1,4.3,3.7,4.9,3.7,4.9,0,0,0,0,0,11,0,0,6200,"PTN",9390003,2300
1,11,0,0,12231,2842942,"2023-06-02T00:00:00",1400,4.3,4.4,4.3,4.3,4.2,4.3,0,0,0,0,0,13,0,0,7134,"PTN",5980002,1400
1,18,0,0,5646,2842942,"2023-06-01T00:00:00",1500,4.4,4.6,4.2,4.7,4,4.7,0,0,0,0,0,14,0,0,4236,"PTN",6630000,1500
1,12,0,0,3800,2842942,"2023-05-31T00:00:00",2000,4.6,4.2,4.5,4.8,4,4.5,0,0,0,0,0,16,0,0,6103,"PTN",9210000,2000
1,13,0,0,8850,2842942,"2023-05-30T00:00:00",300,4.2,4,4.5,4.5,4,4,0,0,0,0,0,4,0,0,900,"PTN",1250001,300
1,23,0,0,10699,2842942,"2023-05-29T00:00:00",4600,4,4.5,4,4.2,3.9,4.2,0,0,0,0,0,17,0,0,5899,"PTN",18210020,4600
1,12,0,0,2600,2842942,"2023-05-26T00:00:00",1900,4.5,4.6,4.5,4.8,4,4,0,0,0,0,0,16,0,0,3436,"PTN",8459997,1900
1,12,0,0,3117,2842942,"2023-05-25T00:00:00",1500,4.6,4.7,5,5,4.3,4.3,0,0,0,0,0,15,0,0,3800,"PTN",6889995,1500
1,3,0,0,600,2842942,"2023-05-24T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,6,0,0,1200,"PTN",0,0
1,6,0,0,1100,2842942,"2023-05-23T00:00:00",1100,4.7,4.9,4.8,4.8,4.2,4.5,0,0,0,0,0,9,0,0,3000,"PTN",5160001,1100
1,3,0,0,300,2842942,"2023-05-22T00:00:00",100,4.9,4.9,4.9,4.9,4.9,4.9,0,0,0,0,0,8,0,0,3300,"PTN",490000,100
1,4,0,0,400,2842942,"2023-05-19T00:00:00",0,4.9,4.9,4.9,4.9,4.9,4.9,0,0,0,0,0,6,0,0,2100,"PTN",0,0
1,10,0,0,2400,2842942,"2023-05-18T00:00:00",2000,4.9,4.9,5,5.1,4.8,5.1,0,0,0,0,0,11,0,0,5600,"PTN",9750000,2000
1,5,0,0,1130,2842942,"2023-05-17T00:00:00",1100,4.9,5.6,4.8,5.1,4.8,5.1,0,0,0,0,0,15,0,0,7130,"PTN",5429996,1100
1,10,0,0,1411,2842942,"2023-05-16T00:00:00",800,5.6,5.1,5.1,5.8,5.1,5.3,0,0,0,0,0,17,0,0,8810,"PTN",4440000,800
1,14,0,0,2618,2842942,"2023-05-15T00:00:00",1000,5.1,4.7,4.6,5.3,4.6,5.3,0,0,0,0,0,15,0,0,4199,"PTN",5090000,1000
1,11,0,0,3500,2842942,"2023-05-12T00:00:00",3500,4.7,5.4,4.6,6.1,4.6,6.1,0,0,0,0,0,9,0,0,5900,"PTN",16329985,3500
1,3,0,0,700,2842942,"2023-05-11T00:00:00",100,5.4,4.8,5.4,5.4,5.4,5.4,0,0,0,0,0,4,0,0,1400,"PTN",540000,100
1,26,0,0,3254,2842942,"2023-05-10T00:00:00",3200,4.8,5,5.1,5.7,4.3,5.7,0,0,0,0,0,11,0,0,5301,"PTN",15340000,3200
1,7,0,0,502,2842942,"2023-05-09T00:00:00",300,5,4.9,5,5,4.9,4.9,0,0,0,0,0,5,0,0,5100,"PTN",1490001,300
1,3,0,0,111,2842942,"2023-05-08T00:00:00",100,4.9,5.7,4.9,4.9,4.9,4.9,0,0,0,0,0,8,0,0,6300,"PTN",490000,100
1,15,0,0,1502,2842942,"2023-05-05T00:00:00",1300,5.7,5.2,5.5,5.9,5.2,5.9,0,0,0,0,0,10,0,0,5400,"PTN",7400003,1300
1,11,0,0,3502,2842942,"2023-05-04T00:00:00",3200,5.2,4.6,5.2,5.2,5.1,5.2,0,0,0,0,0,10,0,0,3200,"PTN",16580000,3200
