"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,0,"2023-01-10T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,,,,0,0,7,0,0,3230,"DTE",0
1,0,0,0,0,0,"2023-01-09T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,0,0,0,0,0,6,0,0,1800,"DTE",0
1,0,0,0,0,0,"2023-01-06T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,0,0,0,0,0,5,0,0,1200,"DTE",0
1,0,0,0,0,0,"2023-01-05T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,0,0,0,0,0,6,0,0,3000,"DTE",0
1,0,0,0,0,0,"2023-01-04T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,0,0,0,0,0,4,0,0,3200,"DTE",0
1,0,0,0,0,0,"2023-01-03T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,0,0,0,0,0,5,0,0,3900,"DTE",0
1,0,0,0,0,0,"2022-12-30T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,0,0,0,0,0,2,0,0,400,"DTE",0
1,0,0,0,0,0,"2022-12-29T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,0,0,0,0,0,11,0,0,8600,"DTE",0
1,0,0,0,0,0,"2022-12-28T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,0,0,0,0,0,8,0,0,4400,"DTE",0
1,0,0,0,0,0,"2022-12-27T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,0,0,0,0,0,6,0,0,7500,"DTE",0
1,0,0,0,0,0,"2022-12-26T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,0,0,0,0,0,3,0,0,900,"DTE",0
1,1,0,0,100,0,"2022-12-23T00:00:00",100,10.4,10.1,10.4,10.4,10.4,10.4,0,0,0,0,0,7,0,0,2000,"DTE",1040000
1,2,0,0,300,0,"2022-12-22T00:00:00",300,10.1,10.9,10.5,10.5,9.9,9.9,0,0,0,0,0,17,0,0,4100,"DTE",3030000
1,0,0,0,0,0,"2022-12-21T00:00:00",0,10.9,10.9,10.9,10.9,10.9,10.9,0,0,0,0,0,4,0,0,1000,"DTE",0
1,0,0,0,0,0,"2022-12-20T00:00:00",0,10.9,10.9,10.9,10.9,10.9,10.9,0,0,0,0,0,12,0,0,4700,"DTE",0
1,1,0,0,100,0,"2022-12-19T00:00:00",100,10.9,10.6,10.9,10.9,10.9,10.9,0,0,0,0,0,12,0,0,7400,"DTE",1090000
1,1,0,0,100,0,"2022-12-16T00:00:00",100,10.6,9.8,10.6,10.6,10.6,10.6,0,0,0,0,0,6,0,0,5800,"DTE",1060000
1,0,0,0,0,0,"2022-12-15T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,9,0,0,3600,"DTE",0
1,2,0,0,200,0,"2022-12-14T00:00:00",200,9.8,9,9.3,10.2,9.3,10.2,0,0,0,0,0,6,0,0,3000,"DTE",1950000
1,0,0,0,0,0,"2022-12-13T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,3,0,0,800,"DTE",0
1,5,0,0,9401,0,"2022-12-12T00:00:00",4300,9,8.5,9.6,9.6,9,9,0,0,0,0,0,8,0,0,6900,"DTE",38759985
1,9,0,0,930890,0,"2022-12-09T00:00:00",930700,8.5,9,8,9,8,9,0,0,0,0,0,7,0,0,937389,"DTE",7888799340
1,4,0,0,895600,0,"2022-12-08T00:00:00",895600,9,9,9,9.5,9,9.2,0,0,0,0,0,11,0,0,901700,"DTE",8060471648
1,6,0,0,305071,0,"2022-12-07T00:00:00",305000,9,9.5,9,9,9,9,0,0,0,0,0,7,0,0,310271,"DTE",2745000000
1,5,0,0,418104,0,"2022-12-06T00:00:00",418000,9.5,9.8,8.4,9.5,8.4,9.3,0,0,0,0,0,10,0,0,425100,"DTE",3970640520
1,2,0,0,3,0,"2022-12-05T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,8,0,0,6200,"DTE",0
1,3,0,0,4,0,"2022-12-02T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,10,0,0,9500,"DTE",0
1,2,0,0,3,0,"2022-12-01T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,6,0,0,5400,"DTE",0
1,1,0,0,1,0,"2022-11-30T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,6,0,0,5400,"DTE",0
1,3,0,0,103,0,"2022-11-29T00:00:00",100,9.8,9.5,9.8,9.8,9.8,9.8,0,0,0,0,0,8,0,0,6100,"DTE",980000
1,4,0,0,501,0,"2022-11-28T00:00:00",500,9.5,9.4,9.8,9.8,9.4,9.4,0,0,0,0,0,12,0,0,7300,"DTE",4770000
1,1,0,0,1,0,"2022-11-25T00:00:00",0,9.4,9.4,9.4,9.4,9.4,9.4,0,0,0,0,0,5,0,0,5100,"DTE",0
1,0,0,0,0,0,"2022-11-24T00:00:00",0,9.4,9.4,9.4,9.4,9.4,9.4,0,0,0,0,0,9,0,0,7900,"DTE",0
1,3,0,0,23,0,"2022-11-23T00:00:00",0,9.4,9.4,9.4,9.4,9.4,9.4,0,0,0,0,0,12,0,0,9100,"DTE",0
1,4,0,0,203,0,"2022-11-22T00:00:00",200,9.4,8.7,9.6,9.6,9.2,9.2,0,0,0,0,0,13,0,0,7500,"DTE",1880000
1,3,0,0,103,0,"2022-11-21T00:00:00",100,8.7,7.7,8.7,8.7,8.7,8.7,0,0,0,0,0,5,0,0,1600,"DTE",870000
1,5,0,0,1323,0,"2022-11-18T00:00:00",1300,7.7,7.8,7.8,7.8,7.7,7.7,0,0,0,0,0,7,0,0,2700,"DTE",10019997
1,3,0,0,23,0,"2022-11-17T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,6,0,0,2400,"DTE",0
1,4,0,0,113,0,"2022-11-16T00:00:00",100,7.8,7.4,7.8,7.8,7.8,7.8,0,0,0,0,0,6,0,0,2100,"DTE",780000
1,3,0,0,23,0,"2022-11-15T00:00:00",0,7.4,7.4,7.4,7.4,7.4,7.4,0,0,0,0,0,4,0,0,1700,"DTE",0
1,1,0,0,2,0,"2022-11-14T00:00:00",0,7.4,7.4,7.4,7.4,7.4,7.4,0,0,0,0,0,5,0,0,1400,"DTE",0
