"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,12000000,"2023-03-17T00:00:00",2260400,0.06636,0.08,0.05,0.1,0.05,0.1,-113226000,0,-113226000,0,0,0,0,0,0,"CSTB2218",150000144,2260400
1,0,0,0,0,12000000,"2023-03-16T00:00:00",381100,0.09483,0.13,0.08,0.11,0.08,0.1,-15019000,0,-15019000,0,0,0,0,0,0,"CSTB2218",36139713,381100
1,0,0,0,0,12000000,"2023-03-15T00:00:00",512500,0.12276000000000001,0.08,0.13,0.16,0.08,0.08,-4336000,0,-4336000,0,0,0,0,0,0,"CSTB2218",62914500,512500
1,0,0,0,0,12000000,"2023-03-14T00:00:00",1677700,0.0814,0.11,0.08,0.1,0.07,0.1,-118287000,0,-118287000,0,0,0,0,0,0,"CSTB2218",136564780,1677700
1,0,0,0,0,12000000,"2023-03-13T00:00:00",1711500,0.11904,0.2,0.11,0.16,0.1,0.12,-187213000,0,-187213000,0,0,0,0,0,0,"CSTB2218",203736960,1711500
1,0,0,0,0,12000000,"2023-03-10T00:00:00",860400,0.22857,0.3,0.2,0.33,0.17,0.29,-80963000,0,-80963000,0,0,0,0,0,0,"CSTB2218",196661628,860400
1,0,0,0,0,12000000,"2023-03-09T00:00:00",4193300,0.19251,0.12,0.3,0.34,0.12,0.12,737313000,0,737313000,0,0,0,0,0,0,"CSTB2218",807252183,4193300
1,0,0,0,0,12000000,"2023-03-08T00:00:00",406300,0.10876000000000001,0.11,0.12,0.12,0.1,0.1,-1786000,0,-1786000,0,0,0,0,0,0,"CSTB2218",44189188,406300
1,0,0,0,0,12000000,"2023-03-07T00:00:00",433100,0.10431,0.09,0.11,0.13,0.09,0.11,458000,0,458000,0,0,0,0,0,0,"CSTB2218",45176661,433100
1,0,0,0,0,12000000,"2023-03-06T00:00:00",862400,0.10241,0.11,0.09,0.14,0.08,0.14,-17000,0,-17000,0,0,0,0,0,0,"CSTB2218",88318384,862400
1,0,0,0,0,12000000,"2023-03-03T00:00:00",306100,0.13107,0.17,0.11,0.19,0.11,0.19,574000,0,574000,0,0,0,0,0,0,"CSTB2218",40120527,306100
1,0,0,0,0,12000000,"2023-03-02T00:00:00",732800,0.17401,0.16,0.17,0.19,0.15,0.19,1820000,0,1820000,0,0,0,0,0,0,"CSTB2218",127514528,732800
1,0,0,0,0,12000000,"2023-03-01T00:00:00",1157400,0.14928999999999998,0.13,0.16,0.17,0.12,0.13,378000,0,378000,0,0,0,0,0,0,"CSTB2218",172788246,1157400
1,0,0,0,0,12000000,"2023-02-28T00:00:00",965400,0.12792,0.12,0.13,0.15,0.11,0.14,-3073000,0,-3073000,0,0,0,0,0,0,"CSTB2218",123493968,965400
1,0,0,0,0,12000000,"2023-02-27T00:00:00",491300,0.14429,0.17,0.12,0.17,0.12,0.15,-18438000,0,-18438000,0,0,0,0,0,0,"CSTB2218",70889677,491300
1,0,0,0,0,12000000,"2023-02-24T00:00:00",146300,0.18874000000000002,0.2,0.17,0.23,0.17,0.23,-5375000,0,-5375000,0,0,0,0,0,0,"CSTB2218",27612662,146300
1,0,0,0,0,12000000,"2023-02-23T00:00:00",488500,0.17842,0.2,0.2,0.22,0.16,0.21,-51500000,0,-51500000,0,0,0,0,0,0,"CSTB2218",87158170,488500
1,0,0,0,0,12000000,"2023-02-22T00:00:00",519500,0.24694999999999998,0.27,0.2,0.27,0.2,0.24,-13204000,0,-13204000,0,0,0,0,0,0,"CSTB2218",128290525,519500
1,0,0,0,0,12000000,"2023-02-21T00:00:00",626400,0.26814,0.27,0.27,0.3,0.25,0.29,51692000,0,51692000,0,0,0,0,0,0,"CSTB2218",167962896,626400
1,0,0,0,0,12000000,"2023-02-20T00:00:00",1173000,0.25619,0.22,0.27,0.28,0.22,0.22,121804000,0,121804000,0,0,0,0,0,0,"CSTB2218",300510870,1173000
1,0,0,0,0,12000000,"2023-02-17T00:00:00",459400,0.24802000000000002,0.2,0.22,0.28,0.22,0.25,840000,0,840000,0,0,0,0,0,0,"CSTB2218",113940388,459400
1,0,0,0,0,12000000,"2023-02-16T00:00:00",673700,0.19113,0.16,0.2,0.23,0.17,0.21,-325000,0,-325000,0,0,0,0,0,0,"CSTB2218",128764281,673700
1,0,0,0,0,12000000,"2023-02-15T00:00:00",1854100,0.18752000000000002,0.28,0.16,0.32,0.14,0.32,-209559000,0,-209559000,0,0,0,0,0,0,"CSTB2218",347680832,1854100
1,0,0,0,0,12000000,"2023-02-14T00:00:00",331200,0.29628,0.25,0.28,0.32,0.25,0.29,-15494000,0,-15494000,0,0,0,0,0,0,"CSTB2218",98127936,331200
1,0,0,0,0,12000000,"2023-02-13T00:00:00",1716000,0.19224000000000002,0.22,0.25,0.25,0.16,0.24,-109831000,0,-109831000,0,0,0,0,0,0,"CSTB2218",329883840,1716000
1,0,0,0,0,12000000,"2023-02-10T00:00:00",837600,0.25303,0.3,0.22,0.4,0.22,0.4,-156538000,0,-156538000,0,0,0,0,0,0,"CSTB2218",211937928,837600
1,0,0,0,0,12000000,"2023-02-09T00:00:00",1883700,0.35008,0.45,0.3,0.51,0.25,0.51,-556439000,0,-556439000,0,0,0,0,0,0,"CSTB2218",659445696,1883700
1,0,0,0,0,12000000,"2023-02-08T00:00:00",638500,0.44509,0.5,0.45,0.51,0.4,0.51,-139682000,0,-139682000,0,0,0,0,0,0,"CSTB2218",284189965,638500
1,0,0,0,0,12000000,"2023-02-07T00:00:00",859900,0.47731999999999997,0.55,0.5,0.58,0.45,0.58,13411000,0,13411000,0,0,0,0,0,0,"CSTB2218",410447468,859900
1,0,0,0,0,12000000,"2023-02-06T00:00:00",1418200,0.51291,0.67,0.55,0.6,0.46,0.56,-644605000,0,-644605000,0,0,0,0,0,0,"CSTB2218",727408962,1418200
1,0,0,0,0,12000000,"2023-02-03T00:00:00",1154600,0.6584800000000001,0.57,0.67,0.73,0.58,0.62,8841000,0,8841000,0,0,0,0,0,0,"CSTB2218",760281008,1154600
1,0,0,0,0,12000000,"2023-02-02T00:00:00",1775100,0.50141,0.53,0.57,0.6,0.43,0.51,-786019000,0,-786019000,0,0,0,0,0,0,"CSTB2218",890052891,1775100
1,0,0,0,0,12000000,"2023-02-01T00:00:00",1233100,0.62037,0.7,0.53,1,0.49,0.69,145768000,0,145768000,0,0,0,0,0,0,"CSTB2218",764978247,1233100
