"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,7200,0,"2022-12-21T00:00:00",3700,13.043239999999999,13.1,13.1,13.2,12.9,13.2,,,,0,0,0,0,0,31900,"DVM",48259988
1,0,0,0,38500,0,"2022-12-20T00:00:00",17300,13.06532,13.1,13.1,13.2,13,13.2,0,0,0,0,0,0,0,0,61200,"DVM",226030036
1,43,0,0,94296,0,"2022-12-19T00:00:00",68600,13.007729999999999,13.4,13.1,13.4,12.9,13.4,0,0,0,0,0,44,0,0,119600,"DVM",892330278
1,24,0,0,45700,0,"2022-12-16T00:00:00",24300,13.307409999999999,13.4,13.4,13.4,13.3,13.4,0,0,0,0,0,45,0,0,109400,"DVM",323370063
1,41,0,0,26196,0,"2022-12-15T00:00:00",16600,13.14458,13.3,13.4,13.4,12.9,13.3,0,0,0,0,0,37,0,0,72800,"DVM",218200028
1,39,0,0,33096,0,"2022-12-14T00:00:00",19200,13.23542,13.4,13.3,13.4,13.1,13.3,0,0,0,0,0,46,0,0,100800,"DVM",254120064
1,30,0,0,20899,0,"2022-12-13T00:00:00",14200,13.30775,13.4,13.4,13.4,13.2,13.4,0,0,0,0,0,44,0,0,122202,"DVM",188970050
1,29,0,0,25096,0,"2022-12-12T00:00:00",21400,13.46121,13.4,13.4,13.7,13.2,13.5,0,0,0,0,0,55,0,0,82900,"DVM",288069894
1,23,0,0,26564,0,"2022-12-09T00:00:00",21900,13.342469999999999,13.5,13.4,13.5,13.2,13.4,0,0,0,0,0,40,0,0,56350,"DVM",292200093
1,57,0,0,52300,0,"2022-12-08T00:00:00",46500,13.19806,13.5,13.5,13.7,12.9,13.4,0,0,0,0,0,50,0,0,74000,"DVM",613709790
1,36,0,0,35600,0,"2022-12-07T00:00:00",26500,13.324530000000001,13.5,13.5,13.6,13.1,13.5,0,0,0,0,0,39,0,0,61300,"DVM",353100045
1,39,0,0,43800,0,"2022-12-06T00:00:00",34500,13.59507,13.8,13.5,13.9,13.4,13.7,0,0,0,0,0,46,0,0,103600,"DVM",469029915
1,43,0,0,45179,0,"2022-12-05T00:00:00",30300,13.867329999999999,14,13.8,14.2,13.6,14,-28000000,0,-28000000,0,0,45,0,0,111200,"DVM",420180099
1,47,0,0,66730,0,"2022-12-02T00:00:00",52800,13.94299,14,14,14.2,13.7,14,-69700000,0,-69700000,0,0,54,0,0,137630,"DVM",736189872
1,64,0,0,174700,0,"2022-12-01T00:00:00",158900,14.00566,14,14,14.2,13.8,14,-153500000,0,-153500000,0,0,75,0,0,247167,"DVM",2225499374
1,59,0,0,158100,0,"2022-11-30T00:00:00",118100,13.842,13.6,14,14.3,13.5,13.7,-286500000,0,-286500000,0,0,93,0,0,279967,"DVM",1634740200
1,49,0,0,159492,0,"2022-11-29T00:00:00",132200,13.52731,13.6,13.6,13.7,13.3,13.6,0,0,0,0,0,57,0,0,269950,"DVM",1788310382
1,45,0,0,86751,0,"2022-11-28T00:00:00",76400,13.66885,13.6,13.6,13.9,13.4,13.6,0,0,0,0,0,59,0,0,215767,"DVM",1044300140
1,38,0,0,50300,0,"2022-11-25T00:00:00",36600,13.57951,13.8,13.6,13.8,13.3,13.8,0,0,0,0,0,49,0,0,156400,"DVM",497010066
1,29,0,0,53700,0,"2022-11-24T00:00:00",41300,13.66223,13.9,13.8,13.8,13.5,13.5,0,0,0,0,0,34,0,0,177800,"DVM",564250099
1,23,0,0,37500,0,"2022-11-23T00:00:00",31600,13.65728,13.9,13.9,13.9,13.5,13.7,0,0,0,0,0,46,0,0,152100,"DVM",431570048
1,42,0,0,115500,0,"2022-11-22T00:00:00",97600,13.72469,13.9,13.9,13.9,13.5,13.7,0,0,0,0,0,59,0,0,192700,"DVM",1339529744
1,38,0,0,100760,0,"2022-11-21T00:00:00",92400,13.86613,14,13.9,14,13.4,14,0,0,0,0,0,50,0,0,197860,"DVM",1281230412
1,15,0,0,23000,0,"2022-11-18T00:00:00",16900,13.95799,14,14,14.2,13.6,14,-55300000,0,-55300000,0,0,37,0,0,137927,"DVM",235890031
1,41,0,0,104700,0,"2022-11-17T00:00:00",87400,14.013729999999999,14,14,14.2,13.7,13.9,-357590000,0,-357590000,0,0,76,0,0,212000,"DVM",1224800002
1,40,0,0,163801,0,"2022-11-16T00:00:00",126900,13.44121,13,14,14.3,12.8,13,-85820000,0,-85820000,0,0,78,0,0,183361,"DVM",1705689549
1,41,0,0,63300,0,"2022-11-15T00:00:00",41700,13.242209999999998,13.6,13,13.7,12.8,13.7,0,0,0,0,0,46,0,0,104561,"DVM",552200157
1,39,0,0,85900,0,"2022-11-14T00:00:00",75600,13.40437,13.7,13.6,13.7,12.9,13.6,0,0,0,0,0,52,0,0,113961,"DVM",1013370372
1,65,0,0,152031,0,"2022-11-11T00:00:00",115200,13.41701,13.8,13.7,13.9,13,13.8,-27400000,0,-27400000,0,0,85,0,0,174600,"DVM",1545639552
1,53,0,0,102800,0,"2022-11-10T00:00:00",76700,13.37014,13.9,13.8,13.8,12.7,12.7,-70880000,0,-70880000,0,0,65,0,0,119000,"DVM",1025489738
1,48,0,0,84500,0,"2022-11-09T00:00:00",53500,13.64692,13.9,13.9,14,13.4,13.9,-162970000,0,-162970000,0,0,47,0,0,111261,"DVM",730110220
1,39,0,0,102700,0,"2022-11-08T00:00:00",71800,13.44861,13.8,13.9,13.9,13.1,13.5,-41400000,0,-41400000,0,0,42,0,0,90600,"DVM",965610198
1,54,0,0,136900,0,"2022-11-07T00:00:00",93700,13.47161,13.9,13.8,13.9,13,13.8,-50760000,0,-50760000,0,0,58,0,0,152500,"DVM",1262289857
1,45,0,0,135301,0,"2022-11-04T00:00:00",92700,13.679829999999999,14,13.9,14.1,13.4,14,0,0,0,0,0,41,0,0,145500,"DVM",1268120241
1,52,0,0,137101,0,"2022-11-03T00:00:00",89200,13.89989,14,14,14.1,13.6,13.8,-144200000,0,-144200000,0,0,44,0,0,133762,"DVM",1239870188
1,62,0,0,156401,0,"2022-11-02T00:00:00",87200,13.904819999999999,14.1,14,14.3,13.7,13.9,0,0,0,0,0,48,0,0,189863,"DVM",1212500304
1,44,0,0,159500,0,"2022-11-01T00:00:00",91200,14.14046,14.1,14.1,14.4,13.9,14,0,0,0,0,0,54,0,0,198700,"DVM",1289609952
1,42,0,0,128500,0,"2022-10-31T00:00:00",88900,14.17705,14.4,14.1,14.5,13.8,14.4,0,0,0,0,0,54,0,0,162600,"DVM",1260339745
1,67,0,0,155800,0,"2022-10-28T00:00:00",108800,14.31664,14.4,14.4,14.6,14.1,14.3,0,0,0,0,0,54,0,0,156100,"DVM",1557650432
1,79,0,0,227102,0,"2022-10-27T00:00:00",116300,14.16991,14.2,14.4,14.5,13.9,14.1,0,0,0,0,0,54,0,0,151050,"DVM",1647960533
1,52,0,0,198118,0,"2022-10-26T00:00:00",106000,14.043209999999998,14.1,14.2,14.2,13.8,14,0,0,0,0,0,50,0,0,164550,"DVM",1488580260
1,52,0,0,179310,0,"2022-10-25T00:00:00",100300,14.00877,14.4,14.1,14.2,13.8,14.2,0,0,0,0,0,31,0,0,125400,"DVM",1405079631
1,57,0,0,180010,0,"2022-10-24T00:00:00",125500,14.05211,14.4,14.4,14.6,13.6,14.4,0,0,0,0,0,46,0,0,178400,"DVM",1763539805
1,58,0,0,144412,0,"2022-10-21T00:00:00",115000,14.161040000000002,14.4,14.4,14.7,13.3,14.3,0,0,0,0,0,46,0,0,176200,"DVM",1628519600
1,64,0,0,208218,0,"2022-10-20T00:00:00",130900,14.38885,14.4,14.4,15,14.2,14.4,0,0,0,0,0,46,0,0,241710,"DVM",1883500465
1,65,0,0,229742,0,"2022-10-19T00:00:00",134600,14.61939,14.7,14.4,15,14.4,14.7,0,0,0,0,0,41,0,0,187050,"DVM",1967769894
1,113,0,0,342348,0,"2022-10-18T00:00:00",191500,14.61185,14.1,14.7,15,14.2,14.2,0,0,0,0,0,71,0,0,327200,"DVM",2798169275
1,81,0,0,234214,0,"2022-10-17T00:00:00",165200,14.39298,14.5,14.1,15.2,14.1,15.2,-100100000,0,-100100000,0,0,49,0,0,226606,"DVM",2377720296
1,95,0,0,357900,0,"2022-10-14T00:00:00",211700,14.23274,13.8,14.5,14.6,13.8,13.8,0,0,0,0,0,42,0,0,237200,"DVM",3013071058
1,94,0,0,259704,0,"2022-10-13T00:00:00",155800,13.70674,13.5,13.8,14,13.3,13.4,0,0,0,0,0,41,0,0,195800,"DVM",2135510092
1,59,0,0,125802,0,"2022-10-12T00:00:00",59700,13.50787,13.2,13.5,13.9,13.2,13.2,0,0,0,0,0,32,0,0,98800,"DVM",806419839
1,42,0,0,67636,0,"2022-10-11T00:00:00",55500,14.0573,14.4,13.2,14.5,13.2,14.3,0,0,0,0,0,25,0,0,98000,"DVM",780180150
1,84,0,0,174915,0,"2022-10-10T00:00:00",146600,14.05396,14.4,14.4,15.1,13,14.5,0,0,0,0,0,43,0,0,162000,"DVM",2060310536
1,69,0,0,203012,0,"2022-10-07T00:00:00",203000,15.113299999999999,15.9,14.4,15.9,14.4,15.8,0,0,0,0,0,55,0,0,272600,"DVM",3067999900
1,38,0,0,106010,0,"2022-10-06T00:00:00",69400,16.02233,16.1,15.9,16.2,15.9,16,0,0,0,0,0,25,0,0,108400,"DVM",1111949702
1,64,0,0,248124,0,"2022-10-05T00:00:00",155800,16.11938,16,16.1,16.5,15.8,16,0,0,0,0,0,36,0,0,193050,"DVM",2511399404
1,81,0,0,289426,0,"2022-10-04T00:00:00",223800,16.24147,16.1,16,16.6,15.9,16,0,0,0,0,0,65,0,0,390800,"DVM",3634840986
1,62,0,0,244500,0,"2022-10-03T00:00:00",150500,16.18272,16.4,16.1,16.4,15.8,16.4,0,0,0,0,0,54,0,0,185500,"DVM",2435499360
1,100,0,0,279535,0,"2022-09-30T00:00:00",196900,16.34982,16.5,16.4,16.9,15.7,16.5,0,0,0,0,0,60,0,0,213600,"DVM",3219279558
1,83,0,0,248309,0,"2022-09-29T00:00:00",205700,16.65323,16.8,16.5,17,16.4,16.8,0,0,0,0,0,59,0,0,295833,"DVM",3425569411
1,86,0,0,306923,0,"2022-09-28T00:00:00",193100,16.74883,16.7,16.8,17,16.5,16.7,0,0,0,0,0,61,0,0,261300,"DVM",3234199073
1,92,0,0,287229,0,"2022-09-27T00:00:00",239100,16.83279,16.8,16.7,17.3,16.5,16.7,0,0,0,0,0,66,0,0,382865,"DVM",4024720089
1,73,0,0,240286,0,"2022-09-26T00:00:00",199200,17.13198,16.9,16.8,17.5,16.7,17,0,0,0,0,0,46,0,0,299907,"DVM",3412690416
