"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,500,2058000,"2023-06-13T00:00:00",0,9.1,9.1,9.1,9.1,9.1,9.1,,,,0,0,0,0,0,0,"DAS",0,0
1,1,0,0,500,2058000,"2023-06-12T00:00:00",100,9.1,9.8,9.1,9.1,9.1,9.1,0,0,0,0,0,2,0,0,104,"DAS",910000,100
1,1,0,0,500,2058000,"2023-06-09T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,4,"DAS",0,0
1,2,0,0,530,2058000,"2023-06-08T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,4,0,0,2449,"DAS",0,0
1,5,0,0,812,2058000,"2023-06-07T00:00:00",100,9.8,9.2,9.8,9.8,9.8,9.8,0,0,0,0,0,4,0,0,259,"DAS",980000,100
1,4,0,0,1102,2058000,"2023-06-06T00:00:00",600,9.2,9.5,9.2,9.2,9.2,9.2,0,0,0,0,0,4,0,0,3004,"DAS",5520000,600
1,3,0,0,602,2058000,"2023-06-05T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,2,0,0,104,"DAS",0,0
1,3,0,0,503,2058000,"2023-06-02T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,3,0,0,561,2058000,"2023-06-01T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,2,0,0,2400,"DAS",0,0
1,2,0,0,502,2058000,"2023-05-31T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,3,0,0,404,"DAS",0,0
1,2,0,0,502,2058000,"2023-05-30T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,3,0,0,503,2058000,"2023-05-29T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,3,0,0,359,"DAS",0,0
1,3,0,0,403,2058000,"2023-05-26T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,1,0,0,300,"DAS",0,0
1,2,0,0,502,2058000,"2023-05-25T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,2,0,0,502,2058000,"2023-05-24T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,2,0,0,502,2058000,"2023-05-23T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,2,0,0,502,2058000,"2023-05-22T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,2,0,0,502,2058000,"2023-05-19T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,2,0,0,155,"DAS",0,0
1,2,0,0,402,2058000,"2023-05-18T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,5,0,0,345,2058000,"2023-05-17T00:00:00",100,9.5,10.7,9.5,9.5,9.5,9.5,0,0,0,0,0,3,0,0,269,"DAS",950000,100
1,3,0,0,501,2058000,"2023-05-16T00:00:00",100,10.7,9.5,10.7,10.7,10.7,10.7,0,0,0,0,0,2,0,0,170,"DAS",1070000,100
1,2,0,0,401,2058000,"2023-05-15T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,2,0,0,200,"DAS",0,0
1,2,0,0,401,2058000,"2023-05-12T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,2,0,0,401,2058000,"2023-05-11T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,2,0,0,401,2058000,"2023-05-10T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,2,0,0,200,"DAS",0,0
1,4,0,0,602,2058000,"2023-05-09T00:00:00",100,9.5,9.6,9.5,9.5,9.5,9.5,0,0,0,0,0,3,0,0,300,"DAS",950000,100
1,3,0,0,502,2058000,"2023-05-08T00:00:00",0,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,2,0,0,200,"DAS",0,0
1,3,0,0,502,2058000,"2023-05-05T00:00:00",0,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,2,0,0,200,"DAS",0,0
1,3,0,0,302,2058000,"2023-05-04T00:00:00",0,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,3,0,0,300,"DAS",0,0
1,0,0,0,0,2058000,"2023-04-28T00:00:00",0,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-04-27T00:00:00",0,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,1,0,0,100,2058000,"2023-04-26T00:00:00",0,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,1,0,0,100,2058000,"2023-04-25T00:00:00",0,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,2,0,0,170,"DAS",0,0
1,1,0,0,100,2058000,"2023-04-24T00:00:00",0,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,2,0,0,200,2058000,"2023-04-21T00:00:00",0,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,2,0,0,200,2058000,"2023-04-20T00:00:00",200,9.6,11.2,9.6,9.6,9.6,9.6,0,0,0,0,0,3,0,0,800,"DAS",1920000,200
1,1,0,0,100,2058000,"2023-04-19T00:00:00",100,11.2,11.2,11.2,11.2,11.2,11.2,0,0,0,0,0,3,0,0,800,"DAS",1120000,100
1,1,0,0,100,2058000,"2023-04-18T00:00:00",100,11.2,9.8,11.2,11.2,11.2,11.2,0,0,0,0,0,1,0,0,100,"DAS",1120000,100
1,0,0,0,0,2058000,"2023-04-17T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-04-14T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,2,0,0,200,"DAS",0,0
1,0,0,0,0,2058000,"2023-04-13T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-04-12T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-04-11T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-04-10T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,1,0,0,1,2058000,"2023-04-07T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-04-06T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-04-05T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-04-04T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-04-03T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-03-31T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-03-30T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-03-29T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,100,"DAS",0,0
1,0,0,0,0,2058000,"2023-03-28T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,2,0,0,170,"DAS",0,0
1,1,0,0,100,2058000,"2023-03-27T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,70,"DAS",0,0
1,1,0,0,100,2058000,"2023-03-24T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,1,0,0,70,"DAS",0,0
1,1,0,0,100,2058000,"2023-03-23T00:00:00",100,9.8,11.5,9.8,9.8,9.8,9.8,0,0,0,0,0,3,0,0,270,"DAS",980000,100
1,3,0,0,1400,2058000,"2023-03-22T00:00:00",600,11.5,13.5,11.5,11.5,11.5,11.5,0,0,0,0,0,4,0,0,1100,"DAS",6900000,600
1,3,0,0,235,2058000,"2023-03-21T00:00:00",100,13.5,11.8,13.5,13.5,13.5,13.5,0,0,0,0,0,2,0,0,104,"DAS",1350000,100
1,6,0,0,1400,2058000,"2023-03-20T00:00:00",500,11.8,10.3,11.8,11.8,11.8,11.8,0,0,0,0,0,4,0,0,504,"DAS",5900000,500
1,8,0,0,1072,2058000,"2023-03-17T00:00:00",100,10.3,9,10.3,10.3,10.3,10.3,0,0,0,0,0,2,0,0,170,"DAS",1030000,100
1,12,0,0,6106,2058000,"2023-03-16T00:00:00",300,9,7.9,9,9,9,9,0,0,0,0,0,2,0,0,300,"DAS",2700000,300
1,10,0,0,4066,2058000,"2023-03-15T00:00:00",100,7.9,6.9,7.9,7.9,7.9,7.9,0,0,0,0,0,1,0,0,100,"DAS",790000,100
1,12,0,0,6134,2058000,"2023-03-14T00:00:00",300,6.9,6,6.9,6.9,6.9,6.9,0,0,0,0,0,1,0,0,300,"DAS",2070000,300
1,10,0,0,5233,2058000,"2023-03-13T00:00:00",0,6,6,6,6,6,6,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,11,0,0,4633,2058000,"2023-03-10T00:00:00",200,6,5.3,6,6,6,6,0,0,0,0,0,1,0,0,200,"DAS",1200000,200
1,10,0,0,3533,2058000,"2023-03-09T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,10,0,0,4333,2058000,"2023-03-08T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,10,0,0,4333,2058000,"2023-03-07T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,9,0,0,3333,2058000,"2023-03-06T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,10,0,0,4333,2058000,"2023-03-03T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,10,0,0,4333,2058000,"2023-03-02T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,10,0,0,4333,2058000,"2023-03-01T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,11,0,0,5333,2058000,"2023-02-28T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,10,0,0,4633,2058000,"2023-02-27T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,11,0,0,4532,2058000,"2023-02-24T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,0,0,0,0,"DAS",0,0
1,4,0,0,1202,2058000,"2023-02-23T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,0,0,0,0,"DAS",0,0
