"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,13600,2247200,"2023-06-13T00:00:00",3800,25.57632,27.3,27.1,28,25,25,,,,0,0,0,0,0,8500,"NBW",97190016,3800
1,9,100,2730000,6601,2247200,"2023-06-12T00:00:00",200,27.3,27.4,27.3,27.3,27.3,27.3,0,0,0,0,0,11,0,0,6605,"NBW",5460000,200
1,12,1500,40835295,5303,2247200,"2023-06-09T00:00:00",1700,27.22353,27.1,27.4,27.4,27,27.4,0,0,0,0,0,14,0,0,8100,"NBW",46280001,1700
1,7,0,0,9400,2248700,"2023-06-08T00:00:00",0,27.1,27.1,27.1,27.1,27.1,27.1,0,0,0,0,0,8,0,0,3901,"NBW",0,0
1,6,600,16272000,1000,2248600,"2023-06-07T00:00:00",1000,27.12,29.6,27.1,27.9,26.7,26.7,0,0,0,0,0,18,100,2712000,8800,"NBW",27120000,1000
1,4,0,0,202,2249200,"2023-06-06T00:00:00",0,29.6,29.6,29.6,29.6,29.6,29.6,0,0,0,0,0,14,0,0,4000,"NBW",0,0
1,16,800,20887616,7803,2249100,"2023-06-05T00:00:00",4200,26.10952,27.4,29.6,29.8,25.5,25.5,0,0,0,0,0,25,100,2610952,12901,"NBW",109659984,4200
1,7,0,0,2002,2249900,"2023-06-02T00:00:00",0,27.4,27.4,27.4,27.4,27.4,27.4,0,0,0,0,0,9,0,0,5100,"NBW",0,0
1,24,700,19199999,7608,2249900,"2023-06-01T00:00:00",1400,27.42857,27.6,27.4,28,25.2,25.2,0,0,0,0,0,13,100,2742857,2500,"NBW",38399998,1400
1,9,0,0,2400,2250600,"2023-05-31T00:00:00",0,27.6,27.6,27.6,27.6,27.6,27.6,0,0,0,0,0,8,0,0,3900,"NBW",0,0
1,21,0,0,14401,2250500,"2023-05-30T00:00:00",6600,25.02121,26.8,27.6,27.9,24.5,27.9,0,0,0,0,0,13,0,0,12600,"NBW",165139986,6600
1,10,0,0,5301,2250400,"2023-05-29T00:00:00",500,26.8,27,26.8,26.8,26.8,26.8,0,0,0,0,0,13,0,0,6601,"NBW",13400000,500
1,7,100,2717500,2300,2250300,"2023-05-26T00:00:00",400,27.175,26.9,27,27.9,26.9,26.9,0,0,0,0,0,15,100,2717500,5801,"NBW",10870000,400
1,15,500,13443750,2004,2250300,"2023-05-25T00:00:00",800,26.8875,26.2,26.9,27.9,26.2,26.2,0,0,0,0,0,20,100,2688750,7501,"NBW",21510000,800
1,12,600,16107270,2611,2250700,"2023-05-24T00:00:00",1100,26.84545,27.8,26.2,27.8,26.2,26.5,0,0,0,0,0,23,100,2684545,9002,"NBW",29529995,1100
1,10,0,0,5531,2251200,"2023-05-23T00:00:00",200,25.65,25.4,27.8,27.8,23.5,23.5,0,0,0,0,0,16,100,2565000,4802,"NBW",5130000,200
1,5,0,0,510,2251200,"2023-05-22T00:00:00",300,26.766669999999998,28.2,25.4,29.5,25.4,25.4,0,0,0,0,0,16,100,2676667,8000,"NBW",8030001,300
1,5,100,2620000,331,2251100,"2023-05-19T00:00:00",300,26.2,28,28.2,28.2,25.2,25.2,0,0,0,0,0,14,100,2620000,5003,"NBW",7860000,300
1,9,600,16800000,1202,2251200,"2023-05-18T00:00:00",1000,28,27.9,28,28.8,25.2,28.8,0,0,0,0,0,22,0,0,36102,"NBW",28000000,1000
1,6,0,0,801,2251800,"2023-05-17T00:00:00",600,26.8,26.9,27.9,27.9,24.3,24.3,0,0,0,0,0,15,100,2680000,7002,"NBW",16080000,600
1,3,0,0,600,2251800,"2023-05-16T00:00:00",500,26.9,27,26.9,26.9,26.9,26.9,0,0,0,0,0,15,0,0,3300,"NBW",13450000,500
1,3,0,0,103,2251700,"2023-05-15T00:00:00",0,27,27,27,27,27,27,0,0,0,0,0,12,0,0,1802,"NBW",0,0
1,0,0,0,0,2251700,"2023-05-12T00:00:00",0,27,27,27,27,27,27,0,0,0,0,0,7,0,0,802,"NBW",0,0
1,8,0,0,3556,2251700,"2023-05-11T00:00:00",200,24.85,24.9,27,27,22.7,22.7,0,0,0,0,0,11,100,2485000,1602,"NBW",4970000,200
