"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,44,0,0,110849,24000874,"2023-03-17T00:00:00",9800,6.77959,6.8,6.8,6.8,6.7,6.8,0,0,0,0,0,34,0,0,102300,"VC7",66439982,9800
1,0,0,0,69400,24000874,"2023-03-16T00:00:00",39500,6.74304,6.8,6.8,6.8,6.6,6.8,0,0,0,0,0,0,0,0,108500,"VC7",266350080,39500
1,0,0,0,232400,24000874,"2023-03-15T00:00:00",131300,6.77471,6.7,6.8,6.9,6.7,6.8,0,0,0,0,0,0,0,0,252900,"VC7",889519423,131300
1,78,0,0,86109,24000874,"2023-03-14T00:00:00",62100,6.53897,6.8,6.7,6.7,6.5,6.7,0,0,0,0,0,45,0,0,128510,"VC7",406070037,62100
1,93,0,0,158157,23995874,"2023-03-13T00:00:00",100600,6.71302,6.8,6.8,6.8,6.7,6.7,0,0,0,0,0,54,0,0,234700,"VC7",675329812,100600
1,63,0,0,73599,23995874,"2023-03-10T00:00:00",27000,6.80185,6.9,6.8,6.9,6.7,6.7,0,0,0,0,0,53,0,0,107300,"VC7",183649950,27000
1,62,0,0,51199,23995874,"2023-03-09T00:00:00",21400,6.871029999999999,6.9,6.9,7.1,6.8,7,0,0,0,0,0,72,5000,34355150,147900,"VC7",147040042,21400
1,64,0,0,155699,23995874,"2023-03-08T00:00:00",68200,6.74589,6.7,6.9,6.9,6.7,6.7,0,0,0,0,0,58,0,0,151800,"VC7",460069698,68200
1,105,0,0,119499,23995874,"2023-03-07T00:00:00",51400,6.6813199999999995,6.9,6.7,6.9,6.6,6.8,0,0,0,0,0,64,0,0,227500,"VC7",343419848,51400
1,58,0,0,118949,23995874,"2023-03-06T00:00:00",49800,6.92028,6.7,6.9,7.1,6.7,6.8,0,0,0,0,0,80,0,0,145100,"VC7",344629944,49800
