"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,1200,0,"2023-04-27T00:00:00",100,760,842,760,760,760,760,,,,0,0,0,0,0,1200,"VNZ",76000000,100
1,8,0,0,1411,0,"2023-04-26T00:00:00",0,842,842,842,842,842,842,0,0,0,0,0,23,0,0,2517,"VNZ",0,0
1,13,0,0,1621,0,"2023-04-25T00:00:00",200,842,805,835,849,835,849,0,0,0,0,0,24,0,0,1933,"VNZ",168400000,200
1,20,0,0,6128,0,"2023-04-24T00:00:00",2300,805,842.4,855,855,800,810,0,0,0,0,0,31,0,0,3981,"VNZ",1851399996,2300
1,19,0,0,2029,0,"2023-04-21T00:00:00",500,842.4,872.4,836,850,836,836,0,0,0,0,0,45,0,0,3897,"VNZ",421200000,500
1,33,0,0,2722,0,"2023-04-20T00:00:00",900,872.4,819.3,850,890,838,838,0,0,0,0,0,34,0,0,2974,"VNZ",785199996,900
1,19,0,0,2441,0,"2023-04-19T00:00:00",300,819.3,821.7,818,820,818,820,0,0,0,0,0,23,0,0,2054,"VNZ",245799999,300
1,31,0,0,7032,0,"2023-04-18T00:00:00",1800,821.7,772.5,846,846,800,800,0,0,0,2695200000,3369,28,0,0,5804,"VNZ",4174299996,5169
1,19,0,0,1268,0,"2023-04-17T00:00:00",200,772.5,766.3,775,775,770,770,0,0,0,0,0,27,0,0,2026,"VNZ",154500000,200
1,24,0,0,1453,0,"2023-04-14T00:00:00",300,766.3,744,780,780,751,768,0,0,0,0,0,23,0,0,2075,"VNZ",229899999,300
1,46,0,0,2804,0,"2023-04-13T00:00:00",500,744,787.7,800,800,670,670,0,0,0,0,0,24,0,0,2374,"VNZ",372000000,500
1,27,0,0,1730,0,"2023-04-12T00:00:00",600,787.7,789,795,795,780,788,0,0,0,0,0,27,0,0,2472,"VNZ",472600002,600
1,25,0,0,1337,0,"2023-04-11T00:00:00",200,789,732.3,790,790,788,788,0,0,0,0,0,19,0,0,1642,"VNZ",157800000,200
1,41,0,0,2185,0,"2023-04-10T00:00:00",400,732.3,840,745,745,721,721,0,0,0,0,0,31,0,0,2983,"VNZ",292900000,400
1,12,0,0,683,0,"2023-04-07T00:00:00",100,840,810,840,840,840,840,0,0,0,0,0,20,0,0,1245,"VNZ",84000000,100
1,16,0,0,1429,0,"2023-04-06T00:00:00",400,810,750,830,830,790,790,0,0,0,0,0,17,0,0,1550,"VNZ",324000000,400
1,18,0,0,1068,0,"2023-04-05T00:00:00",100,750,744.3,750,750,750,750,0,0,0,0,0,10,0,0,811,"VNZ",75000000,100
1,24,0,0,2280,0,"2023-04-04T00:00:00",400,744.3,730.3,749,749,730,730,0,0,0,0,0,10,0,0,1003,"VNZ",297700000,400
1,20,0,0,1283,0,"2023-04-03T00:00:00",400,730.3,746,746,750,710,750,0,0,0,0,0,15,0,0,1310,"VNZ",292100000,400
1,19,0,0,1279,0,"2023-03-31T00:00:00",300,746,744,750,750,744,744,0,0,0,0,0,11,0,0,1110,"VNZ",223800000,300
1,24,0,0,2582,0,"2023-03-30T00:00:00",400,744,744,744,744,744,744,0,0,0,0,0,9,0,0,1100,"VNZ",297600000,400
1,49,0,0,7631,0,"2023-03-29T00:00:00",200,744,693.1,787.9,787.9,700,700,0,0,0,2651400000,4500,13,0,0,5706,"VNZ",2800190000,4700
1,39,0,0,51441,0,"2023-03-28T00:00:00",1000,693.1,762.5,694.3,700,681,681,0,0,0,43100857600,49157,23,0,0,51267,"VNZ",43793987600,50157
1,43,0,0,3339,0,"2023-03-27T00:00:00",2900,762.5,865.5,735.8,805,735.7,800,0,0,0,0,0,41,0,0,4451,"VNZ",2211160013,2900
1,15,0,0,732,0,"2023-03-24T00:00:00",200,865.5,879,865,866,865,866,0,0,0,0,0,16,0,0,1892,"VNZ",173100000,200
