"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,100,5690667,0,3149148,"2023-04-27T00:00:00",3000,56.90667,57.3,57.7,57.9,56,56.2,,,,0,0,0,0,0,0,"DSN",170720010,3000
1,93,3400,194770000,26491,3149048,"2023-04-26T00:00:00",11000,56.640910000000005,57.3,57.3,57.3,56,57,0,0,0,0,0,56,0,0,55807,"DSN",623050010,11000
1,92,400,23070000,33652,3152248,"2023-04-25T00:00:00",12100,57.50331,57.8,57.3,58.8,57,57.8,0,0,0,0,0,81,100,5780000,240951,"DSN",695790051,12100
1,86,2600,150340000,22339,3152648,"2023-04-24T00:00:00",6900,57.3,58.7,57.8,59,55.1,59,0,0,0,0,0,56,200,11800000,39262,"DSN",395370000,6900
1,49,2100,123840000,18163,3155248,"2023-04-21T00:00:00",5300,58.464150000000004,57.9,58.7,60,56.7,56.8,0,0,0,0,0,85,200,11470000,52022,"DSN",309859995,5300
1,52,1100,64190000,15368,3157148,"2023-04-20T00:00:00",5600,57.56964,57.9,57.9,59.5,56.7,56.7,0,0,0,0,0,61,0,0,22769,"DSN",322389984,5600
1,72,2400,138960000,28230,3157208,"2023-04-19T00:00:00",7600,57.069739999999996,57.7,57.9,57.9,55.2,57.7,0,0,0,0,0,53,0,0,17242,"DSN",433730024,7600
1,55,7800,452490000,23064,3154208,"2023-04-18T00:00:00",11600,58.04914,57.7,57.7,60.2,57.2,58,0,0,0,0,0,72,200,12020000,46058,"DSN",673370024,11600
1.0433275563,94,200,12130000,26648,3157008,"2023-04-17T00:00:00",11100,60.27297,62,60.2,60.8,59.2,60.8,0,0,0,0,0,108,1040,63200000,91069,"DSN",669029967,11100
1.0433275563,101,6200,374660000,368902,3157108,"2023-04-14T00:00:00",60400,61.725,58.5,62,62.5,59.2,62.5,0,0,0,0,0,154,5400,336500000,309362,"DSN",3728190000,60400
1.0433275563,70,4300,253150000,25488,3158808,"2023-04-13T00:00:00",15400,58.27273,58.9,58.5,58.9,57.4,58.9,0,0,0,0,0,78,5000,288900000,53018,"DSN",897400042,15400
1.0433275563,59,7600,444460000,22977,3162408,"2023-04-12T00:00:00",11400,58.307019999999994,58,58.9,59,57.8,57.9,0,0,0,0,0,59,100,5900000,35925,"DSN",664700028,11400
1.0433275563,85,2800,160820000,41891,3169767,"2023-04-11T00:00:00",11800,57.326269999999994,57.3,58,58.5,56.8,57.6,0,0,0,0,0,76,4500,258250000,45848,"DSN",676449986,11800
1.0433275563,52,1200,69300000,9607,3136667,"2023-04-10T00:00:00",3700,57.486489999999996,58.4,57.3,58.5,57.2,57.2,0,0,0,0,0,69,700,40460000,42113,"DSN",212700013,3700
