"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,221900,0,"2023-06-13T00:00:00",172300,13.76169,13.4,14,14.1,13.5,13.5,,,,0,0,0,0,0,259400,"PDV",2371139187,172300
1,51,0,0,128284,0,"2023-06-12T00:00:00",19600,13.4,13.3,13.5,13.6,13.3,13.4,0,0,0,0,0,102,0,0,102541,"PDV",262460072,19600
1,81,0,0,64487,0,"2023-06-09T00:00:00",35800,13.3,13.5,13.4,13.5,13.2,13.5,0,0,0,0,0,77,0,0,111715,"PDV",477599924,35800
1,134,0,0,111498,0,"2023-06-08T00:00:00",73700,13.5,13.3,13.4,13.7,13.3,13.3,0,0,0,0,0,145,0,0,183351,"PDV",998500129,73700
1,106,0,0,101158,0,"2023-06-07T00:00:00",38600,13.3,13.3,13.3,13.3,13.2,13.3,0,0,0,0,0,98,0,0,189602,"PDV",511880004,38600
1,93,0,0,70361,0,"2023-06-06T00:00:00",42800,13.3,13.3,13.3,13.5,13.2,13.3,0,0,0,0,0,94,0,0,163826,"PDV",567489908,42800
1,130,0,0,142815,0,"2023-06-05T00:00:00",82500,13.3,12.9,13.4,13.8,12.7,12.9,0,0,0,0,0,133,0,0,159177,"PDV",1094080350,82500
1,105,0,0,81325,0,"2023-06-02T00:00:00",63600,12.9,13,12.9,13.1,12.8,13,0,0,0,0,0,78,0,0,103595,"PDV",821739984,63600
1,84,0,0,65322,0,"2023-06-01T00:00:00",38500,13,13.1,13.1,13.1,13,13,0,0,0,0,0,67,0,0,114746,"PDV",501939900,38500
1,110,0,0,111851,0,"2023-05-31T00:00:00",88500,13.1,13.3,13,13.4,13,13.3,0,0,0,0,0,83,0,0,172153,"PDV",1162469625,88500
1,69,0,0,60873,0,"2023-05-30T00:00:00",14000,13.3,13.2,13.3,13.4,13.3,13.4,0,0,0,0,0,54,0,0,66114,"PDV",186529980,14000
1,84,0,0,57475,0,"2023-05-29T00:00:00",25400,13.2,13.2,13.4,13.5,13.2,13.2,0,0,0,0,0,80,0,0,70653,"PDV",336140044,25400
1,49,0,0,48325,0,"2023-05-26T00:00:00",16500,13.2,13.1,13.2,13.3,13.1,13.1,0,0,0,0,0,50,0,0,54740,"PDV",217760070,16500
1,50,0,0,44153,0,"2023-05-25T00:00:00",12900,13.1,13.1,13.1,13.1,13,13.1,0,0,0,0,0,41,0,0,41940,"PDV",168859968,12900
1,65,0,0,63722,0,"2023-05-24T00:00:00",22300,13.1,13.1,13,13.2,13,13.2,0,0,0,0,0,57,0,0,57459,"PDV",292559944,22300
1,89,0,0,86164,0,"2023-05-23T00:00:00",49900,13.1,13.2,13.1,13.2,13,13.2,0,0,0,0,0,68,0,0,110986,"PDV",653479921,49900
1,99,0,0,76171,0,"2023-05-22T00:00:00",30400,13.2,13,13.3,13.3,13.1,13.1,0,0,0,0,0,63,0,0,69631,"PDV",399919904,30400
1,77,0,0,63642,0,"2023-05-19T00:00:00",29200,13,13.2,13.1,13.2,13,13.2,0,0,0,0,0,64,0,0,106555,"PDV",380880128,29200
1,85,0,0,56981,0,"2023-05-18T00:00:00",24000,13.2,13.3,13.2,13.3,13.1,13.1,0,0,0,0,0,56,0,0,85041,"PDV",315919920,24000
1,102,0,0,59334,0,"2023-05-17T00:00:00",29800,13.3,13.4,13.3,13.4,13.2,13.4,0,0,0,0,0,76,0,0,90484,"PDV",396519992,29800
1,94,0,0,63427,0,"2023-05-16T00:00:00",40200,13.4,13.5,13.4,13.5,13.3,13.5,0,0,0,0,0,76,0,0,103626,"PDV",538489854,40200
1,110,0,0,99256,0,"2023-05-15T00:00:00",67900,13.5,13.7,13.4,13.7,13.4,13.7,0,0,0,0,0,86,0,0,152396,"PDV",918090159,67900
1,95,0,0,99135,0,"2023-05-12T00:00:00",55400,13.7,13.7,13.7,13.8,13.6,13.8,0,0,0,0,0,90,0,0,144158,"PDV",758259800,55400
1,120,0,0,180744,0,"2023-05-11T00:00:00",57000,13.7,13.5,13.8,13.8,13.5,13.7,0,0,0,0,0,100,0,0,170935,"PDV",781029960,57000
1,151,0,0,260907,0,"2023-05-10T00:00:00",131000,13.5,13.7,13.6,13.7,13.4,13.4,0,0,0,0,0,118,0,0,213185,"PDV",1771040090,131000
1,72,0,0,71258,0,"2023-05-09T00:00:00",36800,13.7,13.5,13.6,13.8,13.6,13.8,0,0,0,0,0,88,0,0,111211,"PDV",504100016,36800
1,117,0,0,136352,0,"2023-05-08T00:00:00",52300,13.5,13.3,13.5,13.7,13.2,13.2,0,0,0,0,0,100,0,0,122335,"PDV",704479954,52300
1,141,0,0,118361,0,"2023-05-05T00:00:00",76500,13.3,13.6,13.4,13.6,13.2,13.4,0,0,0,0,0,98,0,0,157130,"PDV",1015890165,76500
1,147,0,0,129789,0,"2023-05-04T00:00:00",78500,13.6,13.7,13.5,13.9,13,13.5,0,0,0,0,0,123,0,0,165157,"PDV",1069739910,78500
1,191,0,0,170996,0,"2023-04-28T00:00:00",120200,13.7,13.9,13.5,14,13.5,14,0,0,0,0,0,124,0,0,232225,"PDV",1643860008,120200
1,97,0,0,71698,0,"2023-04-27T00:00:00",15800,13.9,13.9,14.1,14.1,13.8,13.9,0,0,0,0,0,89,0,0,120011,"PDV",219550006,15800
1,135,0,0,117189,0,"2023-04-26T00:00:00",45600,13.9,14.2,14.3,14.3,13.8,13.9,0,0,0,0,0,104,0,0,117047,"PDV",634779816,45600
1,161,0,0,148697,0,"2023-04-25T00:00:00",98000,14.2,14.6,14.1,14.7,13.7,14.2,0,0,0,0,0,107,0,0,152979,"PDV",1387359540,98000
1,120,0,0,138020,0,"2023-04-24T00:00:00",88900,14.6,14.7,14.5,14.9,14.4,14.5,0,0,0,0,0,106,0,0,195718,"PDV",1295510363,88900
1,276,0,0,452564,0,"2023-04-21T00:00:00",383500,14.7,14.1,14.7,15.1,14.5,14.7,0,0,0,0,0,189,0,0,484906,"PDV",5648241690,383500
1,255,0,0,282969,0,"2023-04-20T00:00:00",186800,14.1,14.8,14.3,15,13.8,14.7,0,0,0,0,0,142,0,0,263863,"PDV",2635809644,186800
1,85,0,0,190331,0,"2023-04-19T00:00:00",42400,14.8,14.4,14.7,15.1,14.5,14.8,0,0,0,0,0,115,0,0,103585,"PDV",627720128,42400
1,137,0,0,109331,0,"2023-04-18T00:00:00",43300,14.4,14.4,14.7,14.7,14.2,14.2,0,0,0,0,0,83,0,0,87458,"PDV",624589943,43300
1,131,0,0,124601,0,"2023-04-17T00:00:00",76300,14.4,14.9,14.2,14.8,14.2,14.6,0,0,0,0,0,110,0,0,165696,"PDV",1098259911,76300
1,210,0,0,230948,0,"2023-04-14T00:00:00",171600,14.9,15.5,14.6,15.4,14.5,15.3,0,0,0,0,0,179,0,0,265167,"PDV",2549710020,171600
1,145,0,0,104898,0,"2023-04-13T00:00:00",70900,15.5,15.9,15.3,15.9,15.1,15.9,0,0,0,0,0,133,0,0,176195,"PDV",1097249818,70900
1,115,0,0,141691,0,"2023-04-12T00:00:00",108300,15.9,15.7,15.8,16.1,15.5,15.9,0,0,0,0,0,135,0,0,219991,"PDV",1719719526,108300
1,173,0,0,206997,0,"2023-04-11T00:00:00",149100,15.7,15.5,15.7,16,15.3,15.4,0,0,0,0,0,177,0,0,231263,"PDV",2337579363,149100
1,140,0,0,144705,0,"2023-04-10T00:00:00",103200,15.5,15.3,15.3,15.8,15.2,15.5,0,0,0,0,0,158,0,0,216979,"PDV",1595589648,103200
1,246,0,0,326847,0,"2023-04-07T00:00:00",211600,15.3,14.7,15.5,16,14.5,14.6,0,0,0,0,0,221,0,0,307217,"PDV",3240230800,211600
1,135,0,0,159503,0,"2023-04-06T00:00:00",98400,14.7,14.7,14.7,15,14.5,15,0,0,0,0,0,120,0,0,208686,"PDV",1442270448,98400
1,160,0,0,185851,0,"2023-04-05T00:00:00",75600,14.7,14.9,15,15,14.6,15,0,0,0,0,0,134,0,0,158695,"PDV",1114520148,75600
1,232,0,0,459602,0,"2023-04-04T00:00:00",388500,14.9,13.9,14.9,15.3,14,14,0,0,0,0,0,304,0,0,459704,"PDV",5780491500,388500
1,112,0,0,172276,0,"2023-04-03T00:00:00",101000,13.9,13.3,13.9,14.2,13.7,13.8,0,0,0,0,0,141,0,0,176473,"PDV",1407089580,101000
1,95,0,0,64106,0,"2023-03-31T00:00:00",42100,13.3,13.5,13.4,13.6,13.2,13.3,0,0,0,0,0,66,0,0,70337,"PDV",558960016,42100
1,100,0,0,61328,0,"2023-03-30T00:00:00",39600,13.5,13.4,13.4,13.8,13.3,13.8,0,0,0,0,0,96,0,0,110663,"PDV",533250036,39600
1,88,0,0,77730,0,"2023-03-29T00:00:00",27800,13.4,13.5,13.7,13.7,13.2,13.4,0,0,0,0,0,74,0,0,71323,"PDV",373250028,27800
1,95,0,0,101011,0,"2023-03-28T00:00:00",49700,13.5,13.2,13.5,13.7,13.3,13.3,0,0,0,0,0,94,0,0,112860,"PDV",668460030,49700
1,64,0,0,42861,0,"2023-03-27T00:00:00",18200,13.2,13.2,13.3,13.5,13.2,13.3,0,0,0,0,0,79,0,0,102590,"PDV",241129980,18200
1,65,0,0,45642,0,"2023-03-24T00:00:00",28300,13.2,12.9,13.2,13.9,13.1,13.5,0,0,0,0,0,81,0,0,103345,"PDV",373359919,28300
1,67,0,0,56929,0,"2023-03-23T00:00:00",36700,12.9,13,13.8,13.8,12.8,12.9,0,0,0,0,0,46,0,0,43088,"PDV",475129944,36700
1,52,0,0,36731,0,"2023-03-22T00:00:00",20000,13,12.7,12.9,13.1,12.8,13,0,0,0,0,0,56,0,0,61450,"PDV",259750000,20000
1,80,0,0,41701,0,"2023-03-21T00:00:00",18800,12.7,12.9,12.9,13,12.5,13,0,0,0,0,0,61,0,0,53156,"PDV",238509960,18800
1,79,0,0,57292,0,"2023-03-20T00:00:00",25900,12.9,13.3,13,13.3,12.8,13.1,0,0,0,0,0,63,0,0,59726,"PDV",335190030,25900
