"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,5307700,"2022-12-19T00:00:00",0,1.9,1.9,1.9,1.9,1.9,1.9,,,,0,0,0,0,0,0,"EFI",0
1,0,0,0,30200,5307700,"2022-12-16T00:00:00",700,1.92857,1.8,2,2,1.9,1.9,0,0,0,0,0,0,0,0,700,"EFI",1349999
1,0,0,0,0,5307700,"2022-12-15T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,0,0,0,0,0,0,0,0,0,"EFI",0
1,0,0,0,0,5307700,"2022-12-14T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,0,0,0,0,0,0,0,0,0,"EFI",0
1,0,0,0,0,5307700,"2022-12-13T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,0,0,0,0,0,0,0,0,0,"EFI",0
1,0,0,0,0,5307700,"2022-12-12T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,0,0,0,0,0,0,0,0,0,"EFI",0
1,3,0,0,43900,5307700,"2022-12-09T00:00:00",42000,1.8,1.9,1.7,2.1,1.7,2.1,0,0,0,0,0,6,0,0,42000,"EFI",76959960
1,0,0,0,0,5307700,"2022-12-08T00:00:00",0,1.9,1.9,1.9,1.9,1.9,1.9,0,0,0,0,0,0,0,0,0,"EFI",0
1,0,0,0,0,5307700,"2022-12-07T00:00:00",0,1.9,1.9,1.9,1.9,1.9,1.9,0,0,0,0,0,0,0,0,0,"EFI",0
1,0,0,0,0,5307700,"2022-12-06T00:00:00",0,1.9,1.9,1.9,1.9,1.9,1.9,0,0,0,0,0,0,0,0,0,"EFI",0
1,0,0,0,0,5307700,"2022-12-05T00:00:00",0,1.9,1.9,1.9,1.9,1.9,1.9,0,0,0,0,0,0,0,0,0,"EFI",0
1,6,100,194000,10900,5307700,"2022-12-02T00:00:00",500,1.9,1.9,2.1,2.1,1.7,2.1,0,0,0,0,0,3,0,0,500,"EFI",970000
