"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,3178058,"2023-01-11T00:00:00",0,2.5,2.5,2.5,2.5,2.5,2.5,,,,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2023-01-10T00:00:00",0,2.5,2.5,2.5,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2023-01-09T00:00:00",0,2.5,2.5,2.5,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,"STT",0
1,12,0,0,26006,3178058,"2023-01-06T00:00:00",21000,2.5,2.5,2.4,2.6,2.4,2.5,0,0,0,0,0,21,0,0,42544,"STT",52320030
1,0,0,0,0,3178058,"2023-01-05T00:00:00",0,2.5,2.5,2.5,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2023-01-04T00:00:00",0,2.5,2.5,2.5,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2023-01-03T00:00:00",0,2.5,2.5,2.5,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,"STT",0
1,25,0,0,19668,3178058,"2022-12-30T00:00:00",11900,2.5,2.4,2.7,2.7,2.1,2.1,0,0,0,0,0,25,0,0,49844,"STT",29289946
1,0,0,0,0,3178058,"2022-12-29T00:00:00",0,2.4,2.4,2.4,2.4,2.4,2.4,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2022-12-28T00:00:00",0,2.4,2.4,2.4,2.4,2.4,2.4,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2022-12-27T00:00:00",0,2.4,2.4,2.4,2.4,2.4,2.4,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2022-12-26T00:00:00",0,2.4,2.4,2.4,2.4,2.4,2.4,0,0,0,0,0,0,0,0,0,"STT",0
1,6,0,0,3299,3178058,"2022-12-23T00:00:00",3200,2.4,2.3,2.4,2.5,2.4,2.4,0,0,0,0,0,19,0,0,37900,"STT",7700000
1,0,0,0,0,3178058,"2022-12-22T00:00:00",0,2.3,2.3,2.3,2.3,2.3,2.3,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2022-12-21T00:00:00",0,2.3,2.3,2.3,2.3,2.3,2.3,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2022-12-20T00:00:00",0,2.3,2.3,2.3,2.3,2.3,2.3,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2022-12-19T00:00:00",0,2.3,2.3,2.3,2.3,2.3,2.3,0,0,0,0,0,0,0,0,0,"STT",0
1,17,0,0,17200,3178058,"2022-12-16T00:00:00",11500,2.3,2.2,2.4,2.5,2,2,0,0,0,0,0,19,0,0,22500,"STT",26100055
1,0,0,0,0,3178058,"2022-12-15T00:00:00",0,2.2,2.2,2.2,2.2,2.2,2.2,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2022-12-14T00:00:00",0,2.2,2.2,2.2,2.2,2.2,2.2,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2022-12-13T00:00:00",0,2.2,2.2,2.2,2.2,2.2,2.2,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2022-12-12T00:00:00",0,2.2,2.2,2.2,2.2,2.2,2.2,0,0,0,0,0,0,0,0,0,"STT",0
1,13,0,0,11698,3178058,"2022-12-09T00:00:00",7400,2.2,2.1,2.1,2.3,2,2,0,0,0,0,0,19,0,0,22914,"STT",16540036
1,0,0,0,0,3178058,"2022-12-08T00:00:00",0,2.1,2.1,2.1,2.1,2.1,2.1,0,0,0,0,0,0,0,0,0,"STT",0
1,0,0,0,0,3178058,"2022-12-07T00:00:00",0,2.1,2.1,2.1,2.1,2.1,2.1,0,0,0,0,0,0,0,0,0,"STT",0
