"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,600,0,"2022-12-06T00:00:00",100,39.3,39.4,39.3,39.3,39.3,39.3,,,,0,0,0,0,0,7300,"AVC",3930000
1,2,0,0,200,0,"2022-12-05T00:00:00",100,39.4,40,39.4,39.4,39.4,39.4,0,0,0,0,0,11,0,0,12600,"AVC",3940000
1,6,0,0,600,0,"2022-12-02T00:00:00",100,40,38.1,40,40,40,40,0,0,0,0,0,10,0,0,8900,"AVC",4000000
1,3,0,0,300,0,"2022-12-01T00:00:00",100,38.1,38.1,38.1,38.1,38.1,38.1,0,0,0,0,0,8,0,0,13600,"AVC",3810000
1,3,0,0,300,0,"2022-11-30T00:00:00",0,38.1,38.1,38.1,38.1,38.1,38.1,0,0,0,0,0,8,0,0,10900,"AVC",0
1,2,0,0,200,0,"2022-11-29T00:00:00",0,38.1,38.1,38.1,38.1,38.1,38.1,0,0,0,0,0,10,0,0,11300,"AVC",0
1,14,0,0,4410,0,"2022-11-28T00:00:00",1000,38.1,38.6,38,38.6,38,38.6,0,0,0,0,0,8,0,0,11200,"AVC",38130000
1,9,0,0,2100,0,"2022-11-25T00:00:00",600,38.6,38.6,38.6,38.6,38.6,38.6,0,0,0,0,0,9,0,0,8200,"AVC",23160000
1,4,0,0,3800,0,"2022-11-24T00:00:00",0,38.6,38.6,38.6,38.6,38.6,38.6,0,0,0,0,0,8,0,0,11000,"AVC",0
1,9,0,0,12700,0,"2022-11-23T00:00:00",6500,38.6,38.8,38.5,38.8,38.5,38.8,0,0,0,0,0,12,0,0,13700,"AVC",250600025
1,9,0,0,1210,0,"2022-11-22T00:00:00",100,38.8,38.4,38.8,38.8,38.8,38.8,0,0,0,0,0,7,0,0,11100,"AVC",3880000
1,9,0,0,4100,0,"2022-11-21T00:00:00",600,38.4,39.4,38.9,38.9,35.7,35.7,0,0,0,0,0,16,0,0,22100,"AVC",23020002
1,3,0,0,300,0,"2022-11-18T00:00:00",0,39.4,39.4,39.4,39.4,39.4,39.4,0,0,0,0,0,12,0,0,10000,"AVC",0
1,4,0,0,2700,0,"2022-11-17T00:00:00",100,39.4,37.4,39.4,39.4,39.4,39.4,0,0,0,0,0,13,0,0,11600,"AVC",3940000
1,8,0,0,2900,0,"2022-11-16T00:00:00",900,37.4,38.6,39.5,39.5,35,35,0,0,0,0,0,16,0,0,9030,"AVC",33660000
1,0,0,0,0,0,"2022-11-15T00:00:00",0,38.6,38.6,38.6,38.6,38.6,38.6,0,0,0,0,0,12,0,0,15540,"AVC",0
1,4,0,0,1000,0,"2022-11-14T00:00:00",200,38.6,38.8,38.6,38.6,38.6,38.6,0,0,0,0,0,12,0,0,11100,"AVC",7720000
1,4,0,0,3800,0,"2022-11-11T00:00:00",100,38.8,37.5,38.8,38.8,38.8,38.8,0,0,0,0,0,8,0,0,2200,"AVC",3880000
1,5,0,0,3800,0,"2022-11-10T00:00:00",300,37.5,39.1,37.5,37.5,37.5,37.5,0,0,0,0,0,11,0,0,3300,"AVC",11250000
1,7,0,0,9900,0,"2022-11-09T00:00:00",0,39.1,39.1,39.1,39.1,39.1,39.1,0,0,0,0,0,9,0,0,4200,"AVC",0
1,4,0,0,3900,0,"2022-11-08T00:00:00",300,39.1,39.1,39.1,39.1,39.1,39.1,0,0,0,0,0,12,0,0,5510,"AVC",11730000
1,8,0,0,5301,0,"2022-11-07T00:00:00",1700,39.1,40,39.5,39.5,39,39,0,0,0,0,0,13,0,0,10500,"AVC",66450008
1,2,0,0,3001,0,"2022-11-04T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,10,0,0,8700,"AVC",0
1,2,0,0,3400,0,"2022-11-03T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,6,0,0,3100,"AVC",0
1,3,0,0,3500,0,"2022-11-02T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,7,0,0,2400,"AVC",0
1,7,0,0,3850,0,"2022-11-01T00:00:00",300,40,40.4,40,40,40,40,0,0,0,0,0,9,0,0,3500,"AVC",12000000
1,13,0,0,7102,0,"2022-10-31T00:00:00",400,40.4,41.4,40,41.4,40,41.4,0,0,0,0,0,10,0,0,4700,"AVC",16140000
1,9,0,0,3804,0,"2022-10-28T00:00:00",500,41.4,41.2,42,42.5,40,40,0,0,0,0,0,10,0,0,4700,"AVC",20690000
1,6,0,0,6900,0,"2022-10-27T00:00:00",300,41.2,41.3,41.2,41.2,41.2,41.2,0,0,0,0,0,6,0,0,1900,"AVC",12360000
1,7,0,0,2803,0,"2022-10-26T00:00:00",200,41.3,41.3,41.3,41.3,41.3,41.3,0,0,0,0,0,12,0,0,8600,"AVC",8260000
1.0726392252,15,0,0,4180,0,"2022-10-25T00:00:00",400,44.3,42.4,44.3,44.3,44.3,44.3,0,0,0,0,0,9,0,0,5300,"AVC",17720000
1.0726392252,10,0,0,5905,0,"2022-10-24T00:00:00",500,42.4,42.3,42.5,42.5,42.3,42.3,0,0,0,0,0,10,0,0,5040,"AVC",21210000
1.0726392252,7,0,0,2800,0,"2022-10-21T00:00:00",500,42.3,44.5,41.4,42.5,41.4,42.5,0,0,0,0,0,11,0,0,10500,"AVC",21140000
1.0726392252,8,0,0,8450,0,"2022-10-20T00:00:00",0,44.5,44.5,44.5,44.5,44.5,44.5,0,0,0,0,0,11,0,0,7305,"AVC",0
1.0726392252,18,0,0,19503,0,"2022-10-19T00:00:00",9300,44.5,41.1,42.5,45,42.5,44.8,0,0,0,0,0,10,0,0,12600,"AVC",413819961
1.0726392252,8,0,0,8605,0,"2022-10-18T00:00:00",3000,41.1,41.1,41.1,41.1,41.1,41.1,0,0,0,0,0,7,0,0,6800,"AVC",123300000
1.0726392252,6,0,0,8100,0,"2022-10-17T00:00:00",100,41.1,41.1,41.1,41.1,41.1,41.1,0,0,0,0,0,5,0,0,9700,"AVC",4110000
1.0726392252,8,0,0,2601,0,"2022-10-14T00:00:00",1100,41.1,40.7,40.8,41.9,40.8,40.9,0,0,0,0,0,12,0,0,9600,"AVC",45160005
1.0726392252,4,0,0,1505,0,"2022-10-13T00:00:00",0,40.7,40.7,40.7,40.7,40.7,40.7,0,0,0,0,0,6,0,0,4500,"AVC",0
