"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,27,0,0,8192,0,"2023-03-17T00:00:00",2500,14.2,13.1,14.5,14.5,13.5,13.5,0,0,0,0,0,19,0,0,9609,"GCF",35540000,2500
1,0,0,0,26200,0,"2023-03-16T00:00:00",1300,13.14615,14,14,14,12.7,12.9,0,0,0,0,0,0,0,0,10200,"GCF",17089995,1300
1,0,0,0,30000,0,"2023-03-15T00:00:00",5900,13.98475,12.6,14.2,14.4,12.7,12.7,0,0,0,0,0,0,0,0,6100,"GCF",82510025,5900
1,26,0,0,13202,0,"2023-03-14T00:00:00",1100,12.6,13.1,12.9,12.9,12.5,12.5,0,0,0,0,0,11,0,0,6210,"GCF",13840002,1100
1,28,0,0,9312,0,"2023-03-13T00:00:00",1800,13.1,13.7,14,14,12.8,13.3,0,0,0,0,0,15,0,0,6504,"GCF",23650002,1800
1,25,0,0,8408,0,"2023-03-10T00:00:00",2000,13.7,13.8,14,14.1,13.4,14.1,0,0,0,0,0,16,0,0,5989,"GCF",27380000,2000
1,30,0,0,9811,0,"2023-03-09T00:00:00",3600,13.8,13.5,13.9,14.2,13.4,14.2,0,0,0,0,0,18,0,0,8534,"GCF",49820004,3600
1,24,0,0,6002,0,"2023-03-08T00:00:00",2600,13.5,14,13.9,13.9,13.3,13.4,0,0,0,0,0,19,0,0,8873,"GCF",35110010,2600
1,30,0,0,16030,0,"2023-03-07T00:00:00",900,14,13.4,14,14.2,13.9,14,0,0,0,0,0,20,0,0,13378,"GCF",12629997,900
1,29,0,0,21010,0,"2023-03-06T00:00:00",1700,13.4,13.3,13.4,13.5,13.3,13.5,0,0,0,0,0,15,0,0,7518,"GCF",22820001,1700
1,38,0,0,6322,0,"2023-03-03T00:00:00",2900,13.3,14.1,13.3,13.6,12.8,12.8,0,0,0,0,0,25,0,0,14214,"GCF",38599986,2900
1,19,0,0,6031,0,"2023-03-02T00:00:00",1400,14.1,13.5,14.7,14.9,13.4,13.5,0,0,0,0,0,22,0,0,17426,"GCF",19760006,1400
1,44,0,0,13944,0,"2023-03-01T00:00:00",9400,13.5,14.1,14.7,14.9,13.3,14.9,0,0,0,0,0,36,0,0,22071,"GCF",127000016,9400
1,20,0,0,18352,0,"2023-02-28T00:00:00",3100,14.1,14.4,14.5,14.9,13.4,14,0,0,0,0,0,12,0,0,11200,"GCF",43629989,3100
1,18,0,0,13951,0,"2023-02-27T00:00:00",900,14.4,13.2,14.8,14.8,13.2,13.2,0,0,0,0,0,6,0,0,4700,"GCF",12999996,900
1,19,0,0,6712,0,"2023-02-24T00:00:00",900,13.2,14.7,15,15,13,13,0,0,0,0,0,12,0,0,7600,"GCF",11899998,900
1,13,0,0,10510,0,"2023-02-23T00:00:00",1800,14.7,15.2,14.6,15.4,14.1,14.9,0,0,0,0,0,20,0,0,13200,"GCF",26460000,1800
1,10,0,0,11318,0,"2023-02-22T00:00:00",100,15.2,15.8,15.2,15.2,15.2,15.2,0,0,0,0,0,14,0,0,10908,"GCF",1520000,100
1,15,0,0,17380,0,"2023-02-21T00:00:00",700,15.8,14.3,15.5,15.9,15.5,15.9,0,0,0,0,0,21,0,0,14847,"GCF",11070003,700
1,19,0,0,24000,0,"2023-02-20T00:00:00",6100,14.3,13.8,14.4,14.8,13,14.5,0,0,0,0,0,23,0,0,12800,"GCF",87379999,6100
1,20,0,0,19530,0,"2023-02-17T00:00:00",1200,13.8,14.6,14.7,14.7,13.3,14,0,0,0,0,0,14,0,0,13600,"GCF",16520004,1200
1,14,0,0,10330,0,"2023-02-16T00:00:00",3200,14.6,14.5,14.5,15,14.5,15,0,0,0,0,0,22,0,0,16900,"GCF",46810016,3200
