"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,600,0,"2023-06-13T00:00:00",500,9.1,9.5,9.1,9.1,9.1,9.1,,,,0,0,0,0,0,3900,"SBL",4550000,500
1,6,0,0,20500,0,"2023-06-12T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,7,0,0,3405,"SBL",0,0
1,4,0,0,900,0,"2023-06-09T00:00:00",900,9.5,11,9.4,9.5,9.4,9.4,0,0,0,0,0,10,0,0,26051,"SBL",8510004,900
1,1,0,0,100,0,"2023-06-08T00:00:00",100,11,10.5,11,11,11,11,0,0,0,0,0,11,0,0,5821,"SBL",1100000,100
1,7,0,0,13501,0,"2023-06-07T00:00:00",100,10.5,10,10.5,10.5,10.5,10.5,0,0,0,0,0,11,0,0,12020,"SBL",1050000,100
1,7,0,0,12600,0,"2023-06-06T00:00:00",100,10,9,10,10,10,10,0,0,0,0,0,8,0,0,4210,"SBL",1000000,100
1,3,0,0,1200,0,"2023-06-05T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,2,0,0,1200,"SBL",0,0
1,3,0,0,800,0,"2023-06-02T00:00:00",700,9,10,9,9,9,9,0,0,0,0,0,7,0,0,12920,"SBL",6300000,700
1,4,0,0,4100,0,"2023-06-01T00:00:00",100,10,9,10,10,10,10,0,0,0,0,0,9,0,0,8311,"SBL",1000000,100
1,10,0,0,24303,0,"2023-05-31T00:00:00",10200,9,8.8,9,9,9,9,0,0,0,0,0,7,0,0,12900,"SBL",91800000,10200
1,8,0,0,31762,0,"2023-05-30T00:00:00",25200,8.8,8.8,8.8,8.8,8.8,8.8,0,0,0,0,0,11,0,0,26410,"SBL",221760000,25200
1,12,0,0,51399,0,"2023-05-29T00:00:00",49400,8.8,8.6,8.8,9,8.8,9,0,0,0,0,0,13,0,0,62132,"SBL",435419998,49400
1,5,0,0,5600,0,"2023-05-26T00:00:00",1100,8.6,8.8,8.6,8.6,8.6,8.6,0,0,0,0,0,5,0,0,3407,"SBL",9460000,1100
1,4,0,0,4520,0,"2023-05-25T00:00:00",600,8.8,9.3,8.6,10,8.6,10,0,0,0,0,0,11,0,0,3158,"SBL",5299998,600
1,3,0,0,1701,0,"2023-05-24T00:00:00",0,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,0,0,4,0,0,1628,"SBL",0,0
1,8,0,0,9499,0,"2023-05-23T00:00:00",200,9.3,9,9,9.5,9,9.5,0,0,0,0,0,9,0,0,8359,"SBL",1850000,200
1,13,0,0,64300,0,"2023-05-22T00:00:00",49600,9,9,9,9.1,9,9.1,0,0,0,0,0,24,0,0,56528,"SBL",446609808,49600
1,8,0,0,13599,0,"2023-05-19T00:00:00",3600,9,9.2,9,9.1,9,9,0,0,0,0,0,12,0,0,18128,"SBL",32540004,3600
1,5,0,0,4299,0,"2023-05-18T00:00:00",0,9.2,9.2,9.2,9.2,9.2,9.2,0,0,0,0,0,9,0,0,10832,"SBL",0,0
1,2,0,0,1400,0,"2023-05-17T00:00:00",0,9.2,9.2,9.2,9.2,9.2,9.2,0,0,0,0,0,8,0,0,11103,"SBL",0,0
1,6,0,0,1827,0,"2023-05-16T00:00:00",100,9.2,8.4,9.2,9.2,9.2,9.2,0,0,0,0,0,10,0,0,5028,"SBL",920000,100
1,13,0,0,4721,0,"2023-05-15T00:00:00",1800,8.4,8.4,8.4,8.4,8.4,8.4,0,0,0,0,0,10,0,0,4821,"SBL",15120000,1800
1,7,0,0,4699,0,"2023-05-12T00:00:00",2200,8.4,8.2,8.4,8.4,8.4,8.4,0,0,0,0,0,6,0,0,5203,"SBL",18480000,2200
1,10,0,0,3428,0,"2023-05-11T00:00:00",200,8.2,8.1,8.2,8.2,8.2,8.2,0,0,0,0,0,5,0,0,2931,"SBL",1640000,200
1,20,0,0,31735,0,"2023-05-10T00:00:00",22200,8.1,8.1,8.1,9.3,8.1,9.3,0,0,0,0,0,11,0,0,25421,"SBL",180640068,22200
1,16,0,0,33600,0,"2023-05-09T00:00:00",9000,8.1,8,8.2,8.2,8.1,8.1,0,0,0,0,0,11,0,0,11913,"SBL",73179990,9000
1,4,0,0,3000,0,"2023-05-08T00:00:00",100,8,8.7,8,8,8,8,0,0,0,0,0,5,0,0,3613,"SBL",800000,100
1,12,0,0,3953,0,"2023-05-05T00:00:00",200,8.7,7.6,8.7,8.7,8.7,8.7,0,0,0,0,0,4,0,0,5913,"SBL",1740000,200
1,12,0,0,9278,0,"2023-05-04T00:00:00",2700,7.6,8.8,8.7,8.7,7.5,7.7,0,0,0,0,0,11,0,0,27045,"SBL",20469996,2700
1,5,0,0,1200,0,"2023-04-28T00:00:00",900,8.8,8.8,8.8,8.8,8.8,8.8,0,0,0,0,0,8,0,0,7945,"SBL",7920000,900
1,3,0,0,400,0,"2023-04-27T00:00:00",100,8.8,8.8,8.8,8.8,8.8,8.8,0,0,0,0,0,11,0,0,6621,"SBL",880000,100
1,6,0,0,2000,0,"2023-04-26T00:00:00",100,8.8,8.8,8.8,8.8,8.8,8.8,0,0,0,0,0,9,0,0,1721,"SBL",880000,100
1,9,0,0,2100,0,"2023-04-25T00:00:00",1500,8.8,8.8,8.9,8.9,8.7,8.8,0,0,0,0,0,11,0,0,3313,"SBL",13159995,1500
1,5,0,0,1100,0,"2023-04-24T00:00:00",800,8.8,10,8.8,8.8,8.8,8.8,0,0,0,0,0,10,0,0,21813,"SBL",7040000,800
1,4,0,0,600,0,"2023-04-21T00:00:00",100,10,8.8,10,10,10,10,0,0,0,0,0,10,0,0,3418,"SBL",1000000,100
1,2,0,0,200,0,"2023-04-20T00:00:00",100,8.8,10,8.8,8.8,8.8,8.8,0,0,0,0,0,16,0,0,42523,"SBL",880000,100
1,5,0,0,1207,0,"2023-04-19T00:00:00",100,10,8.8,10,10,10,10,0,0,0,0,0,14,0,0,14430,"SBL",1000000,100
1,3,0,0,1900,0,"2023-04-18T00:00:00",1500,8.8,8.8,8.8,8.8,8.8,8.8,0,0,0,0,0,6,0,0,7220,"SBL",13200000,1500
1,4,0,0,3300,0,"2023-04-17T00:00:00",100,8.8,8.8,8.8,8.8,8.8,8.8,0,0,0,0,0,4,0,0,2620,"SBL",880000,100
