"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,994498,"2023-04-27T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,,,,0,0,0,0,0,0,"TVG",0,0
1,0,0,0,0,994498,"2023-04-26T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,2,0,0,600,"TVG",0,0
1,0,0,0,0,994498,"2023-04-25T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,2,0,0,3700,"TVG",0,0
1,0,0,0,0,994498,"2023-04-24T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,0,0,0,0,"TVG",0,0
1,0,0,0,0,994498,"2023-04-21T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,0,0,0,0,"TVG",0,0
1,0,0,0,0,994498,"2023-04-20T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,0,0,0,0,"TVG",0,0
1,0,0,0,0,994498,"2023-04-19T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,1,0,0,500,"TVG",0,0
1,0,0,0,0,994498,"2023-04-18T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,2,0,0,3800,"TVG",0,0
1,0,0,0,0,994498,"2023-04-17T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,1,0,0,500,"TVG",0,0
1,0,0,0,0,994498,"2023-04-14T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,1,0,0,300,"TVG",0,0
1,0,0,0,0,994498,"2023-04-13T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,2,0,0,800,"TVG",0,0
1,0,0,0,0,994498,"2023-04-12T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,1,0,0,300,"TVG",0,0
1,0,0,0,0,994498,"2023-04-11T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,2,0,0,800,"TVG",0,0
1,0,0,0,0,994498,"2023-04-10T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,1,0,0,500,"TVG",0,0
1,0,0,0,0,994498,"2023-04-07T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,2,0,0,3800,"TVG",0,0
1,0,0,0,0,994498,"2023-04-06T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,2,0,0,3600,"TVG",0,0
1,0,0,0,0,994498,"2023-04-05T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,1,0,0,300,"TVG",0,0
1,0,0,0,0,994498,"2023-04-04T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,2,0,0,600,"TVG",0,0
1,0,0,0,0,994498,"2023-04-03T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,1,0,0,800,"TVG",0,0
1,0,0,0,0,994498,"2023-03-31T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,1,0,0,800,"TVG",0,0
1,0,0,0,0,994498,"2023-03-30T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,2,0,0,500,"TVG",0,0
1,0,0,0,0,994498,"2023-03-29T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,4,0,0,1000,"TVG",0,0
1,0,0,0,0,994498,"2023-03-28T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,2,0,0,1100,"TVG",0,0
1,0,0,0,0,994498,"2023-03-27T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,2,0,0,1100,"TVG",0,0
1,0,0,0,0,994498,"2023-03-24T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,0,0,0,0,"TVG",0,0
1,0,0,0,0,994498,"2023-03-23T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,1,0,0,800,"TVG",0,0
1,0,0,0,0,994498,"2023-03-22T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,2,0,0,1100,"TVG",0,0
1,0,0,0,0,994498,"2023-03-21T00:00:00",0,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0,0,1,0,0,300,"TVG",0,0
