"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,13100,2309908,"2023-06-13T00:00:00",0,4,4,4,4,4,4,,,,0,0,0,0,0,0,"TA3",0,0
1,2,0,0,3000,2309908,"2023-06-12T00:00:00",0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,"TA3",0,0
1,1,0,0,2500,2309908,"2023-06-09T00:00:00",0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,"TA3",0,0
1,4,0,0,3700,2309908,"2023-06-08T00:00:00",0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,"TA3",0,0
1,1,0,0,3000,2309908,"2023-06-07T00:00:00",500,4,4.7,4,4,4,4,0,0,0,0,0,1,0,0,500,"TA3",2000000,500
1,1,0,0,3000,2309908,"2023-06-06T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,0,0,0,0,"TA3",0,0
1,2,0,0,3400,2309908,"2023-06-05T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,0,0,0,0,"TA3",0,0
1,2,0,0,3001,2309908,"2023-06-02T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,0,0,0,0,"TA3",0,0
1,0,0,0,0,2309908,"2023-06-01T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,0,0,0,0,"TA3",0,0
1,1,0,0,400,2309908,"2023-05-31T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,0,0,0,0,"TA3",0,0
1,1,0,0,400,2309908,"2023-05-30T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,0,0,0,0,"TA3",0,0
1,1,0,0,400,2309908,"2023-05-29T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,0,0,0,0,"TA3",0,0
1,2,0,0,301,2309908,"2023-05-26T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,0,0,0,0,"TA3",0,0
1,2,0,0,6300,2309908,"2023-05-25T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,0,0,0,0,"TA3",0,0
1,1,0,0,300,2309908,"2023-05-24T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,0,0,0,0,"TA3",0,0
