"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,911800,41085252,"2023-06-13T00:00:00",714100,14.76482,14.7,14.8,15,14.6,14.8,,,,0,0,0,0,0,1186100,"API",10543557962,714100
1,510,0,0,901793,41085252,"2023-06-12T00:00:00",663800,14.58239,14.6,14.7,15,14.2,14.7,0,0,0,0,0,439,0,0,1170577,"API",9679790482,663800
1,1009,0,0,1695079,41085252,"2023-06-09T00:00:00",1406200,14.58477,14.8,14.6,15.1,14.2,15,0,0,0,0,0,658,0,0,1793836,"API",20509103574,1406200
1,1548,9000,139553820,3376171,41085252,"2023-06-08T00:00:00",3288100,15.50598,15.8,14.8,16,14.8,16,0,0,0,0,0,1121,0,0,4242342,"API",50985212838,3288100
1,1533,0,0,4847834,41094052,"2023-06-07T00:00:00",3128300,15.94123,15.9,15.8,16.3,15.6,15.9,0,0,0,0,0,1119,0,0,4071984,"API",49868949809,3128300
1,982,0,0,2507545,41094052,"2023-06-06T00:00:00",1958200,15.56478,15.7,15.9,15.9,15.3,15.7,0,0,0,0,0,793,0,0,2590547,"API",30478952196,1958200
1,1244,0,0,3460811,41094052,"2023-06-05T00:00:00",3002700,15.55635,14.9,15.7,16,15,15.5,0,0,0,0,0,1277,200,3111270,3618858,"API",46711052145,3002700
1,877,0,0,2196866,41094052,"2023-06-02T00:00:00",1979300,15.14029,15,14.9,15.5,14.9,15.1,0,0,0,0,0,827,0,0,2540721,"API",29967175997,1979300
1,900,0,0,1989570,41094052,"2023-06-01T00:00:00",1453100,15.05651,15.1,15,15.4,14.8,15.2,0,0,0,0,0,597,0,0,2073700,"API",21878614681,1453100
1,1249,0,0,2712024,41091352,"2023-05-31T00:00:00",2316300,15.109770000000001,14.7,15.1,15.5,14.5,14.8,0,0,0,0,0,972,0,0,3014799,"API",34998760251,2316300
1,794,0,0,1802399,41091192,"2023-05-30T00:00:00",1600600,14.801459999999999,14.7,14.7,15.2,14.4,14.9,0,0,0,0,0,1055,0,0,2663903,"API",23691216876,1600600
