"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,23100,99879500,"2023-06-13T00:00:00",12400,10.24032,9.7,10.2,11.1,9.9,9.9,,,,0,0,0,0,0,25800,"AIC",126979968,12400
1,32,0,0,11453,99879500,"2023-06-12T00:00:00",1500,9.7,9.7,9.9,9.9,9.6,9.8,0,0,0,0,0,20,0,0,9300,"AIC",14590005,1500
1,30,0,0,8807,99879500,"2023-06-09T00:00:00",400,9.7,9.8,9.7,9.8,9.7,9.7,0,0,0,0,0,11,0,0,3204,"AIC",3890000,400
1,42,0,0,19834,99879500,"2023-06-08T00:00:00",3800,9.8,9.9,9.7,9.9,9.7,9.8,0,0,0,0,0,17,0,0,9500,"AIC",37150016,3800
1,28,0,0,16011,99879500,"2023-06-07T00:00:00",12300,9.9,9.9,9.9,9.9,9.9,9.9,0,0,0,0,0,13,0,0,23100,"AIC",121770000,12300
1,32,0,0,8904,99879500,"2023-06-06T00:00:00",1100,9.9,9.8,9.9,9.9,9.6,9.6,0,0,0,0,0,16,0,0,4223,"AIC",10860003,1100
1,23,0,0,6254,99879500,"2023-06-05T00:00:00",1500,9.8,9.9,9.8,9.9,9.8,9.9,0,0,0,0,0,21,0,0,8834,"AIC",14770005,1500
1,29,0,0,13003,99879500,"2023-06-02T00:00:00",600,9.9,9.8,9.9,9.9,9.8,9.8,0,0,0,0,0,14,0,0,2955,"AIC",5920002,600
1,42,0,0,68803,99879500,"2023-06-01T00:00:00",53900,9.8,9.8,9.9,9.9,9.8,9.8,0,0,0,0,0,14,0,0,56201,"AIC",528560109,53900
1,32,0,0,11268,99879500,"2023-05-31T00:00:00",100,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,12,0,0,11100,"AIC",980000,100
1,28,300,2942142,11213,99879500,"2023-05-30T00:00:00",2800,9.8,9.7,10.1,10.1,9.7,9.7,0,0,0,0,0,20,0,0,9401,"AIC",27459992,2800
1,24,700,6816670,19414,99879800,"2023-05-29T00:00:00",2100,9.7,9.5,9.8,9.8,9.7,9.7,0,0,0,0,0,20,0,0,12295,"AIC",20450010,2100
1,29,0,0,8829,99880500,"2023-05-26T00:00:00",1900,9.5,9.7,9.4,9.6,9.4,9.6,0,0,0,0,0,14,0,0,18610,"AIC",18110002,1900
1,20,0,0,4325,99880500,"2023-05-25T00:00:00",2200,9.7,9.7,9.5,9.7,9.5,9.7,0,0,0,0,0,15,0,0,6800,"AIC",21289994,2200
1,29,0,0,18283,99880500,"2023-05-24T00:00:00",8700,9.7,9.6,9.7,9.8,9.6,9.6,0,0,0,0,0,26,0,0,17200,"AIC",84600018,8700
1,38,0,0,19424,99880500,"2023-05-23T00:00:00",7100,9.6,9.5,9.8,9.8,9.3,9.5,0,0,0,0,0,23,0,0,22100,"AIC",67999966,7100
1,27,500,4768965,5063,99880500,"2023-05-22T00:00:00",2900,9.5,9.6,9.9,9.9,9.5,9.6,0,0,0,0,0,17,0,0,18800,"AIC",27659997,2900
1,32,100,960000,8521,99881000,"2023-05-19T00:00:00",3800,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,13,0,0,9100,"AIC",36480000,3800
1,21,0,0,10803,99881100,"2023-05-18T00:00:00",600,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,10,0,0,7800,"AIC",5760000,600
1,32,0,0,14859,99881100,"2023-05-17T00:00:00",8700,9.6,9.7,9.6,9.9,9.6,9.9,0,0,0,0,0,19,0,0,16318,"AIC",83639973,8700
1,22,0,0,2872,99881100,"2023-05-16T00:00:00",200,9.7,9.8,9.7,9.7,9.7,9.7,0,0,0,0,0,10,0,0,5800,"AIC",1940000,200
1,22,0,0,6819,99879900,"2023-05-15T00:00:00",4700,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,13,0,0,14200,"AIC",46060000,4700
1,22,0,0,6473,99879900,"2023-05-12T00:00:00",1100,9.8,10.1,9.9,10.1,9.7,10.1,0,0,0,0,0,17,0,0,11600,"AIC",10750003,1100
1,30,0,0,16751,99879900,"2023-05-11T00:00:00",5800,10.1,9.6,10.2,10.2,9.8,9.8,0,0,0,0,0,27,1200,12068280,11803,"AIC",58330020,5800
1,24,0,0,6861,99879700,"2023-05-10T00:00:00",4600,9.6,9.7,9.7,9.7,9.6,9.7,0,0,0,0,0,11,0,0,9300,"AIC",44330016,4600
1,22,0,0,10321,99879700,"2023-05-09T00:00:00",3200,9.7,9.7,9.7,9.7,9.7,9.7,0,0,0,0,0,17,0,0,10520,"AIC",31040000,3200
1,17,0,0,6122,99875500,"2023-05-08T00:00:00",2100,9.7,9.6,9.7,9.8,9.7,9.7,0,0,0,0,0,24,200,1949524,9108,"AIC",20470002,2100
1,22,100,961429,8242,99875500,"2023-05-05T00:00:00",2100,9.6,9.8,9.6,9.9,9.6,9.9,0,0,0,0,0,17,0,0,7778,"AIC",20190009,2100
1,37,4400,43184900,9652,99875600,"2023-05-04T00:00:00",6100,9.8,9.7,9.9,9.9,9.8,9.8,0,0,0,0,0,14,4200,41221950,10778,"AIC",59869975,6100
1,37,0,0,8951,99880000,"2023-04-28T00:00:00",4300,9.7,10,9.7,9.8,9.7,9.7,0,0,0,0,0,16,0,0,16018,"AIC",41720019,4300
1,22,0,0,2541,99880000,"2023-04-27T00:00:00",900,10,9.9,10.1,10.1,9.9,9.9,0,0,0,0,0,11,0,0,9200,"AIC",8960004,900
1,21,0,0,6291,99880000,"2023-04-26T00:00:00",100,9.9,9.7,9.9,9.9,9.9,9.9,0,0,0,0,0,12,0,0,6634,"AIC",990000,100
1,25,0,0,9542,99880000,"2023-04-25T00:00:00",7300,9.7,9.8,9.7,9.8,9.7,9.8,0,0,0,0,0,16,0,0,10650,"AIC",70860005,7300
1,24,0,0,5601,99880000,"2023-04-24T00:00:00",600,9.8,9.8,9.7,9.8,9.7,9.8,0,0,0,0,0,13,0,0,4676,"AIC",5850000,600
1,26,0,0,10313,99880000,"2023-04-21T00:00:00",4700,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,14,0,0,9600,"AIC",46060000,4700
1,27,0,0,8627,99880000,"2023-04-20T00:00:00",3400,9.8,9.9,9.8,10.1,9.8,9.8,0,0,0,0,0,14,0,0,10503,"AIC",33409998,3400
1,25,0,0,8512,99880000,"2023-04-19T00:00:00",3500,9.9,9.9,9.8,10,9.8,9.9,0,0,0,0,0,16,0,0,9731,"AIC",34560015,3500
1,20,0,0,6690,99880000,"2023-04-18T00:00:00",2700,9.9,10,9.9,9.9,9.9,9.9,0,0,0,0,0,17,0,0,10933,"AIC",26730000,2700
1,28,0,0,5608,99880000,"2023-04-17T00:00:00",900,10,10,9.9,10.1,9.9,10.1,0,0,0,0,0,11,0,0,5210,"AIC",8960004,900
1,31,0,0,6372,99880000,"2023-04-14T00:00:00",3300,10,10.1,9.8,10.1,9.8,10.1,0,0,0,0,0,16,0,0,11010,"AIC",32890011,3300
1,36,0,0,16855,99880000,"2023-04-13T00:00:00",6200,10.1,10.4,10.1,10.3,10,10.1,0,0,0,0,0,19,0,0,14861,"AIC",62680016,6200
1,43,0,0,24985,99880000,"2023-04-12T00:00:00",11900,10.4,10.1,10.5,10.5,10.1,10.1,0,0,0,0,0,24,0,0,15675,"AIC",123289950,11900
1,44,10000,100739500,31412,99880000,"2023-04-11T00:00:00",26100,10.1,10.1,10,10.3,10,10.1,0,0,0,0,0,19,0,0,29702,"AIC",262930095,26100
1,30,0,0,10526,99890000,"2023-04-10T00:00:00",5700,10.1,10,10.1,10.2,9.9,10.2,0,0,0,0,0,18,0,0,12818,"AIC",57459990,5700
1,37,0,0,8378,99890000,"2023-04-07T00:00:00",1000,10,10.1,10,10,10,10,0,0,0,0,0,10,0,0,5900,"AIC",10000000,1000
1,35,0,0,16845,99890000,"2023-04-06T00:00:00",9700,10.1,10,10,10.3,10,10.3,0,0,0,0,0,17,0,0,16600,"AIC",97840020,9700
1,41,800,8020408,22703,99890000,"2023-04-05T00:00:00",9800,10,10.1,10,10.2,10,10.2,0,0,0,0,0,13,0,0,18900,"AIC",98249998,9800
1,31,0,0,8643,99890800,"2023-04-04T00:00:00",1600,10.1,10,10.2,10.3,10,10.3,0,0,0,0,0,13,0,0,13900,"AIC",16120000,1600
1,38,0,0,16693,99890800,"2023-04-03T00:00:00",4600,10,10,10,10,10,10,0,0,0,0,0,13,0,0,15700,"AIC",46000000,4600
1,36,100,1001067,14185,99890800,"2023-03-31T00:00:00",7500,10,10.4,10,10.4,10,10.4,0,0,0,0,0,12,0,0,19400,"AIC",75080025,7500
1,20,0,0,5575,99890900,"2023-03-30T00:00:00",700,10.4,10.3,10.3,10.5,10.3,10.5,0,0,0,0,0,10,0,0,10600,"AIC",7260001,700
1,25,0,0,9742,99890900,"2023-03-29T00:00:00",5900,10.3,10.9,10.3,10.9,10.2,10.9,0,0,0,0,0,17,0,0,12501,"AIC",60729998,5900
1,18,0,0,4746,99890900,"2023-03-28T00:00:00",300,10.9,10.3,10.9,10.9,10.9,10.9,0,0,0,0,0,10,0,0,6701,"AIC",3270000,300
1,21,0,0,8207,99890900,"2023-03-27T00:00:00",4500,10.3,10.4,10.2,10.4,10,10.4,0,0,0,0,0,12,0,0,8401,"AIC",46139985,4500
1,17,0,0,5275,99890900,"2023-03-24T00:00:00",200,10.4,10.1,10.2,10.5,10.2,10.5,0,0,0,0,0,8,0,0,2100,"AIC",2070000,200
1,22,0,0,9052,99890900,"2023-03-23T00:00:00",3500,10.1,10.9,10.8,10.8,10,10.4,0,0,0,0,0,10,0,0,17300,"AIC",35180005,3500
1,19,0,0,7786,99890900,"2023-03-22T00:00:00",1300,10.9,11.2,10.9,10.9,10.9,10.9,0,0,0,0,0,7,0,0,36318,"AIC",14170000,1300
1,19,0,0,3241,99890900,"2023-03-21T00:00:00",800,11.2,11.3,11.4,11.4,10,11.3,0,0,0,0,0,18,0,0,41834,"AIC",8970000,800
1,17,0,0,4675,99890900,"2023-03-20T00:00:00",100,11.3,11,11.3,11.3,11.3,11.3,0,0,0,0,0,6,0,0,20700,"AIC",1130000,100
1,19,100,1100000,3881,99890900,"2023-03-17T00:00:00",900,11,11,11,11,11,11,0,0,0,0,0,13,0,0,3870,"AIC",9900000,900
1,22,0,0,7916,99891000,"2023-03-16T00:00:00",1800,11,11,11,11,11,11,0,0,0,0,0,15,0,0,6830,"AIC",19800000,1800
1,38,100,1100857,15161,99891000,"2023-03-15T00:00:00",3500,11,11.4,11.1,12.1,10.8,12.1,0,0,0,0,0,20,0,0,11200,"AIC",38529995,3500
1,22,0,0,14806,99891100,"2023-03-14T00:00:00",7000,11.4,11.4,11.2,11.5,11.1,11.1,0,0,0,0,0,15,0,0,11200,"AIC",79680020,7000
