"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,76400,2931800,"2023-06-13T00:00:00",33300,4.95556,4.7,5.1,5.1,4.7,4.9,,,,0,0,0,0,0,66700,"MTL",165020148,33300
1,50,0,0,50000,2931800,"2023-06-12T00:00:00",13400,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,29,0,0,51400,"MTL",62980000,13400
1,41,0,0,49140,2931800,"2023-06-09T00:00:00",15700,4.7,4.8,4.8,4.8,4.6,4.6,0,0,0,0,0,39,0,0,49500,"MTL",73730026,15700
1,48,0,0,70100,2931800,"2023-06-08T00:00:00",7900,4.8,4.9,4.8,4.8,4.7,4.8,0,0,0,0,0,33,0,0,40200,"MTL",37749992,7900
1,72,0,0,72692,2931800,"2023-06-07T00:00:00",29200,4.9,4.7,4.9,5,4.8,4.8,0,0,0,0,0,61,0,0,60900,"MTL",143819928,29200
1,80,0,0,126200,2931800,"2023-06-06T00:00:00",18200,4.7,4.7,4.8,4.8,4.5,4.6,0,0,0,0,0,54,0,0,46509,"MTL",85950046,18200
1,81,0,0,91554,2931800,"2023-06-05T00:00:00",32000,4.7,4.7,4.5,4.9,4.5,4.8,0,0,0,0,0,60,0,0,82803,"MTL",149300160,32000
1,52,1600,7468656,34000,2931800,"2023-06-02T00:00:00",13400,4.7,4.8,4.7,4.8,4.6,4.8,0,0,0,0,0,45,0,0,44814,"MTL",62549994,13400
1,78,0,0,47600,2933400,"2023-06-01T00:00:00",20700,4.8,4.9,4.8,5.2,4.7,5.2,0,0,0,0,0,47,0,0,39009,"MTL",99640071,20700
1,70,0,0,70850,2933400,"2023-05-31T00:00:00",17300,4.9,4.6,4.9,5.2,4.8,4.8,0,0,0,0,0,30,0,0,28500,"MTL",84280064,17300
1,122,0,0,175756,2933400,"2023-05-30T00:00:00",138800,4.6,5.2,5.7,5.8,4.5,5.1,0,0,0,0,0,23,0,0,145800,"MTL",643039580,138800
1,80,0,0,66668,2933400,"2023-05-29T00:00:00",66500,5.2,6.1,5.2,6.6,5.2,5.6,0,0,0,0,0,37,0,0,114320,"MTL",347080125,66500
1,18,0,0,17851,2933400,"2023-05-26T00:00:00",17800,6.1,6.6,5.7,6.7,5.7,6.7,0,0,0,0,0,19,0,0,50101,"MTL",108659922,17800
1,47,0,0,328802,2933400,"2023-05-25T00:00:00",114900,6.6,5.9,6.7,6.7,6,6,0,0,0,0,0,41,0,0,114902,"MTL",761569839,114900
1,59,0,0,357821,2933400,"2023-05-24T00:00:00",75200,5.9,5.3,6,6,5.4,5.6,0,0,0,0,0,35,0,0,75220,"MTL",447370064,75200
1,24,0,0,296103,2933400,"2023-05-23T00:00:00",30000,5.3,4.7,5.4,5.4,4.7,4.7,0,0,0,0,0,17,0,0,30003,"MTL",158259900,30000
1,17,0,0,43900,2933400,"2023-05-22T00:00:00",21500,4.7,4.4,5,5,4.5,4.5,0,0,0,0,0,10,0,0,72000,"MTL",101499995,21500
1,19,0,0,56420,2933400,"2023-05-19T00:00:00",13000,4.4,4.6,4.7,4.7,4.4,4.4,0,0,0,0,0,18,0,0,52620,"MTL",57319990,13000
1,31,0,0,63602,2933400,"2023-05-18T00:00:00",32300,4.6,4.2,4.7,4.8,4.3,4.3,0,0,0,0,0,16,0,0,90403,"MTL",149100030,32300
1,25,0,0,48720,2933400,"2023-05-17T00:00:00",11300,4.2,4.2,4.4,4.4,4.1,4.1,0,0,0,0,0,14,0,0,47523,"MTL",47740014,11300
1,19,0,0,25500,2933400,"2023-05-16T00:00:00",300,4.2,4.3,4.2,4.2,4.2,4.2,0,0,0,0,0,8,0,0,35117,"MTL",1260000,300
