"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,7320527,"2023-06-13T00:00:00",2500,12.924,13.3,13.2,13.2,12.85,12.85,,,,0,0,0,200,2584800,0,"SVT",32310000,2500
1,20,0,0,14599,7320527,"2023-06-12T00:00:00",2700,13.12593,12.85,13.3,13.5,12.85,13.5,0,0,0,0,0,38,1400,18000000,20210,"SVT",35440011,2700
1,18,0,0,12261,7320527,"2023-06-09T00:00:00",2000,13.3125,13.4,12.85,13.7,12.85,13,0,0,0,0,0,33,0,0,18120,"SVT",26625000,2000
1,47,0,0,34800,7320527,"2023-06-08T00:00:00",13900,12.71799,13.4,13.4,13.4,12.6,12.9,0,0,0,0,0,29,0,0,44157,"SVT",176780061,13900
1,35,0,0,28449,7320527,"2023-06-07T00:00:00",6100,13.22295,13.8,13.4,13.8,12.95,13.8,0,0,0,0,0,43,0,0,36446,"SVT",80659995,6100
1,37,0,0,239508,7320527,"2023-06-06T00:00:00",220000,13.843729999999999,13.3,13.8,13.9,12.8,13.6,0,0,0,0,0,43,0,0,461280,"SVT",3045620600,220000
1,45,0,0,67233,7320527,"2023-06-05T00:00:00",20800,12.863700000000001,12.5,13.3,13.35,12.4,12.65,0,0,0,0,0,54,0,0,28319,"SVT",267564960,20800
1,23,0,0,18317,7320527,"2023-06-02T00:00:00",600,12.616670000000001,12.65,12.5,12.8,12.5,12.7,0,0,0,0,0,30,0,0,16286,"SVT",7570002,600
1,40,200,2540000,28886,7320527,"2023-06-01T00:00:00",8400,12.6006,12,12.65,12.8,12.4,12.4,0,0,0,0,0,48,0,0,19971,"SVT",105845040,8400
1,25,0,0,19458,7320727,"2023-05-31T00:00:00",3100,11.95806,12.05,12,12.45,11.9,12.45,0,0,0,0,0,37,0,0,23357,"SVT",37069986,3100
1,28,100,1250000,17255,7320727,"2023-05-30T00:00:00",1900,12.05,12.45,12.05,12.6,12.05,12.6,0,0,0,0,0,32,0,0,21933,"SVT",22895000,1900
1,23,0,0,17697,7320827,"2023-05-29T00:00:00",8100,12.34198,12.3,12.45,12.45,12,12.4,0,0,0,0,0,37,0,0,30327,"SVT",99970038,8100
1,20,0,0,24599,7320827,"2023-05-26T00:00:00",1600,12.05,12.15,12.3,12.35,12,12,0,0,0,0,0,30,0,0,10417,"SVT",19280000,1600
1,14,0,0,18798,7320827,"2023-05-25T00:00:00",200,12.375,12.1,12.15,12.6,12.15,12.6,0,0,0,0,0,37,0,0,40280,"SVT",2475000,200
1,26,0,0,39368,7320827,"2023-05-24T00:00:00",3300,12.28939,12.1,12.1,12.55,12.1,12.55,0,0,0,0,0,29,0,0,16872,"SVT",40554987,3300
1,43,0,0,54368,7320827,"2023-05-23T00:00:00",22300,12.329600000000001,12.4,12.1,13.1,12,12.35,0,0,0,0,0,53,0,0,44999,"SVT",274950080,22300
1,27,0,0,42368,7320827,"2023-05-22T00:00:00",2300,12.2,12.3,12.4,12.95,12.2,12.95,0,0,0,0,0,37,0,0,23822,"SVT",28060000,2300
1,82,0,0,121607,7320827,"2023-05-19T00:00:00",36700,12.13025,11.55,12.3,12.35,11.75,11.75,0,0,0,0,0,66,0,0,59429,"SVT",445180175,36700
1,20,0,0,9288,7320827,"2023-05-18T00:00:00",1100,11.64091,11.8,11.55,11.8,11.55,11.8,0,0,0,0,0,22,0,0,2613,"SVT",12805001,1100
1,37,0,0,31298,7320827,"2023-05-17T00:00:00",4600,11.839129999999999,11.95,11.8,11.95,11.6,11.75,0,0,0,0,0,28,0,0,20727,"SVT",54459998,4600
1,17,0,0,32119,7320827,"2023-05-16T00:00:00",100,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,25,0,0,18861,"SVT",1195000,100
1,42,0,0,21488,7302827,"2023-05-15T00:00:00",9400,11.59574,11.8,11.95,12,11.5,11.85,0,0,0,0,0,40,0,0,16974,"SVT",108999956,9400
1,37,0,0,15338,7302827,"2023-05-12T00:00:00",8200,11.59207,11.75,11.8,11.9,11.5,11.75,-2350000,0,-2350000,0,0,26,0,0,11114,"SVT",95054974,8200
1,35,0,0,34198,7302827,"2023-05-11T00:00:00",18500,11.63514,12.2,11.75,12.2,11.55,11.6,0,0,0,0,0,27,18000,209210000,43117,"SVT",215250090,18500
1,19,0,0,10416,7302827,"2023-05-10T00:00:00",1700,11.54706,12,12.2,12.2,11.5,11.6,0,0,0,0,0,17,0,0,14753,"SVT",19630002,1700
1,31,0,0,10787,7302827,"2023-05-09T00:00:00",4900,11.64592,12.2,12,12.3,11.55,12.3,0,0,0,0,0,37,0,0,38203,"SVT",57065008,4900
1,15,0,0,9959,7302827,"2023-05-08T00:00:00",9000,12.05722,12,12.2,12.3,12,12.3,0,0,0,0,0,32,0,0,26004,"SVT",108514980,9000
1,12,0,0,9565,7302827,"2023-05-05T00:00:00",3400,12.00735,12.4,12,12.05,12,12.05,0,0,0,0,0,19,0,0,12173,"SVT",40824990,3400
1,16,0,0,6058,7302827,"2023-05-04T00:00:00",300,12.31667,12.05,12.4,12.45,12.1,12.45,0,0,0,0,0,23,0,0,7293,"SVT",3695001,300
1,12,0,0,4558,7302827,"2023-04-28T00:00:00",400,12.1125,12.05,12.05,12.3,12.05,12.3,0,0,0,0,0,19,0,0,15471,"SVT",4845000,400
1,17,0,0,5730,7302827,"2023-04-27T00:00:00",2900,12.056899999999999,12.25,12.05,12.4,12,12.4,0,0,0,0,0,23,0,0,17123,"SVT",34965010,2900
1,24,0,0,7957,7302827,"2023-04-26T00:00:00",2000,12.05,12,12.25,12.4,12,12,0,0,0,0,0,31,0,0,14973,"SVT",24100000,2000
1,14,0,0,8258,7302827,"2023-04-25T00:00:00",200,12.2,12.3,12,12.4,12,12.4,0,0,0,0,0,19,0,0,10440,"SVT",2440000,200
1,14,1000,12300000,10198,7302827,"2023-04-24T00:00:00",3300,12.28333,12.3,12.3,12.6,12.15,12.6,0,0,0,0,0,33,0,0,16034,"SVT",40534989,3300
1,13,0,0,5966,7303827,"2023-04-21T00:00:00",100,12.3,12.3,12.3,12.3,12.3,12.3,0,0,0,0,0,14,0,0,9020,"SVT",1230000,100
1,34,0,0,37297,7303827,"2023-04-20T00:00:00",16000,12.07125,12,12.3,12.3,11.2,11.75,0,0,0,0,0,32,0,0,20895,"SVT",193140000,16000
1,17,0,0,13659,7303827,"2023-04-19T00:00:00",8500,12.058819999999999,12,12,12.2,12,12,0,0,0,0,0,27,0,0,17865,"SVT",102499970,8500
1,24,0,0,26098,7303827,"2023-04-18T00:00:00",9300,11.97258,12,12,12,11.7,11.95,0,0,0,0,0,27,0,0,20104,"SVT",111344994,9300
