"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,505200,34349237,"2023-06-13T00:00:00",300000,9.711,9.6,9.8,9.8,9.6,9.7,,,,0,0,0,120,1165320,748600,"NDN",2913300000,300000
1,319,100,952888,793115,34349237,"2023-06-12T00:00:00",566100,9.52888,9.4,9.6,9.7,9.4,9.4,0,0,0,0,0,298,0,0,1104234,"NDN",5394298968,566100
1,245,0,0,309458,34348337,"2023-06-09T00:00:00",202600,9.46881,9.6,9.4,9.8,9.4,9.8,0,0,0,0,0,267,0,0,676400,"NDN",1918380906,202600
1,463,1000,9585300,819942,34348337,"2023-06-08T00:00:00",683600,9.5853,9.6,9.6,9.7,9.4,9.6,0,0,0,0,0,391,0,0,1179792,"NDN",6552511080,683600
1,427,3000,28756950,1106770,34348137,"2023-06-07T00:00:00",697700,9.58565,9.2,9.6,9.8,9.2,9.2,0,0,0,0,0,516,1000,9585650,1100998,"NDN",6687908005,697700
1,378,3000,27267330,740908,34351137,"2023-06-06T00:00:00",252600,9.08911,9,9.2,9.2,9,9,0,0,0,0,0,203,0,0,598432,"NDN",2295909186,252600
1,838,1300,11860316,1536350,34347097,"2023-06-05T00:00:00",1231600,9.12332,9.6,9,9.8,8.7,9.8,0,0,0,0,0,408,1200,10947984,1615655,"NDN",11236280912,1231600
1,400,0,0,562239,34348377,"2023-06-02T00:00:00",424400,9.65719,9.9,9.6,9.9,9.4,9.9,0,0,0,0,0,299,0,0,827991,"NDN",4098511436,424400
1,487,0,0,1289001,34348377,"2023-06-01T00:00:00",1013300,9.82706,9.2,9.9,10.1,9.2,9.2,0,0,0,0,0,673,7040,69182502.4,1383919,"NDN",9957759898,1013300
1,312,200,1822248,638413,34348357,"2023-05-31T00:00:00",444100,9.11124,9.1,9.2,9.3,9,9.1,0,0,0,0,0,288,20,182224.8,830708,"NDN",4046301684,444100
