"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,900,4562986,"2023-02-21T00:00:00",800,9.75,10.5,10,10,9.5,9.5,,,,0,0,0,0,0,38600,"SHE",7800000
1,16,0,0,6341,4562986,"2023-02-20T00:00:00",100,10.5,9.6,10.5,10.5,10.5,10.5,0,0,0,0,0,13,0,0,10432,"SHE",1050000
1,23,0,0,12352,4562986,"2023-02-17T00:00:00",300,9.76667,9.2,9.6,10.1,9.6,9.6,0,0,0,0,0,11,0,0,3872,"SHE",2930001
1,11,0,0,1079,4562986,"2023-02-16T00:00:00",100,9.2,10,9.2,9.2,9.2,9.2,0,0,0,0,0,20,0,0,10673,"SHE",920000
1,16,0,0,1679,4562986,"2023-02-15T00:00:00",300,10.06667,9.5,10,10.4,9.8,9.8,0,0,0,0,0,18,0,0,11530,"SHE",3020001
1,15,0,0,2679,4562986,"2023-02-14T00:00:00",200,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,14,0,0,4720,"SHE",1900000
1,20,0,0,1880,4562986,"2023-02-13T00:00:00",1200,9.60833,9.6,9.5,10.3,9,9.8,0,0,0,0,0,13,0,0,7210,"SHE",11529996
1,12,0,0,4900,4562986,"2023-02-10T00:00:00",4800,9.01875,10,9.6,9.6,9,9,0,0,0,0,0,14,0,0,19864,"SHE",43290000
1,17,0,0,1499,4562986,"2023-02-09T00:00:00",100,10,10,10,10,10,10,0,0,0,0,0,10,0,0,13600,"SHE",1000000
1,36,0,0,4940,4562986,"2023-02-08T00:00:00",4800,9.70208,10.5,10,10.2,9.5,10.2,0,0,0,0,0,23,0,0,25747,"SHE",46569984
1,5,0,0,610,4562986,"2023-02-07T00:00:00",600,10.1,11,10.5,10.5,9.9,9.9,0,0,0,0,0,22,0,0,31267,"SHE",6060000
1,0,0,0,0,4562986,"2023-02-06T00:00:00",0,11,11,11,11,11,11,0,0,0,0,0,20,0,0,29097,"SHE",0
1,0,0,0,0,4562986,"2023-02-03T00:00:00",0,11,11,11,11,11,11,0,0,0,0,0,21,0,0,31210,"SHE",0
1,0,0,0,0,4562986,"2023-02-02T00:00:00",0,11,11,11,11,11,11,0,0,0,0,0,17,0,0,27410,"SHE",0
1,1,0,0,10,4562986,"2023-02-01T00:00:00",0,11,11,11,11,11,11,0,0,0,0,0,24,0,0,37120,"SHE",0
1,8,0,0,1655,4562986,"2023-01-31T00:00:00",200,10.65,10,11,11,10.3,10.3,0,0,0,0,0,32,0,0,31343,"SHE",2130000
1,15,0,0,1911,4562986,"2023-01-30T00:00:00",600,9.41667,9.3,10,10,9.3,9.3,0,0,0,0,0,19,0,0,14521,"SHE",5650002
1,10,0,0,1500,4562986,"2023-01-27T00:00:00",600,9.31667,9.4,9.3,9.4,9.3,9.4,0,0,0,0,0,11,0,0,10001,"SHE",5590002
1,17,0,0,2300,4562986,"2023-01-19T00:00:00",1100,8.85455,8.8,9.4,9.4,8.8,8.8,0,0,0,0,0,11,0,0,4321,"SHE",9740005
1,13,0,0,10360,4562986,"2023-01-18T00:00:00",900,8.76667,9.6,8.8,8.8,8.7,8.8,0,0,0,0,0,12,0,0,10101,"SHE",7890003
1,7,0,0,4400,4562986,"2023-01-17T00:00:00",400,9.45,9.4,9.6,9.6,9.3,9.3,0,0,0,0,0,15,0,0,9249,"SHE",3780000
1,4,0,0,2800,4562986,"2023-01-16T00:00:00",100,9.4,9.6,9.4,9.4,9.4,9.4,0,0,0,0,0,11,0,0,8213,"SHE",940000
1,2,0,0,3200,4562986,"2023-01-13T00:00:00",0,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,11,0,0,16500,"SHE",0
1,7,0,0,4219,4562986,"2023-01-12T00:00:00",0,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,18,0,0,21020,"SHE",0
1,6,0,0,6600,4562986,"2023-01-11T00:00:00",0,9.6,9.6,9.6,9.6,9.6,9.6,0,0,0,0,0,13,0,0,11720,"SHE",0
1,31,0,0,3410,4562986,"2023-01-10T00:00:00",3000,9.64,9.8,9.6,9.7,9.6,9.7,0,0,0,0,0,17,0,0,9700,"SHE",28920000
1,2,0,0,200,4562986,"2023-01-09T00:00:00",0,9.8,9.8,9.8,9.8,9.8,9.8,0,0,0,0,0,8,0,0,3600,"SHE",0
1,14,0,0,3401,4562986,"2023-01-06T00:00:00",2400,9.075,10,9.8,10,9,10,0,0,0,0,0,16,0,0,13260,"SHE",21780000
1,10,0,0,6520,4562986,"2023-01-05T00:00:00",100,10,9.1,10,10,10,10,0,0,0,0,0,20,0,0,12140,"SHE",1000000
1,13,0,0,9152,4562986,"2023-01-04T00:00:00",300,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,0,0,13,0,0,11722,"SHE",2730000
1,14,0,0,8941,4562986,"2023-01-03T00:00:00",100,9.1,9,9.1,9.1,9.1,9.1,0,0,0,0,0,17,0,0,11788,"SHE",910000
