"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,16,0,0,19109,499650,"2022-01-24T00:00:00",6600,11,11.5,11,11.1,11,11.1,0,0,0,0,0,19,0,0,7548,"DXD",73000000
1,9,0,0,10848,4996530,"2022-01-21T00:00:00",3500,11.5,12,11.4,11.5,11.4,11.5,0,0,0,0,0,6,0,0,3959,"DXD",40209995
1,8,0,0,10299,4996530,"2022-01-20T00:00:00",6000,12,13,12,12,12,12,0,0,0,0,0,9,0,0,8539,"DXD",72000000
1,3,0,0,10102,4996530,"2022-01-19T00:00:00",0,13,13,13,13,13,13,0,0,0,0,0,3,0,0,2200,"DXD",0
1,4,0,0,10209,4996530,"2022-01-18T00:00:00",0,13,13,13,13,13,13,0,0,0,0,0,2,0,0,200,"DXD",0
1,2,0,0,199,4996530,"2022-01-17T00:00:00",0,13,13,13,13,13,13,0,0,0,0,0,4,0,0,511,"DXD",0
1,3,0,0,2199,4996530,"2022-01-14T00:00:00",0,13,13,13,13,13,13,0,0,0,0,0,3,0,0,300,"DXD",0
1,8,0,0,10699,499650,"2022-01-13T00:00:00",2700,13,13.5,13,13,13,13,0,0,0,0,0,8,0,0,5300,"DXD",35100000
1,3,0,0,213,499650,"2022-01-12T00:00:00",0,13.5,13.5,13.5,13.5,13.5,13.5,0,0,0,0,0,6,0,0,2414,"DXD",0
1,4,0,0,799,499650,"2022-01-11T00:00:00",0,13.5,13.5,13.5,13.5,13.5,13.5,0,0,0,0,0,3,0,0,214,"DXD",0
1,7,0,0,5899,499650,"2022-01-10T00:00:00",1500,13.5,13.5,13.5,13.5,13.5,13.5,0,0,0,0,0,6,0,0,1911,"DXD",20250000
1,8,0,0,4099,499650,"2022-01-07T00:00:00",100,13.5,13.5,13.5,13.5,13.5,13.5,0,0,0,0,0,5,0,0,414,"DXD",1000000
1,4,0,0,798,499650,"2022-01-06T00:00:00",0,13.5,13.5,13.5,13.5,13.5,13.5,0,0,0,0,0,5,0,0,414,"DXD",0
1,10,0,0,3600,499650,"2022-01-05T00:00:00",2500,13.5,13.3,13.5,13.5,13,13.2,0,0,0,0,0,16,0,0,3048,"DXD",34000000
1,5,0,0,5699,4996530,"2022-01-04T00:00:00",0,13.3,13.3,13.3,13.3,13.3,13.3,0,0,0,0,0,7,0,0,1614,"DXD",0
1,4,0,0,3298,499650,"2021-12-31T00:00:00",0,13.3,13.3,13.3,13.3,13.3,13.3,0,0,0,0,0,5,0,0,514,"DXD",0
