"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,976923,"2022-12-19T00:00:00",0,14.4,14.4,14.4,14.4,14.4,14.4,,,,0,0,0,0,0,200,"PTD",0
1,0,0,0,1700,976923,"2022-12-16T00:00:00",1700,15.90588,16,14.4,17.6,14.4,17.6,0,0,0,0,0,0,0,0,8900,"PTD",27039996
1,0,0,0,0,976923,"2022-12-15T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,0,0,0,1700,"PTD",0
1,0,0,0,0,976923,"2022-12-14T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,0,0,0,1100,"PTD",0
1,0,0,0,0,976923,"2022-12-13T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,0,0,0,1100,"PTD",0
1,0,0,0,0,976923,"2022-12-12T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,1,0,0,800,"PTD",0
1,0,0,0,0,976923,"2022-12-09T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,4,0,0,1800,"PTD",0
1,1,0,0,4,976923,"2022-12-08T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,2,0,0,600,"PTD",0
1,0,0,0,0,976923,"2022-12-07T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,4,0,0,2400,"PTD",0
1,1,0,0,500,976923,"2022-12-06T00:00:00",500,16,16,16,16,16,16,0,0,0,0,0,5,0,0,2300,"PTD",8000000
1,0,0,0,0,976923,"2022-12-05T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,3,0,0,1700,"PTD",0
1,0,0,0,0,976923,"2022-12-02T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,4,0,0,6600,"PTD",0
1,0,0,0,0,976923,"2022-12-01T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,3,0,0,1900,"PTD",0
1,0,0,0,0,976923,"2022-11-30T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,2,0,0,1100,"PTD",0
1,0,0,0,0,976923,"2022-11-29T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,3,0,0,1900,"PTD",0
1,0,0,0,0,976923,"2022-11-28T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,5,0,0,2800,"PTD",0
1,0,0,0,0,976923,"2022-11-25T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,4,0,0,1500,"PTD",0
1,0,0,0,0,976923,"2022-11-24T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,4,0,0,2300,"PTD",0
1,0,0,0,0,976923,"2022-11-23T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,2,0,0,1100,"PTD",0
1,0,0,0,0,976923,"2022-11-22T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,5,0,0,4200,"PTD",0
1,0,0,0,0,976923,"2022-11-21T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,4,0,0,4200,"PTD",0
1,0,0,0,0,976923,"2022-11-18T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,4,0,0,2700,"PTD",0
1,0,0,0,0,976923,"2022-11-17T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,2,0,0,1100,"PTD",0
1,0,0,0,0,976923,"2022-11-16T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,1,0,0,1000,"PTD",0
1,0,0,0,0,976923,"2022-11-15T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,1,0,0,1600,"PTD",0
1,0,0,0,0,976923,"2022-11-14T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,3,0,0,1700,"PTD",0
