"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,1900,73788837,732300,42212680,"2023-06-13T00:00:00",494400,38.83623,38.5,39,40,38.4,39,,,,0,0,0,72137,2801529123.51,982600,"VTP",19200632112,494400
1,571,2200,84772666,1021476,42177080,"2023-06-12T00:00:00",789000,38.5,38.3,39,39.3,38,38.3,3832500000,0,3832500000,0,0,468,132100,5090213263,966846,"VTP",30402560670,789000
1,582,500,19174035,1120807,42032580,"2023-06-09T00:00:00",677300,38.3,38.8,38.7,38.8,38,38.1,-918200000,0,-918200000,0,0,381,60000,2300884200,879585,"VTP",25973147811,677300
1,573,6900,267728004,970303,41937580,"2023-06-08T00:00:00",724000,38.8,39.4,38.1,39.8,38.1,39.8,0,0,0,0,0,486,37500,1455043500,1092158,"VTP",28092039840,724000
1,486,14100,555084006,947480,41832780,"2023-06-07T00:00:00",649400,39.4,38.8,39.5,39.8,39,39,0,0,0,0,0,549,146700,5775235722,893329,"VTP",25565358404,649400
1,624,3000,116266260,1221584,41631980,"2023-06-06T00:00:00",941300,38.8,37.3,39.3,39.8,37.3,37.3,0,0,0,0,0,727,95500,3701142610,1164537,"VTP",36480476846,941300
1,544,14100,526191978,1035716,41506480,"2023-06-05T00:00:00",709800,37.3,37.5,37.6,37.9,37,37.4,0,0,0,0,0,614,111700,4168485386,868109,"VTP",26488728084,709800
1,434,29200,1094877360,870802,41487492,"2023-06-02T00:00:00",571700,37.5,37.3,37.6,38.3,37.3,37.6,0,0,0,0,0,626,214900,8057847420,790456,"VTP",21436348860,571700
1,923,3910,145991540.9,1808258,41416324,"2023-06-01T00:00:00",1129000,37.3,37.9,37.9,38.2,36.7,37.9,0,0,0,0,0,763,128500,4797931715,1319272,"VTP",42154590710,1129000
1,595,3000,113614320,1012412,41405234,"2023-05-31T00:00:00",660600,37.9,37.8,37.9,38.6,37.4,38,0,0,0,0,0,530,33088,1253090206.72,950304,"VTP",25017873264,660600
1,556,2000,75640340,1811964,41401477,"2023-05-30T00:00:00",842800,37.8,37,38,38.5,37,37.4,0,0,0,0,0,584,100368,3795934822.56,1096008,"VTP",31874839276,842800
1,565,200,7393322,1588785,41403458,"2023-05-29T00:00:00",915600,37,37,37.4,37.5,36.3,37,0,0,0,0,0,585,15000,554499150,1133916,"VTP",33846628116,915600
1,563,700,25878293,1552778,41386969,"2023-05-26T00:00:00",854700,37,36.1,36.6,37.5,36.3,36.3,0,0,0,0,0,629,6757,249799465.43,1216830,"VTP",31597395753,854700
1,559,3000,108169470,1431973,41387569,"2023-05-25T00:00:00",619900,36.1,35.9,36.3,36.8,35.6,35.9,0,0,0,0,0,447,19,685073.31,925199,"VTP",22351418151,619900
1,601,0,0,1479592,41243569,"2023-05-24T00:00:00",960500,35.9,34.7,36.3,36.8,35,35,0,0,0,0,0,815,16689,599864576.19,1427696,"VTP",34523933455,960500
1,690,500,17346070,1336497,41192176,"2023-05-23T00:00:00",855200,34.7,35,35,35.4,34.2,35.4,0,0,0,0,0,587,100,3469214,1054709,"VTP",29668718128,855200
1,549,57,1997192.22,1486585,41178576,"2023-05-22T00:00:00",932500,35,33.8,35.3,35.5,33.8,33.8,0,0,0,3500000000,100000,791,147000,5150653620,1341455,"VTP",36173363950,1032500
