"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,4664000,"2023-01-13T00:00:00",27400,0.05004,0.05,0.05,0.06,0.05,0.05,,,,0,0,0,0,0,0,"CNVL2208",1371096
1,0,0,0,0,4664000,"2023-01-12T00:00:00",231300,0.041729999999999996,0.08,0.05,0.09,0.03,0.09,-37000,0,-37000,0,0,0,1000,41730,0,"CNVL2208",9652149
1,0,0,0,0,4664000,"2023-01-11T00:00:00",19000,0.069,0.06,0.08,0.08,0.06,0.06,0,0,0,0,0,0,0,0,0,"CNVL2208",1311000
1,0,1000,41700,0,4665000,"2023-01-10T00:00:00",205900,0.0417,0.09,0.06,0.06,0.04,0.06,40000,0,40000,0,0,0,0,0,0,"CNVL2208",8586030
1,0,0,0,0,4665000,"2023-01-09T00:00:00",100,0.09,0.09,0.09,0.09,0.09,0.09,0,0,0,0,0,0,0,0,0,"CNVL2208",9000
1,0,0,0,0,4665000,"2023-01-06T00:00:00",10400,0.07058,0.09,0.09,0.09,0.07,0.07,0,0,0,0,0,0,0,0,0,"CNVL2208",734032
1,0,0,0,0,4665000,"2023-01-05T00:00:00",900,0.09111,0.09,0.09,0.1,0.09,0.1,0,0,0,0,0,0,0,0,0,"CNVL2208",81999
1,0,0,0,0,4665000,"2023-01-04T00:00:00",115800,0.07302,0.1,0.09,0.09,0.07,0.08,0,0,0,0,0,0,0,0,0,"CNVL2208",8455716
1,0,0,0,0,4665000,"2023-01-03T00:00:00",41100,0.10265,0.1,0.1,0.11,0.1,0.1,0,0,0,0,0,0,0,0,0,"CNVL2208",4218915
1,0,0,0,0,4665000,"2022-12-30T00:00:00",5500,0.08145000000000001,0.1,0.1,0.1,0.07,0.07,0,0,0,0,0,0,0,0,0,"CNVL2208",447975
1,0,0,0,0,4631700,"2022-12-29T00:00:00",2000,0.1035,0.1,0.1,0.11,0.09,0.11,0,0,0,0,0,0,0,0,0,"CNVL2208",207000
1,0,0,0,0,4631700,"2022-12-28T00:00:00",600,0.09667,0.1,0.1,0.1,0.09,0.1,0,0,0,0,0,0,0,0,0,"CNVL2208",58002
1,0,0,0,0,4513000,"2022-12-27T00:00:00",63600,0.0741,0.08,0.1,0.1,0.05,0.09,-1987000,0,-1987000,0,0,0,33300,2467530,0,"CNVL2208",4712760
1,0,0,0,0,4462900,"2022-12-26T00:00:00",12300,0.07732,0.11,0.08,0.08,0.07,0.08,0,0,0,0,0,0,0,0,0,"CNVL2208",951036
1,0,33300,2800530,0,4479700,"2022-12-23T00:00:00",359300,0.0841,0.1,0.11,0.11,0.07,0.09,-6457000,0,-6457000,0,0,0,118700,9982670,0,"CNVL2208",30217130
1,0,0,0,0,4461600,"2022-12-22T00:00:00",74500,0.08154,0.09,0.1,0.1,0.07,0.07,-4173000,0,-4173000,0,0,0,50100,4085154,0,"CNVL2208",6074730
