"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,1300,2450000,"2023-06-13T00:00:00",0,10,10,10,10,10,10,,,,0,0,0,0,0,0,"TAW",0,0
1,7,0,0,1510,2450000,"2023-06-12T00:00:00",0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,"TAW",0,0
1,8,0,0,1610,2450000,"2023-06-09T00:00:00",0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,"TAW",0,0
1,7,0,0,1609,2450000,"2023-06-08T00:00:00",0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,"TAW",0,0
1,4,0,0,1310,2450000,"2023-06-07T00:00:00",0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,"TAW",0,0
1,7,0,0,2709,2450000,"2023-06-06T00:00:00",0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,"TAW",0,0
1,9,0,0,3009,2450000,"2023-06-05T00:00:00",300,10,11.5,10.1,10.1,9.8,9.8,0,0,0,0,0,3,0,0,300,"TAW",3000000,300
1,4,0,0,309,2450000,"2023-06-02T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,0,0,0,0,"TAW",0,0
1,5,0,0,510,2450000,"2023-06-01T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,0,0,0,0,"TAW",0,0
1,7,0,0,513,2450000,"2023-05-31T00:00:00",100,11.5,11.8,11.5,11.5,11.5,11.5,0,0,0,0,0,1,0,0,100,"TAW",1150000,100
1,4,0,0,410,2450000,"2023-05-30T00:00:00",0,11.8,11.8,11.8,11.8,11.8,11.8,0,0,0,0,0,0,0,0,0,"TAW",0,0
1,2,0,0,110,2450000,"2023-05-29T00:00:00",0,11.8,11.8,11.8,11.8,11.8,11.8,0,0,0,0,0,0,0,0,0,"TAW",0,0
1,4,0,0,410,2450000,"2023-05-26T00:00:00",0,11.8,11.8,11.8,11.8,11.8,11.8,0,0,0,0,0,0,0,0,0,"TAW",0,0
1.0847457627,9,0,0,3001,2450000,"2023-05-25T00:00:00",0,12.8,12.8,12.8,12.8,12.8,12.8,0,0,0,0,0,0,0,0,0,"TAW",0,0
1.0847457627,10,0,0,793610,2450000,"2023-05-24T00:00:00",100,12.8,12.5,12.8,12.8,12.8,12.8,0,0,0,8717500000,792500,2,0,0,792600,"TAW",8718780000,792600
1.0847457627,7,0,0,456,2450000,"2023-05-23T00:00:00",100,12.5,14.5,12.5,12.5,12.5,12.5,0,0,0,0,0,1,0,0,100,"TAW",1250000,100
1.0847457627,8,0,0,1200,2450000,"2023-05-22T00:00:00",200,14.5,12.1,12.1,16.9,12.1,16.9,0,0,0,0,0,2,0,0,200,"TAW",2900000,200
1.0847457627,5,0,0,1000,2450000,"2023-05-19T00:00:00",0,12.1,12.1,12.1,12.1,12.1,12.1,0,0,0,0,0,0,0,0,0,"TAW",0,0
1.0847457627,1,0,0,100,2450000,"2023-05-18T00:00:00",0,12.1,12.1,12.1,12.1,12.1,12.1,0,0,0,0,0,0,0,0,0,"TAW",0,0
1.0847457627,1,0,0,100,2450000,"2023-05-17T00:00:00",0,12.1,12.1,12.1,12.1,12.1,12.1,0,0,0,0,0,0,0,0,0,"TAW",0,0
