"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,79,31400,835817132,77536,23087659,"2023-03-17T00:00:00",64200,26.6,26.7,26.8,26.9,25.5,26.5,0,0,0,0,0,27,1000,26618380,125536,"GHC",1708899996,64200
1,0,21800,582753022,51800,23119059,"2023-03-16T00:00:00",36800,26.73179,26.8,26.7,26.8,26.6,26.7,0,0,0,0,0,0,0,0,68200,"GHC",983729872,36800
1,0,15400,412466824,67600,23140859,"2023-03-15T00:00:00",59600,26.78356,26.8,26.7,26.9,26.7,26.8,0,0,0,0,0,0,0,0,83700,"GHC",1596300176,59600
1,28,2200,58935998,18324,23156259,"2023-03-14T00:00:00",5500,26.8,26.9,26.8,26.8,26.7,26.8,0,0,0,0,0,14,0,0,15400,"GHC",147339995,5500
1,28,1300,34996897,7469,23158459,"2023-03-13T00:00:00",2900,26.9,26.9,27,27,26.8,26.8,0,0,0,0,0,16,0,0,12271,"GHC",78070001,2900
1,38,10100,272188132,27004,23159759,"2023-03-10T00:00:00",21900,26.9,26.9,27,27.1,26.8,26.9,0,0,0,0,0,25,0,0,30900,"GHC",590190108,21900
1,24,2100,56559993,14460,23169859,"2023-03-09T00:00:00",4800,26.9,26.9,27,27,26.8,26.9,0,0,0,0,0,14,0,0,11900,"GHC",129279984,4800
1,21,0,0,15413,23171959,"2023-03-08T00:00:00",3300,26.9,26.9,26.9,26.9,26.9,26.9,0,0,0,0,0,10,0,0,10700,"GHC",88770000,3300
1,30,4000,107666680,15502,23171959,"2023-03-07T00:00:00",8400,26.9,26.9,26.9,27,26.9,26.9,0,0,0,0,0,15,0,0,14800,"GHC",226100028,8400
1,32,4000,107540560,14306,23175959,"2023-03-06T00:00:00",7400,26.9,26.9,26.9,27,26.8,26.9,0,0,0,0,0,18,0,0,14460,"GHC",198950036,7400
1,26,2300,61949994,7979,23179959,"2023-03-03T00:00:00",4600,26.9,27,26.9,27,26.8,27,0,0,0,0,0,22,0,0,16000,"GHC",123899988,4600
1,27,2200,59402596,24369,23182259,"2023-03-02T00:00:00",8500,27,27,27.1,27.1,27,27,0,0,0,0,0,19,0,0,23600,"GHC",229510030,8500
1,29,6300,170135280,19571,23184459,"2023-03-01T00:00:00",12500,27,26.9,27,27.1,26.8,26.8,0,0,0,0,0,23,0,0,25400,"GHC",337570000,12500
1,34,4500,121147200,40412,23190759,"2023-02-28T00:00:00",12500,26.9,26.8,27,27,26.8,27,0,0,0,0,0,25,0,0,24700,"GHC",336520000,12500
1,32,1000,26820430,31304,23195259,"2023-02-27T00:00:00",9300,26.8,27,26.8,26.9,26.8,26.8,0,0,0,0,0,21,0,0,18700,"GHC",249429999,9300
