"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,1930521,"2013-09-20T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-19T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-18T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-17T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-16T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-13T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-12T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-11T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-10T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-09T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-06T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-05T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-04T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-09-03T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-08-30T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-08-29T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-08-28T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-08-27T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,0,"2013-08-26T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-08-23T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-07-31T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-07-30T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-07-29T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-07-26T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-07-25T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-07-24T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-07-23T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-07-22T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-07-09T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-07-08T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,11,0,0,60800,1930521,"2013-07-05T00:00:00",60300,1.745771144278607,1.8,1.8,1.9,1.7,1.8,,,,93500,55,17,0,0,79700,"CIC",105363500
1,0,0,0,0,1930521,"2013-07-04T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-07-03T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
1,0,0,0,0,1930521,"2013-07-02T00:00:00",0,1.8,1.8,1.8,1.8,1.8,1.8,,,,0,0,0,0,0,0,"CIC",0
