"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,1939200,0,"2023-06-13T00:00:00",1504500,7.174300000000001,6.6,7.4,7.5,6.8,6.8,,,,0,0,0,0,0,1698200,"CEN",10793734350,1504500
1,675,0,0,2267988,0,"2023-06-12T00:00:00",1770300,6.6,5.9,6.7,6.7,6,6.1,0,0,0,0,0,589,0,0,1770393,"CEN",11618425791,1770300
1,436,0,0,1186766,0,"2023-06-09T00:00:00",816300,5.9,6,6.2,6.2,5.7,5.8,0,0,0,0,0,355,0,0,1119430,"CEN",4809737556,816300
1,645,0,0,1497784,0,"2023-06-08T00:00:00",1177400,6,6.1,5.8,6.3,5.8,6.1,0,0,0,0,0,507,0,0,1652255,"CEN",7088418960,1177400
1,453,0,0,1373195,0,"2023-06-07T00:00:00",939100,6.1,5.8,6.1,6.4,6,6.2,0,0,0,0,0,433,0,0,1461276,"CEN",5733703223,939100
1,916,0,0,2948153,0,"2023-06-06T00:00:00",2201200,5.8,5.5,6.2,6.3,5.3,5.5,0,0,0,0,0,561,0,0,2491447,"CEN",12869601956,2201200
1,545,0,0,1090441,0,"2023-06-05T00:00:00",762800,5.5,5.8,5.4,5.8,5.3,5.6,0,0,0,0,0,348,0,0,1344910,"CEN",4177039404,762800
1,358,0,0,1032722,0,"2023-06-02T00:00:00",858900,5.8,5.7,5.6,6,5.6,5.7,0,0,0,0,0,391,0,0,1462047,"CEN",4942737597,858900
1,622,0,0,1344788,0,"2023-06-01T00:00:00",1021700,5.7,5.9,5.7,5.9,5.6,5.9,0,0,0,0,0,412,0,0,1484380,"CEN",5834918483,1021700
1,584,0,0,3192413,0,"2023-05-31T00:00:00",1796800,5.9,5.7,5.8,6.3,5.6,5.8,0,0,0,0,0,492,0,0,2510745,"CEN",10615494400,1796800
1,569,0,0,2103526,0,"2023-05-30T00:00:00",934400,5.7,5.6,5.9,6.3,5.3,5.8,0,0,0,0,0,452,0,0,1328140,"CEN",5304841088,934400
1,593,0,0,2243667,0,"2023-05-29T00:00:00",1449200,5.6,5,5.7,5.7,5.2,5.3,0,0,0,0,0,446,0,0,1449314,"CEN",8074493148,1449200
1,576,0,0,2507719,0,"2023-05-26T00:00:00",1114100,5,4.4,5,5,4.7,4.8,0,0,0,0,0,331,0,0,1114243,"CEN",5521713561,1114100
1,537,0,0,3751468,0,"2023-05-25T00:00:00",1955900,4.4,4.1,4.7,4.7,4.1,4.1,0,0,0,0,0,626,0,0,1955981,"CEN",8695657574,1955900
1,234,0,0,669662,0,"2023-05-24T00:00:00",269600,4.1,4.1,4.1,4.2,4,4.1,0,0,0,0,0,287,0,0,1067293,"CEN",1103278688,269600
1,158,0,0,650464,0,"2023-05-23T00:00:00",281800,4.1,4,4.1,4.1,4,4.1,0,0,0,0,0,230,0,0,929899,"CEN",1142160762,281800
1,220,0,0,687899,0,"2023-05-22T00:00:00",184000,4,4,4.1,4.1,3.9,3.9,0,0,0,0,0,214,0,0,671340,"CEN",737909920,184000
1,294,0,0,978310,0,"2023-05-19T00:00:00",543300,4,4.2,4,4.2,3.9,4.1,0,0,0,0,0,264,0,0,1096982,"CEN",2184527805,543300
1,262,0,0,924802,0,"2023-05-18T00:00:00",627300,4.2,4.2,4.1,4.4,4.1,4.2,0,0,0,0,0,342,0,0,1281933,"CEN",2634239709,627300
1,497,0,0,1704592,0,"2023-05-17T00:00:00",1153900,4.2,4,4.3,4.4,3.9,4,0,0,0,0,0,450,0,0,1540012,"CEN",4791846686,1153900
1,246,0,0,877178,0,"2023-05-16T00:00:00",469600,4,4.1,4,4.1,3.9,4.1,0,0,0,0,0,306,0,0,1279700,"CEN",1878799160,469600
1,307,0,0,1307275,0,"2023-05-15T00:00:00",834000,4.1,3.8,4.1,4.3,3.8,3.8,0,0,0,0,0,457,0,0,1358224,"CEN",3408349500,834000
1,292,0,0,736085,0,"2023-05-12T00:00:00",427600,3.8,3.9,3.8,3.9,3.7,3.9,0,0,0,0,0,208,0,0,1049552,"CEN",1625611196,427600
1,340,0,0,878219,0,"2023-05-11T00:00:00",600700,3.9,3.9,3.9,4,3.8,4,0,0,0,0,0,317,0,0,1804790,"CEN",2355380742,600700
1,236,0,0,846096,0,"2023-05-10T00:00:00",426800,3.9,3.8,4,4,3.8,3.8,0,0,0,0,0,299,0,0,1120714,"CEN",1655151740,426800
1,155,0,0,1232222,0,"2023-05-09T00:00:00",169600,3.8,3.7,3.7,3.9,3.7,3.8,0,0,0,0,0,237,0,0,980326,"CEN",645460288,169600
