"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,9,0,0,930,7551439,"2023-01-10T00:00:00",200,17.2,16,16,18.4,16,18.4,,,,0,0,4,0,0,2830,"DM7",3440000
1,9,0,0,6231,7551439,"2023-01-09T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,2,0,0,2420,"DM7",0
1,9,0,0,1167,7551439,"2023-01-06T00:00:00",0,16,16,16,16,16,16,0,0,0,0,0,4,0,0,2804,"DM7",0
1,12,0,0,2741,7551439,"2023-01-05T00:00:00",1500,16,16.3,16,16,16,16,0,0,0,0,0,4,0,0,4285,"DM7",24000000
1,5,0,0,920,7551439,"2023-01-04T00:00:00",100,16.3,19,16.3,16.3,16.3,16.3,0,0,0,0,0,7,0,0,5205,"DM7",1630000
1,17,0,0,2229,7551439,"2023-01-03T00:00:00",1300,19,21.5,20,20,18.3,18.3,0,0,0,0,0,7,0,0,6320,"DM7",24640005
1,3,0,0,12,7551439,"2022-12-30T00:00:00",0,21.5,21.5,21.5,21.5,21.5,21.5,0,0,0,0,0,5,0,0,5604,"DM7",0
1,4,0,0,216,7551439,"2022-12-29T00:00:00",100,21.5,19.7,21.5,21.5,21.5,21.5,0,0,0,0,0,8,0,0,6599,"DM7",2150000
1,2,0,0,16,7551439,"2022-12-28T00:00:00",0,19.7,19.7,19.7,19.7,19.7,19.7,0,0,0,0,0,4,0,0,5600,"DM7",0
1,4,0,0,211,7551439,"2022-12-27T00:00:00",0,19.7,19.7,19.7,19.7,19.7,19.7,0,0,0,0,0,4,0,0,5600,"DM7",0
1,4,0,0,217,7551439,"2022-12-26T00:00:00",0,19.7,19.7,19.7,19.7,19.7,19.7,0,0,0,0,0,4,0,0,5600,"DM7",0
1,2,0,0,200,7551439,"2022-12-23T00:00:00",200,19.7,21.3,21.1,21.1,18.2,18.2,0,0,0,0,0,7,0,0,6000,"DM7",3930000
1,5,0,0,139,7551439,"2022-12-22T00:00:00",0,21.3,21.3,21.3,21.3,21.3,21.3,0,0,0,0,0,5,0,0,6400,"DM7",0
1,6,0,0,1199,7551439,"2022-12-21T00:00:00",200,21.3,18.6,21.3,21.3,21.3,21.3,0,0,0,0,0,5,0,0,1800,"DM7",4260000
1,3,0,0,620,7551439,"2022-12-20T00:00:00",0,18.6,18.6,18.6,18.6,18.6,18.6,0,0,0,0,0,1,0,0,800,"DM7",0
1.0537634409,8,0,0,752,7551439,"2022-12-19T00:00:00",400,19.6,19.9,19,19.8,19,19.8,0,0,0,0,0,5,0,0,1400,"DM7",7840000
1.0537634409,11,0,0,4528,7551439,"2022-12-16T00:00:00",100,19.9,18,19.9,19.9,19.9,19.9,0,0,0,0,0,2,0,0,400,"DM7",1990000
1.0537634409,16,0,0,6336,7551439,"2022-12-15T00:00:00",400,18,17.9,18,18,17.9,17.9,0,0,0,0,0,4,0,0,700,"DM7",7190000
1.0537634409,4,0,0,2211,7551439,"2022-12-14T00:00:00",0,17.9,17.9,17.9,17.9,17.9,17.9,0,0,0,0,0,4,0,0,700,"DM7",0
1.0537634409,3,0,0,501,7551439,"2022-12-13T00:00:00",0,17.9,17.9,17.9,17.9,17.9,17.9,0,0,0,0,0,2,0,0,900,"DM7",0
1.0537634409,4,0,0,2501,7551439,"2022-12-12T00:00:00",0,17.9,17.9,17.9,17.9,17.9,17.9,0,0,0,0,0,2,0,0,1000,"DM7",0
1.0537634409,3,0,0,102,7551439,"2022-12-09T00:00:00",100,17.9,21,17.9,17.9,17.9,17.9,0,0,0,0,0,4,0,0,2000,"DM7",1790000
1.0537634409,1,0,0,1,7551439,"2022-12-08T00:00:00",0,21,21,21,21,21,21,0,0,0,0,0,4,0,0,2200,"DM7",0
1.0537634409,3,0,0,201,7551439,"2022-12-07T00:00:00",200,21,22.8,22.5,22.5,19.4,19.4,0,0,0,0,0,6,0,0,1500,"DM7",4190000
1.0537634409,4,0,0,211,7551439,"2022-12-06T00:00:00",100,22.8,19.9,22.8,22.8,22.8,22.8,0,0,0,0,0,2,0,0,400,"DM7",2280000
1.0537634409,2,0,0,101,7551439,"2022-12-05T00:00:00",0,19.9,19.9,19.9,19.9,19.9,19.9,0,0,0,0,0,3,0,0,1600,"DM7",0
1.0537634409,6,0,0,1102,7551439,"2022-12-02T00:00:00",100,19.9,18.5,19.9,19.9,19.9,19.9,0,0,0,0,0,2,0,0,1800,"DM7",1990000
1.0537634409,6,0,0,1301,7551439,"2022-12-01T00:00:00",600,18.5,20,20,20,17,17,0,0,0,0,0,4,0,0,1500,"DM7",11100000
1.0537634409,2,0,0,701,7551439,"2022-11-30T00:00:00",700,20,23.5,20,20,20,20,0,0,0,0,0,4,0,0,1500,"DM7",14000000
1.0537634409,0,0,0,0,7551439,"2022-11-29T00:00:00",0,23.5,23.5,23.5,23.5,23.5,23.5,0,0,0,0,0,4,0,0,1300,"DM7",0
1.0537634409,4,0,0,211,7551439,"2022-11-28T00:00:00",200,23.5,24.6,21,25.9,21,25.9,0,0,0,0,0,5,0,0,2500,"DM7",4690000
1.0537634409,5,0,0,212,7551439,"2022-11-25T00:00:00",200,24.6,22.9,23,26.2,23,26.2,0,0,0,0,0,5,0,0,2700,"DM7",4920000
1.0537634409,1,0,0,1,7551439,"2022-11-24T00:00:00",0,22.9,22.9,22.9,22.9,22.9,22.9,0,0,0,0,0,5,0,0,2600,"DM7",0
1.0537634409,3,0,0,12,7551439,"2022-11-23T00:00:00",0,22.9,22.9,22.9,22.9,22.9,22.9,0,0,0,0,0,4,0,0,600,"DM7",0
1.0537634409,3,0,0,111,7551439,"2022-11-22T00:00:00",100,22.9,20,22.9,22.9,22.9,22.9,0,0,0,0,0,3,0,0,500,"DM7",2290000
1.0537634409,2,0,0,11,7551439,"2022-11-21T00:00:00",0,20,20,20,20,20,20,0,0,0,0,0,6,0,0,15700,"DM7",0
1.0537634409,6,0,0,1021,7551439,"2022-11-18T00:00:00",100,20,17.4,20,20,20,20,0,0,0,0,0,1,0,0,100,"DM7",2000000
1.0537634409,11,0,0,1784,7551439,"2022-11-17T00:00:00",200,17.4,15.2,17.4,17.4,17.4,17.4,0,0,0,0,0,2,0,0,200,"DM7",3480000
1.0537634409,10,0,0,2401,7551439,"2022-11-16T00:00:00",100,15.2,13.3,15.2,15.2,15.2,15.2,0,0,0,0,0,1,0,0,100,"DM7",1520000
1.0537634409,10,0,0,4300,7551439,"2022-11-15T00:00:00",100,13.3,9.5,13.3,13.3,13.3,13.3,0,0,0,0,0,1,0,0,100,"DM7",1330000
1.0537634409,9,0,0,1400,7551439,"2022-11-14T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,0,0,0,0,"DM7",0
1.0537634409,9,0,0,2300,7551439,"2022-11-11T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,0,0,0,0,"DM7",0
1.0537634409,7,0,0,3100,7551439,"2022-11-10T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,0,0,0,0,"DM7",0
1.0537634409,7,0,0,2100,7551439,"2022-11-09T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,0,0,0,0,"DM7",0
